Time [s],crank,cam
11.930265917,1,1
11.935838583,0,1
11.936133083,1,1
11.940887667,1,0
11.943916583,1,1
11.945066417,0,1
11.945360917,1,1
11.950942750,0,1
11.951238583,1,1
11.960184500,0,1
11.960484750,1,1
11.966065667,0,1
11.966361167,1,1
11.967627333,1,0
11.970691500,1,1
11.972474583,1,0
11.974085917,1,1
11.975292500,0,1
11.975585833,1,1
11.981163500,0,1
11.981456250,1,1
11.990386583,0,1
11.990687000,1,1
11.996263667,0,1
11.996554333,1,1
12.001296500,1,0
12.004340417,1,1
12.005481917,0,1
12.005777500,1,1
12.011345583,0,1
12.011651917,1,1
12.020601333,0,1
12.020900750,1,1
12.026477583,0,1
12.026775167,1,1
12.028010583,1,0
12.031113583,1,1
12.032901250,1,0
12.034501500,1,1
12.035703750,0,1
12.035997167,1,1
12.041569500,0,1
12.041869417,1,1
12.050799750,0,1
12.051097667,1,1
12.056669083,0,1
12.056963583,1,1
12.061737167,1,0
12.064749750,1,1
12.065871583,0,1
12.066172083,1,1
12.071738417,0,1
12.072038917,1,1
12.080972917,0,1
12.081269333,1,1
12.086836333,0,1
12.087132250,1,1
12.088387917,1,0
12.091470250,1,1
12.093249750,1,0
12.094851750,1,1
12.096054750,0,1
12.096347833,1,1
12.101916417,0,1
12.102213000,1,1
12.111138250,0,1
12.111434583,1,1
12.116999917,0,1
12.117294917,1,1
12.122029000,1,0
12.125078333,1,1
12.126209333,0,1
12.126505250,1,1
12.132069583,0,1
12.132370167,1,1
12.141300500,0,1
12.141597250,1,1
12.147164250,0,1
12.147458083,1,1
12.148737000,1,0
12.151784167,1,1
12.153566583,1,0
12.155167583,1,1
12.156367167,0,1
12.156663667,1,1
12.162234417,0,1
12.162524417,1,1
12.171443750,0,1
12.171739500,1,1
12.177295167,0,1
12.177597167,1,1
12.182346000,1,0
12.185381750,1,1
12.186517917,0,1
12.186812917,1,1
12.192385083,0,1
12.192683083,1,1
12.201625417,0,1
12.201927417,1,1
12.207503083,0,1
12.207799750,1,1
12.209039917,1,0
12.212145167,1,1
12.213927083,1,0
12.215528500,1,1
12.216722583,0,1
12.217021250,1,1
12.222585083,0,1
12.222890500,1,1
12.231815917,0,1
12.232117083,1,1
12.237684500,0,1
12.237980333,1,1
12.242704250,1,0
12.245767667,1,1
12.246892167,0,1
12.247189333,1,1
12.252765083,0,1
12.253056083,1,1
12.261990333,0,1
12.262286833,1,1
12.267855500,0,1
12.268152083,1,1
12.269422083,1,0
12.272478083,1,1
12.274263333,1,0
12.275864000,1,1
12.277057500,0,1
12.277355250,1,1
12.282919833,0,1
12.283217667,1,1
12.292135417,0,1
12.292434833,1,1
12.297996833,0,1
12.298291583,1,1
12.302991167,1,0
12.306085333,1,1
12.307208417,0,1
12.307506167,1,1
12.313083917,0,1
12.313376167,1,1
12.322317333,0,1
12.322611250,1,1
12.328182083,0,1
12.328477667,1,1
12.329757833,1,0
12.332802333,1,1
12.334585333,1,0
12.336181750,1,1
12.337389333,0,1
12.337685750,1,1
12.343258833,0,1
12.343551083,1,1
12.352468417,0,1
12.352766917,1,1
12.358323167,0,1
12.358623333,1,1
12.363356667,1,0
12.366388083,1,1
12.367522417,0,1
12.367817667,1,1
12.373384083,0,1
12.373680583,1,1
12.382602417,0,1
12.382899583,1,1
12.388465333,0,1
12.388755917,1,1
12.390041750,1,0
12.393075917,1,1
12.394866500,1,0
12.396464083,1,1
12.397656583,0,1
12.397954500,1,1
12.403520167,0,1
12.403815000,1,1
12.412729917,0,1
12.413021667,1,1
12.418579167,0,1
12.418871417,1,1
12.423640750,1,0
12.426652417,1,1
12.427772833,0,1
12.428071500,1,1
12.433636917,0,1
12.433933000,1,1
12.442845167,0,1
12.443145833,1,1
12.448704250,0,1
12.448999250,1,1
12.450291583,1,0
12.453333167,1,1
12.455101667,1,0
12.456700583,1,1
12.457903167,0,1
12.458200083,1,1
12.463764333,0,1
12.464061083,1,1
12.472958917,0,1
12.473259583,1,1
12.478815167,0,1
12.479107333,1,1
12.483829833,1,0
12.486885250,1,1
12.488013000,0,1
12.488309250,1,1
12.493876083,0,1
12.494170833,1,1
12.503089833,0,1
12.503386167,1,1
12.508938500,0,1
12.509238750,1,1
12.510487583,1,0
12.513548417,1,1
12.515339667,1,0
12.516942667,1,1
12.518144833,0,1
12.518442417,1,1
12.524004333,0,1
12.524302500,1,1
12.533214667,0,1
12.533511417,1,1
12.539066917,0,1
12.539361667,1,1
12.544102667,1,0
12.547144667,1,1
12.548280583,0,1
12.548578333,1,1
12.554147917,0,1
12.554444583,1,1
12.563377333,0,1
12.563665500,1,1
12.569230583,0,1
12.569526167,1,1
12.570751583,1,0
12.573853083,1,1
12.575622500,1,0
12.577231583,1,1
12.578434750,0,1
12.578731417,1,1
12.584296333,0,1
12.584591250,1,1
12.593499750,0,1
12.593792417,1,1
12.599352500,0,1
12.599644167,1,1
12.604415083,1,0
12.607447167,1,1
12.608562000,0,1
12.608862750,1,1
12.614433083,0,1
12.614729750,1,1
12.623655000,0,1
12.623951333,1,1
12.629517500,0,1
12.629813333,1,1
12.631034500,1,0
12.634142750,1,1
12.635923667,1,0
12.637523833,1,1
12.638726250,0,1
12.639022167,1,1
12.644583083,0,1
12.644880750,1,1
12.653789667,0,1
12.654087250,1,1
12.659648000,0,1
12.659944667,1,1
12.664680250,1,0
12.667723167,1,1
12.668856083,0,1
12.669151750,1,1
12.674715000,0,1
12.675010917,1,1
12.683927667,0,1
12.684223250,1,1
12.689782333,0,1
12.690079833,1,1
12.691368750,1,0
12.694408083,1,1
12.696175583,1,0
12.697766000,1,1
12.698981917,0,1
12.699276083,1,1
12.704830333,0,1
12.705125417,1,1
12.714033000,0,1
12.714330750,1,1
12.719891667,0,1
12.720184917,1,1
12.724919083,1,0
12.727950333,1,1
12.729076917,0,1
12.729375417,1,1
12.734934500,0,1
12.735228667,1,1
12.744137500,0,1
12.744435583,1,1
12.749994333,0,1
12.750286917,1,1
12.751546583,1,0
12.754602250,1,1
12.756368333,1,0
12.757967000,1,1
12.759177917,0,1
12.759474500,1,1
12.765025000,0,1
12.765319500,1,1
12.774216417,0,1
12.774510917,1,1
12.780063083,0,1
12.780357833,1,1
12.785086917,1,0
12.788112750,1,1
12.789240917,0,1
12.789532667,1,1
12.795081083,0,1
12.795377833,1,1
12.804270750,0,1
12.804572083,1,1
12.810118000,0,1
12.810416167,1,1
12.811638500,1,0
12.814734583,1,1
12.816508583,1,0
12.818101167,1,1
12.819290750,0,1
12.819588833,1,1
12.825134500,0,1
12.825428583,1,1
12.834313250,0,1
12.834611833,1,1
12.840160333,0,1
12.840451500,1,1
12.845166250,1,0
12.848221750,1,1
12.849340833,0,1
12.849638750,1,1
12.855190917,0,1
12.855489500,1,1
12.864408000,0,1
12.864703000,1,1
12.870262250,0,1
12.870555333,1,1
12.871834417,1,0
12.874886667,1,1
12.876664333,1,0
12.878251417,1,1
12.879453417,0,1
12.879748500,1,1
12.885303917,0,1
12.885597083,1,1
12.894506333,0,1
12.894802167,1,1
12.900358750,0,1
12.900650833,1,1
12.905372667,1,0
12.908420083,1,1
12.909555167,0,1
12.909849167,1,1
12.915410917,0,1
12.915705583,1,1
12.924609750,0,1
12.924915333,1,1
12.930474000,0,1
12.930766667,1,1
12.932035417,1,0
12.935079250,1,1
12.936859833,1,0
12.938462250,1,1
12.939662167,0,1
12.939955667,1,1
12.945508167,0,1
12.945802250,1,1
12.954705000,0,1
12.955002000,1,1
12.960552417,0,1
12.960847167,1,1
12.965556583,1,0
12.968610167,1,1
12.969730667,0,1
12.970027917,1,1
12.975584333,0,1
12.975876417,1,1
12.984774417,0,1
12.985074667,1,1
12.990630833,0,1
12.990921500,1,1
12.992161250,1,0
12.995242250,1,1
12.997011583,1,0
12.998613500,1,1
12.999806583,0,1
13.000103500,1,1
13.005653167,0,1
13.005948083,1,1
13.014842917,0,1
13.015140917,1,1
13.020689667,0,1
13.020980167,1,1
13.025729417,1,0
13.028738167,1,1
13.029865667,0,1
13.030161750,1,1
13.035716500,0,1
13.036008917,1,1
13.044907250,0,1
13.045199417,1,1
13.050748667,0,1
13.051042083,1,1
13.052340750,1,0
13.055355167,1,1
13.057133750,1,0
13.058718500,1,1
13.059926833,0,1
13.060217583,1,1
13.065765250,0,1
13.066058000,1,1
13.074948500,0,1
13.075241083,1,1
13.080784500,0,1
13.081078417,1,1
13.085762500,1,0
13.088813667,1,1
13.089951750,0,1
13.090244500,1,1
13.095782250,0,1
13.096080750,1,1
13.104970750,0,1
13.105267500,1,1
13.110811500,0,1
13.111105750,1,1
13.112370333,1,0
13.115414833,1,1
13.117181250,1,0
13.118786750,1,1
13.119977167,0,1
13.120270417,1,1
13.125814250,0,1
13.126105333,1,1
13.134986667,0,1
13.135286333,1,1
13.140830417,0,1
13.141120417,1,1
13.145802083,1,0
13.148886750,1,1
13.150000417,0,1
13.150300167,1,1
13.155846667,0,1
13.156143667,1,1
13.165040250,0,1
13.165334667,1,1
13.170879750,0,1
13.171173000,1,1
13.172419333,1,0
13.175494833,1,1
13.177263500,1,0
13.178850917,1,1
13.180049750,0,1
13.180338833,1,1
13.185881000,0,1
13.186177833,1,1
13.195061750,0,1
13.195358417,1,1
13.200897000,0,1
13.201191500,1,1
13.205891000,1,0
13.208935167,1,1
13.210064333,0,1
13.210356083,1,1
13.215898500,0,1
13.216191833,1,1
13.225085083,0,1
13.225381250,1,1
13.230920667,0,1
13.231215583,1,1
13.232477917,1,0
13.235528167,1,1
13.237298500,1,0
13.238883750,1,1
13.240087917,0,1
13.240378083,1,1
13.245918583,0,1
13.246213417,1,1
13.255088667,0,1
13.255384583,1,1
13.260915083,0,1
13.261211917,1,1
13.265954667,1,0
13.268939333,1,1
13.270071417,0,1
13.270369167,1,1
13.275908833,0,1
13.276202417,1,1
13.285084833,0,1
13.285380667,1,1
13.290911583,0,1
13.291206917,1,1
13.292433417,1,0
13.295505833,1,1
13.297270167,1,0
13.298864250,1,1
13.300069083,0,1
13.300359167,1,1
13.305892000,0,1
13.306187667,1,1
13.315047917,0,1
13.315345500,1,1
13.320866333,0,1
13.321165833,1,1
13.325881250,1,0
13.328885917,1,1
13.330017583,0,1
13.330312167,1,1
13.335847500,0,1
13.336141417,1,1
13.345007333,0,1
13.345305000,1,1
13.350833500,0,1
13.351124417,1,1
13.352364333,1,0
13.355422250,1,1
13.357191750,1,0
13.358794417,1,1
13.359975750,0,1
13.360269917,1,1
13.365801583,0,1
13.366093917,1,1
13.374947833,0,1
13.375244167,1,1
13.380760917,0,1
13.381058167,1,1
13.385780250,1,0
13.388808083,1,1
13.389924250,0,1
13.390217333,1,1
13.395757167,0,1
13.396053250,1,1
13.404928833,0,1
13.405223833,1,1
13.410753000,0,1
13.411049083,1,1
13.412248667,1,0
13.415354083,1,1
13.417132667,1,0
13.418726250,1,1
13.419915167,0,1
13.420210167,1,1
13.425746833,0,1
13.426040500,1,1
13.434904833,0,1
13.435196833,1,1
13.440726333,0,1
13.441019167,1,1
13.445708167,1,0
13.448754417,1,1
13.449872000,0,1
13.450171917,1,1
13.455705083,0,1
13.456002000,1,1
13.464863833,0,1
13.465158417,1,1
13.470687250,0,1
13.470979083,1,1
13.472214167,1,0
13.475275167,1,1
13.477050583,1,0
13.478650500,1,1
13.479836167,0,1
13.480132083,1,1
13.485661583,0,1
13.485956250,1,1
13.494809833,0,1
13.495102083,1,1
13.500621500,0,1
13.500918500,1,1
13.505622083,1,0
13.508644583,1,1
13.509768667,0,1
13.510065583,1,1
13.515595833,0,1
13.515889083,1,1
13.524745333,0,1
13.525041417,1,1
13.530569583,0,1
13.530861917,1,1
13.532117583,1,0
13.535164167,1,1
13.536933833,1,0
13.538521000,1,1
13.539710167,0,1
13.540003000,1,1
13.545526333,0,1
13.545820083,1,1
13.554672500,0,1
13.554967667,1,1
13.560492083,0,1
13.560783667,1,1
13.565502917,1,0
13.568537083,1,1
13.569657000,0,1
13.569954583,1,1
13.575499917,0,1
13.575793000,1,1
13.584673333,0,1
13.584969167,1,1
13.590510250,0,1
13.590803917,1,1
13.592050667,1,0
13.595113417,1,1
13.596886917,1,0
13.598483667,1,1
13.599673917,0,1
13.599968917,1,1
13.605499500,0,1
13.605797667,1,1
13.614671917,0,1
13.614965750,1,1
13.620502500,0,1
13.620797083,1,1
13.625503500,1,0
13.628554333,1,1
13.629682083,0,1
13.629977833,1,1
13.635528333,0,1
13.635821750,1,1
13.644722167,0,1
13.645017583,1,1
13.650570833,0,1
13.650863583,1,1
13.652100500,1,0
13.655171000,1,1
13.656946750,1,0
13.658542417,1,1
13.659745417,0,1
13.660044000,1,1
13.665586417,0,1
13.665882417,1,1
13.674760083,0,1
13.675057917,1,1
13.680602917,0,1
13.680895167,1,1
13.685644333,1,0
13.688638000,1,1
13.689765167,0,1
13.690065333,1,1
13.695606083,0,1
13.695901000,1,1
13.704787833,0,1
13.705083333,1,1
13.710626417,0,1
13.710922667,1,1
13.712154000,1,0
13.715227417,1,1
13.717003333,1,0
13.718595417,1,1
13.719787667,0,1
13.720082917,1,1
13.725620917,0,1
13.725913750,1,1
13.734782750,0,1
13.735082167,1,1
13.740618833,0,1
13.740911250,1,1
13.745655333,1,0
13.748658167,1,1
13.749777833,0,1
13.750075000,1,1
13.755611083,0,1
13.755907333,1,1
13.764782833,0,1
13.765078250,1,1
13.770617583,0,1
13.770907917,1,1
13.772128167,1,0
13.775208667,1,1
13.776981833,1,0
13.778578167,1,1
13.779763667,0,1
13.780061750,1,1
13.785598667,0,1
13.785888500,1,1
13.794759250,0,1
13.795056417,1,1
13.800591667,0,1
13.800884250,1,1
13.805633083,1,0
13.808634500,1,1
13.809758500,0,1
13.810049667,1,1
13.815587583,0,1
13.815883333,1,1
13.824764083,0,1
13.825062583,1,1
13.830595667,0,1
13.830893083,1,1
13.832186333,1,0
13.835194333,1,1
13.836961417,1,0
13.838554417,1,1
13.839755833,0,1
13.840049417,1,1
13.845582500,0,1
13.845877750,1,1
13.854752833,0,1
13.855042333,1,1
13.860575500,0,1
13.860868000,1,1
13.865577333,1,0
13.868599167,1,1
13.869728583,0,1
13.870025833,1,1
13.875560250,0,1
13.875857333,1,1
13.884735417,0,1
13.885029333,1,1
13.890563750,0,1
13.890856583,1,1
13.892118833,1,0
13.895150083,1,1
13.896918333,1,0
13.898523333,1,1
13.899712917,0,1
13.900005750,1,1
13.905541917,0,1
13.905832083,1,1
13.914694917,0,1
13.914989417,1,1
13.920516917,0,1
13.920812417,1,1
13.925518667,1,0
13.928549500,1,1
13.929666250,0,1
13.929960750,1,1
13.935492750,0,1
13.935784750,1,1
13.944652417,0,1
13.944949417,1,1
13.950478750,0,1
13.950771250,1,1
13.952030833,1,0
13.955081583,1,1
13.956839667,1,0
13.958436167,1,1
13.959613500,0,1
13.959913250,1,1
13.965438083,0,1
13.965732333,1,1
13.974586750,0,1
13.974885417,1,1
13.980414417,0,1
13.980705333,1,1
13.985394500,1,0
13.988426583,1,1
13.989540917,0,1
13.989839000,1,1
13.995363167,0,1
13.995657833,1,1
14.004517250,0,1
14.004811083,1,1
14.010330000,0,1
14.010629333,1,1
14.011874833,1,0
14.014935833,1,1
14.016693583,1,0
14.018283750,1,1
14.019473833,0,1
14.019767750,1,1
14.025288500,0,1
14.025583583,1,1
14.034434917,0,1
14.034729167,1,1
14.040250750,0,1
14.040542000,1,1
14.045206583,1,0
14.048249083,1,1
14.049378833,0,1
14.049672833,1,1
14.055197417,0,1
14.055489583,1,1
14.064345500,0,1
14.064643167,1,1
14.070160083,0,1
14.070457417,1,1
14.071704167,1,0
14.074741500,1,1
14.076507250,1,0
14.078084167,1,1
14.079285333,0,1
14.079580417,1,1
14.085096917,0,1
14.085388500,1,1
14.094227750,0,1
14.094525667,1,1
14.100038917,0,1
14.100331583,1,1
14.105053000,1,0
14.108027167,1,1
14.109147417,0,1
14.109442500,1,1
14.114962750,0,1
14.115249333,1,1
14.124094583,0,1
14.124389000,1,1
14.129901083,0,1
14.130192667,1,1
14.131428833,1,0
14.134485333,1,1
14.136256417,1,0
14.137835667,1,1
14.139017500,0,1
14.139316250,1,1
14.144831833,0,1
14.145123500,1,1
14.153964417,0,1
14.154258000,1,1
14.159768750,0,1
14.160060000,1,1
14.164732500,1,0
14.167766750,1,1
14.168877417,0,1
14.169171000,1,1
14.174681833,0,1
14.174977750,1,1
14.183816917,0,1
14.184113167,1,1
14.189623417,0,1
14.189915167,1,1
14.191174000,1,0
14.194205917,1,1
14.195960750,1,0
14.197555333,1,1
14.198737083,0,1
14.199028417,1,1
14.204545417,0,1
14.204832583,1,1
14.213660333,0,1
14.213955750,1,1
14.219460667,0,1
14.219749250,1,1
14.224439250,1,0
14.227443500,1,1
14.228581500,0,1
14.228872333,1,1
14.234389333,0,1
14.234684250,1,1
14.243535917,0,1
14.243825750,1,1
14.249339250,0,1
14.249630667,1,1
14.250896583,1,0
14.253919500,1,1
14.255674333,1,0
14.257261250,1,1
14.258455500,0,1
14.258748083,1,1
14.264266083,0,1
14.264556750,1,1
14.273395750,0,1
14.273686250,1,1
14.279192167,0,1
14.279483917,1,1
14.284195833,1,0
14.287214917,1,1
14.288324333,0,1
14.288619833,1,1
14.294146167,0,1
14.294438000,1,1
14.303288917,0,1
14.303584250,1,1
14.309093417,0,1
14.309394250,1,1
14.310653667,1,0
14.313698250,1,1
14.315458250,1,0
14.317041000,1,1
14.318224667,0,1
14.318520583,1,1
14.324036500,0,1
14.324332417,1,1
14.333160000,0,1
14.333458167,1,1
14.338963917,0,1
14.339257500,1,1
14.343995500,1,0
14.346980417,1,1
14.348104917,0,1
14.348397333,1,1
14.353921833,0,1
14.354217250,1,1
14.363064917,0,1
14.363361583,1,1
14.368872417,0,1
14.369173000,1,1
14.370474917,1,0
14.373471417,1,1
14.375241167,1,0
14.376821417,1,1
14.378017917,0,1
14.378306250,1,1
14.383824667,0,1
14.384119417,1,1
14.392967417,0,1
14.393262583,1,1
14.398780167,0,1
14.399074500,1,1
14.403797917,1,0
14.406797000,1,1
14.407925167,0,1
14.408220833,1,1
14.413749667,0,1
14.414041333,1,1
14.422899833,0,1
14.423195000,1,1
14.428717500,0,1
14.429011417,1,1
14.430295750,1,0
14.433308833,1,1
14.435073250,1,0
14.436665417,1,1
14.437862667,0,1
14.438155667,1,1
14.443677833,0,1
14.443970583,1,1
14.452816250,0,1
14.453111167,1,1
14.458629833,0,1
14.458923500,1,1
14.463582000,1,0
14.466640583,1,1
14.467759750,0,1
14.468058833,1,1
14.473578417,0,1
14.473871833,1,1
14.482718333,0,1
14.483017167,1,1
14.488532417,0,1
14.488830167,1,1
14.490089417,1,0
14.493140083,1,1
14.494898917,1,0
14.496491750,1,1
14.497667667,0,1
14.497957667,1,1
14.503472750,0,1
14.503767250,1,1
14.512606583,0,1
14.512899167,1,1
14.518412000,0,1
14.518708000,1,1
14.523376417,1,0
14.526436583,1,1
14.527549083,0,1
14.527842167,1,1
14.533359833,0,1
14.533654500,1,1
14.542500417,0,1
14.542798917,1,1
14.548317417,0,1
14.548611167,1,1
14.549875917,1,0
14.552917250,1,1
14.554677667,1,0
14.556249250,1,1
14.557441750,0,1
14.557736000,1,1
14.563242750,0,1
14.563541083,1,1
14.572370833,0,1
14.572666833,1,1
14.578181833,0,1
14.578473250,1,1
14.583136917,1,0
14.586176583,1,1
14.587301333,0,1
14.587593917,1,1
14.593109083,0,1
14.593399583,1,1
14.602238833,0,1
14.602530750,1,1
14.608042667,0,1
14.608335083,1,1
14.609580000,1,0
14.612617750,1,1
14.614382667,1,0
14.615963750,1,1
14.617160167,0,1
14.617450417,1,1
14.622955917,0,1
14.623251083,1,1
14.632075833,0,1
14.632370917,1,1
14.637873250,0,1
14.638169833,1,1
14.642873250,1,0
14.645870083,1,1
14.647001333,0,1
14.647294833,1,1
14.652809500,0,1
14.653105667,1,1
14.661949500,0,1
14.662243333,1,1
14.667760833,0,1
14.668050417,1,1
14.669309417,1,0
14.672345583,1,1
14.674103833,1,0
14.675685083,1,1
14.676868000,0,1
14.677165250,1,1
14.682672500,0,1
14.682967083,1,1
14.691799833,0,1
14.692093833,1,1
14.697602917,0,1
14.697895333,1,1
14.702568083,1,0
14.705601500,1,1
14.706715333,0,1
14.707010000,1,1
14.712522000,0,1
14.712813583,1,1
14.721651417,0,1
14.721946417,1,1
14.727460417,0,1
14.727750000,1,1
14.729024917,1,0
14.732036167,1,1
14.733796417,1,0
14.735386500,1,1
14.736560500,0,1
14.736857750,1,1
14.742356833,0,1
14.742654500,1,1
14.751477000,0,1
14.751775917,1,1
14.757278250,0,1
14.757572333,1,1
14.762251083,1,0
14.765294583,1,1
14.766411583,0,1
14.766707333,1,1
14.772232083,0,1
14.772522750,1,1
14.781380000,0,1
14.781672083,1,1
14.787189500,0,1
14.787487417,1,1
14.788735167,1,0
14.791777750,1,1
14.793543667,1,0
14.795123833,1,1
14.796318333,0,1
14.796611750,1,1
14.802125083,0,1
14.802417750,1,1
14.811254583,0,1
14.811552667,1,1
14.817067500,0,1
14.817358500,1,1
14.822088000,1,0
14.825064417,1,1
14.826188333,0,1
14.826482167,1,1
14.832000417,0,1
14.832289500,1,1
14.841133833,0,1
14.841426417,1,1
14.846940167,0,1
14.847234833,1,1
14.848465750,1,0
14.851532667,1,1
14.853294167,1,0
14.854873750,1,1
14.856055250,0,1
14.856352250,1,1
14.861852750,0,1
14.862152083,1,1
14.870975667,0,1
14.871274583,1,1
14.876772667,0,1
14.877074000,1,1
14.881752417,1,0
14.884795417,1,1
14.885910417,0,1
14.886204833,1,1
14.891723083,0,1
14.892018500,1,1
14.900865417,0,1
14.901164583,1,1
14.906686667,0,1
14.906975917,1,1
14.908172000,1,0
14.911262583,1,1
14.913026333,1,0
14.914605167,1,1
14.915803667,0,1
14.916096750,1,1
14.921606417,0,1
14.921901167,1,1
14.930747500,0,1
14.931042500,1,1
14.936557333,0,1
14.936851917,1,1
14.941554000,1,0
14.944574000,1,1
14.945693083,0,1
14.945986417,1,1
14.951512417,0,1
14.951803083,1,1
14.960662417,0,1
14.960951917,1,1
14.966465583,0,1
14.966764583,1,1
14.968043583,1,0
14.971048000,1,1
14.972810417,1,0
14.974383667,1,1
14.975591500,0,1
14.975885167,1,1
14.981398333,0,1
14.981693000,1,1
14.990539667,0,1
14.990832083,1,1
14.996346250,0,1
14.996637583,1,1
15.001293000,1,0
15.004341250,1,1
15.005476417,0,1
15.005770417,1,1
15.011296667,0,1
15.011586500,1,1
15.020461833,0,1
15.020755417,1,1
15.026283833,0,1
15.026578500,1,1
15.027816917,1,0
15.030865417,1,1
15.032639750,1,0
15.034234417,1,1
15.035420167,0,1
15.035718250,1,1
15.041241917,0,1
15.041538750,1,1
15.050388083,0,1
15.050686583,1,1
15.056208000,0,1
15.056498667,1,1
15.061231500,1,0
15.064208583,1,1
15.065331167,0,1
15.065624583,1,1
15.071148500,0,1
15.071440333,1,1
15.080292667,0,1
15.080593333,1,1
15.086109667,0,1
15.086405250,1,1
15.087692000,1,0
15.090701833,1,1
15.092457000,1,0
15.094043000,1,1
15.095235583,0,1
15.095530083,1,1
15.101046333,0,1
15.101342750,1,1
15.110187333,0,1
15.110478750,1,1
15.115987833,0,1
15.116282833,1,1
15.120969667,1,0
15.123998083,1,1
15.125115000,0,1
15.125408000,1,1
15.130932250,0,1
15.131221333,1,1
15.140071667,0,1
15.140366667,1,1
15.145882500,0,1
15.146171417,1,1
15.147406083,1,0
15.150459250,1,1
15.152220583,1,0
15.153800167,1,1
15.155003167,0,1
15.155295250,1,1
15.160807917,0,1
15.161106750,1,1
15.169939667,0,1
15.170236833,1,1
15.175746583,0,1
15.176038833,1,1
15.180722417,1,0
15.183742833,1,1
15.184863833,0,1
15.185159333,1,1
15.190674750,0,1
15.190971583,1,1
15.199808167,0,1
15.200104000,1,1
15.205611583,0,1
15.205904083,1,1
15.207140083,1,0
15.210182833,1,1
15.211941750,1,0
15.213524417,1,1
15.214728667,0,1
15.215018750,1,1
15.220528917,0,1
15.220822833,1,1
15.229640417,0,1
15.229934833,1,1
15.235430583,0,1
15.235730167,1,1
15.240387917,1,0
15.243439667,1,1
15.244548083,0,1
15.244845167,1,1
15.250360000,0,1
15.250651417,1,1
15.259487750,0,1
15.259782667,1,1
15.265283667,0,1
15.265583167,1,1
15.266822917,1,0
15.269873500,1,1
15.271632250,1,0
15.273216333,1,1
15.274402583,0,1
15.274696417,1,1
15.280202333,0,1
15.280497917,1,1
15.289310333,0,1
15.289609167,1,1
15.295110583,0,1
15.295402833,1,1
15.300062917,1,0
15.303101583,1,1
15.304215667,0,1
15.304510833,1,1
15.310016583,0,1
15.310309333,1,1
15.319133833,0,1
15.319428083,1,1
15.324930000,0,1
15.325223917,1,1
15.326428500,1,0
15.329520500,1,1
15.331275667,1,0
15.332847667,1,1
15.334039833,0,1
15.334335833,1,1
15.339844833,0,1
15.340132833,1,1
15.348959167,0,1
15.349252333,1,1
15.354760417,0,1
15.355049500,1,1
15.359750667,1,0
15.362767167,1,1
15.363883167,0,1
15.364181750,1,1
15.369702583,0,1
15.369995667,1,1
15.378838750,0,1
15.379133167,1,1
15.384646167,0,1
15.384942083,1,1
15.386205250,1,0
15.389226833,1,1
15.390991167,1,0
15.392582000,1,1
15.393763000,0,1
15.394060000,1,1
15.399570667,0,1
15.399862583,1,1
15.408696250,0,1
15.408992750,1,1
15.414499667,0,1
15.414797250,1,1
15.419520250,1,0
15.422522000,1,1
15.423638333,0,1
15.423934000,1,1
15.429459250,0,1
15.429751917,1,1
15.438603167,0,1
15.438896583,1,1
15.444420833,0,1
15.444711667,1,1
15.445984333,1,0
15.449008917,1,1
15.450769833,1,0
15.452353500,1,1
15.453541333,0,1
15.453834667,1,1
15.459345833,0,1
15.459640917,1,1
15.468484167,0,1
15.468777917,1,1
15.474297167,0,1
15.474587000,1,1
15.479284250,1,0
15.482310917,1,1
15.483427333,0,1
15.483719583,1,1
15.489240417,0,1
15.489534417,1,1
15.498379750,0,1
15.498674000,1,1
15.504193833,0,1
15.504484667,1,1
15.505751000,1,0
15.508781417,1,1
15.510537750,1,0
15.512110583,1,1
15.513315167,0,1
15.513605667,1,1
15.519116750,0,1
15.519411000,1,1
15.528246583,0,1
15.528543250,1,1
15.534059333,0,1
15.534347917,1,1
15.539058000,1,0
15.542062167,1,1
15.543189333,0,1
15.543483500,1,1
15.549004333,0,1
15.549298917,1,1
15.558146917,0,1
15.558440833,1,1
15.563956000,0,1
15.564252000,1,1
15.565491500,1,0
15.568548583,1,1
15.570304583,1,0
15.571884750,1,1
15.573089167,0,1
15.573377333,1,1
15.578895750,0,1
15.579185583,1,1
15.588026000,0,1
15.588319083,1,1
15.593836750,0,1
15.594125417,1,1
15.598833000,1,0
15.601853417,1,1
15.602977167,0,1
15.603273750,1,1
15.608803083,0,1
15.609097750,1,1
15.617964583,0,1
15.618262333,1,1
15.623790833,0,1
15.624085750,1,1
15.625324167,1,0
15.628391250,1,1
15.630152750,1,0
15.631742167,1,1
15.632935750,0,1
15.633229167,1,1
15.638753167,0,1
15.639048333,1,1
15.647899583,0,1
15.648192167,1,1
15.653715167,0,1
15.654007167,1,1
15.658740583,1,0
15.661734083,1,1
15.662851667,0,1
15.663150333,1,1
15.668674000,0,1
15.668970750,1,1
15.677826583,0,1
15.678123917,1,1
15.683651083,0,1
15.683943333,1,1
15.685215000,1,0
15.688247333,1,1
15.690009333,1,0
15.691595417,1,1
15.692781583,0,1
15.693077750,1,1
15.698604833,0,1
15.698891667,1,1
15.707728083,0,1
15.708025667,1,1
15.713544417,0,1
15.713837250,1,1
15.718525667,1,0
15.721534667,1,1
15.722667917,0,1
15.722962917,1,1
15.728472167,0,1
15.728772083,1,1
15.737622833,0,1
15.737915250,1,1
15.743432667,0,1
