8.962450250,0
8.962571667,1
8.964935667,0
8.965056417,1
8.968842167,0
8.968964750,1
8.971326583,0
8.971446250,1
8.975222167,0
8.975344667,1
8.977698833,0
8.977821167,1
8.981594167,0
8.981717750,1
8.984074083,0
8.984194000,1
8.987958833,0
8.988081500,1
8.990431500,0
8.990553250,1
8.994317417,0
8.994443250,1
8.996791000,0
8.996912500,1
9.000670833,0
9.000790750,1
9.003135500,0
9.003255167,1
9.007012583,0
9.007132333,1
9.009474250,0
9.009596417,1
9.013343583,0
9.013465417,1
9.015805000,0
9.015924333,1
9.019670250,0
9.019794250,1
9.022131583,0
9.022251250,1
9.025986333,0
9.026110500,1
9.028445167,0
9.028562417,1
9.032299083,0
9.032419333,1
9.034750000,0
9.034871167,1
9.038599417,0
9.038718250,1
9.041045333,0
9.041164667,1
9.044893500,0
9.045014500,1
9.047339500,0
9.047458917,1
9.051175750,0
9.051299000,1
9.053619083,0
9.053738750,1
9.057455917,0
9.057575917,1
9.059897167,0
9.060015250,1
9.063723333,0
9.063844000,1
9.066159417,0
9.066278250,1
9.069987500,0
9.070108417,1
9.072420417,0
9.072540333,1
9.076238917,0
9.076359833,1
9.078668250,0
9.078787250,1
9.082487250,0
9.082605250,1
9.084910333,0
9.085031500,1
9.088723417,0
9.088840167,1
9.091144833,0
9.091262000,1
9.094950750,0
9.095072583,1
9.097371583,0
9.097491750,1
9.101171667,0
9.101290917,1
9.103589333,0
9.103705417,1
9.107385833,0
9.107503417,1
9.109803083,0
9.109917667,1
9.113590167,0
9.113706083,1
9.115999083,0
9.116115333,1
9.119789667,0
9.119906667,1
9.122193917,0
9.122313083,1
9.125977167,0
9.126093333,1
9.128378917,0
9.128496333,1
9.132156083,0
9.132274667,1
9.134558417,0
9.134647083,1
9.134647167,0
9.134653750,1
9.134653833,0
9.134675583,1
9.138326500,0
9.138444500,1
9.140722667,0
9.140840750,1
9.144492583,0
9.144611583,1
9.146886417,0
9.147004917,1
9.150645917,0
9.150765167,1
9.153035750,0
9.153155000,1
9.156796083,0
9.156913000,1
9.159186500,0
9.159301667,1
9.162934333,0
9.163049917,1
9.165318667,0
9.165433833,1
9.169069833,0
9.169185500,1
9.171451167,0
9.171566833,1
9.175190583,0
9.175307250,1
9.177568917,0
9.177684833,1
9.181306250,0
9.181423833,1
9.183683250,0
9.183800417,1
9.187410917,0
9.187529917,1
9.189788250,0
9.189902083,1
9.193516667,0
9.193634833,1
9.195888417,0
9.196003333,1
9.199607750,0
9.199724917,1
9.201973917,0
9.202091000,1
9.205695250,0
9.205811333,1
9.208059667,0
9.208176083,1
9.211770083,0
9.211886917,1
9.214133417,0
9.214247500,1
9.217845917,0
9.217961333,1
9.220201667,0
9.220318750,1
9.223906667,0
9.224021917,1
9.226261583,0
9.226376167,1
9.229962333,0
9.230078000,1
9.232315750,0
9.232430833,1
9.236007000,0
9.236122417,1
9.238359000,0
9.238471167,1
9.242051000,0
9.242165917,1
9.244396750,0
9.244511500,1
9.248080750,0
9.248196000,1
9.250421917,0
9.250537333,1
9.254107333,0
9.254221750,1
9.256449417,0
9.256562417,1
9.260119250,0
9.260235583,1
9.262458000,0
9.262571750,1
9.266132833,0
9.266248083,1
9.268466833,0
9.268582333,1
9.272133750,0
9.272247500,1
9.274462083,0
9.274577500,1
9.278127167,0
9.278242250,1
9.280458417,0
9.280571667,1
9.284113917,0
9.284225667,1
9.286439500,0
9.286550833,1
9.290094667,0
9.290209000,1
9.292418417,0
9.292530833,1
9.296063083,0
9.296179083,1
9.298383250,0
9.298497000,1
9.302030167,0
9.302144583,1
9.304350667,0
9.304461750,1
9.307985500,0
9.308098250,1
9.310298667,0
9.310411583,1
9.313937833,0
9.314051583,1
9.316248500,0
9.316362417,1
9.319878833,0
9.319993083,1
9.322188667,0
9.322299750,1
9.325814667,0
9.325930250,1
9.328125167,0
9.328237250,1
9.331744417,0
9.331857167,1
9.334050083,0
9.334159833,1
9.337669583,0
9.337782333,1
9.339969583,0
9.340082333,1
9.343581667,0
9.343696083,1
9.345881250,0
9.345992667,1
9.349495250,0
9.349605583,1
9.351790667,0
9.351901583,1
9.355393917,0
9.355504667,1
9.357686417,0
9.357796833,1
9.361289750,0
9.361403333,1
9.363581417,0
9.363693000,1
9.367177583,0
9.367290250,1
9.369466250,0
9.369576167,1
9.373057917,0
9.373172083,1
9.375345167,0
9.375458500,1
9.378934500,0
9.379044167,1
9.381212250,0
9.381325500,1
9.384803167,0
9.384914750,1
9.387083417,0
9.387193833,1
9.390662250,0
9.390774417,1
9.392938583,0
9.393049750,1
9.396519583,0
9.396630250,1
9.398792250,0
9.398905250,1
9.402362500,0
9.402475000,1
9.404634000,0
9.404745917,1
9.408206667,0
9.408318917,1
9.410476583,0
9.410587833,1
9.414041250,0
9.414152667,1
9.416306917,0
9.416417250,1
9.419869167,0
9.419981250,1
9.422135583,0
9.422246000,1
9.425687750,0
9.425799167,1
9.427951083,0
9.428060250,1
9.431505667,0
9.431617583,1
9.433763083,0
9.433875583,1
9.437312917,0
9.437424250,1
9.439569417,0
9.439678667,1
9.443114167,0
9.443226917,1
9.445370917,0
9.445482000,1
9.448907417,0
9.449019417,1
9.451161750,0
9.451270333,1
9.454702417,0
9.454722750,1
9.454722833,0
9.454811833,1
9.456950833,0
9.457060583,1
9.460482833,0
9.460593833,1
9.462726500,0
9.462837917,1
9.466262917,0
9.466371667,1
9.468508250,0
9.468616917,1
9.472029917,0
9.472139083,1
9.474273250,0
9.474380583,1
9.477795333,0
9.477906167,1
9.480037000,0
9.480144917,1
9.483553583,0
9.483663167,1
9.485789750,0
9.485898083,1
9.489306667,0
9.489417000,1
9.491544667,0
9.491652333,1
9.495050333,0
9.495159417,1
9.497282917,0
9.497391583,1
9.500795583,0
9.500903333,1
9.503024250,0
9.503132417,1
9.506526250,0
9.506636250,1
9.508754833,0
9.508862250,1
9.512255333,0
9.512366833,1
9.514485000,0
9.514592417,1
9.517978583,0
9.518084833,1
9.520202167,0
9.520308333,1
9.523695000,0
9.523804667,1
9.525916583,0
9.526024583,1
9.529404417,0
9.529513583,1
9.531621667,0
9.531730333,1
9.535110750,0
9.535219917,1
9.537329333,0
9.537436667,1
9.540805000,0
9.540914833,1
9.543020000,0
9.543128833,1
9.546500500,0
9.546610333,1
9.548712000,0
9.548820750,1
9.552187833,0
9.552296583,1
9.554394667,0
9.554503167,1
9.557870417,0
9.557979167,1
9.560081000,0
9.560186583,1
9.563540917,0
9.563650250,1
9.565746417,0
9.565854500,1
9.569214333,0
9.569322250,1
9.571415833,0
9.571415917,1
9.571416000,0
9.571523250,1
9.574875750,0
9.574984500,1
9.577077333,0
9.577182667,1
9.580536083,0
9.580643667,1
9.582736083,0
9.582842667,1
9.586183667,0
9.586292833,1
9.588383250,0
9.588489083,1
9.591837083,0
9.591943167,1
9.594031833,0
9.594135667,1
9.597475333,0
9.597583500,1
9.599664917,0
9.599773583,1
9.603113833,0
9.603221833,1
9.605306667,0
9.605412000,1
9.608742583,0
9.608849250,1
9.610930333,0
9.611037000,1
9.614368167,0
9.614477250,1
9.616554833,0
9.616661167,1
9.619988917,0
9.620096000,1
9.622168750,0
9.622276833,1
9.625607333,0
9.625712250,1
9.627787917,0
9.627894417,1
9.631212917,0
9.631319083,1
9.633391667,0
9.633498083,1
9.636819667,0
9.636925333,1
9.638996250,0
9.639101833,1
9.642414583,0
9.642523333,1
9.644590750,0
9.644695583,1
9.648013083,0
9.648103333,1
9.648103417,0
9.648118917,1
9.650185000,0
9.650292083,1
9.653600583,0
9.653704083,1
9.655768083,0
9.655875333,1
9.659182833,0
9.659288917,1
9.661352333,0
9.661457833,1
9.664760917,0
9.664866833,1
9.666927250,0
9.667032250,1
9.670335833,0
9.670442750,1
9.672502833,0
9.672608917,1
9.675901917,0
9.676007917,1
9.678065917,0
9.678171750,1
9.681466750,0
9.681572750,1
9.683628000,0
9.683733583,1
9.687023583,0
9.687130000,1
9.689182750,0
9.689286750,1
9.692579000,0
9.692685833,1
9.694735667,0
9.694843167,1
9.698127417,0
9.698230500,1
9.700282250,0
9.700386083,1
9.703668583,0
9.703774583,1
9.705822917,0
9.705928167,1
9.709205083,0
9.709226333,1
9.709226417,0
9.709226500,1
9.709226583,0
9.709311917,1
9.711357500,0
9.711461667,1
9.714743250,0
9.714847667,1
9.716892083,0
9.716997167,1
9.720270417,0
9.720344250,1
9.720344333,0
9.720372667,1
9.722413667,0
9.722520417,1
9.725792250,0
9.725896833,1
9.727938250,0
9.728042833,1
9.731308667,0
9.731414167,1
9.733452500,0
9.733555667,1
9.736823917,0
9.736930500,1
9.738967583,0
9.739072167,1
9.742331750,0
9.742436500,1
9.744473917,0
9.744576500,1
9.747836583,0
9.747941500,1
9.749974917,0
9.750079333,1
9.753334417,0
9.753439000,1
9.755468083,0
9.755573417,1
9.758834083,0
9.758936167,1
9.760965333,0
9.761070917,1
9.764320333,0
9.764423417,1
9.766453500,0
9.766555833,1
9.769805167,0
9.769909583,1
9.771935917,0
9.772039833,1
9.775283583,0
9.775388500,1
9.777411583,0
9.777515000,1
9.780761500,0
9.780866667,1
9.782892000,0
9.782993667,1
9.786232083,0
9.786336167,1
9.788354500,0
9.788461167,1
9.791699417,0
9.791803750,1
9.793823833,0
9.793927500,1
9.797156833,0
9.797264333,1
9.799282250,0
9.799384583,1
9.802623250,0
9.802726083,1
9.804742833,0
9.804846583,1
9.808073917,0
9.808177333,1
9.810192167,0
9.810295833,1
9.813524417,0
9.813627917,1
9.815641333,0
9.815744833,1
9.818965583,0
9.819070500,1
9.821081667,0
9.821183667,1
9.824409833,0
9.824514667,1
9.826525750,0
9.826627417,1
9.829844000,0
9.829947917,1
9.831956167,0
9.832059333,1
9.835277250,0
9.835380583,1
9.837390250,0
9.837490417,1
9.840701167,0
9.840805333,1
9.842811667,0
9.842911917,1
9.846128833,0
9.846231583,1
9.848233917,0
9.848338083,1
9.851546083,0
9.851648083,1
9.853651167,0
9.853752417,1
9.856960000,0
9.857063083,1
9.859063333,0
9.859166417,1
9.862365917,0
9.862470083,1
9.864467167,0
9.864570167,1
9.867777250,0
9.867879583,1
9.869874833,0
9.869978167,1
9.873176167,0
9.873278667,1
9.875272583,0
9.875375500,1
9.878574167,0
9.878675500,1
9.880670500,0
9.880772083,1
9.883963833,0
9.884065417,1
9.886058167,0
9.886159083,1
9.889354000,0
9.889456750,1
9.891446333,0
9.891549333,1
9.894734833,0
9.894838833,1
9.896830083,0
9.896930167,1
9.900117667,0
9.900220083,1
9.902207250,0
9.902309500,1
9.905489583,0
9.905592750,1
9.907579250,0
9.907679750,1
9.910863750,0
9.910967000,1
9.912953333,0
9.913053417,1
9.916231083,0
9.916332583,1
9.918316000,0
9.918417417,1
9.921597333,0
9.921697000,1
9.923679417,0
9.923780500,1
9.926951417,0
9.927053417,1
9.929033250,0
9.929133917,1
9.932307833,0
9.932411250,1
9.934390250,0
9.934491083,1
9.937658667,0
9.937760083,1
9.939737417,0
9.939838250,1
9.943007250,0
9.943108167,1
9.945085083,0
9.945185000,1
9.948344917,0
9.948447833,1
9.950419667,0
9.950522250,1
9.953687500,0
9.953789333,1
9.955762250,0
9.955863667,1
9.959021000,0
9.959123583,1
9.961094417,0
9.961195583,1
9.964353750,0
9.964455583,1
9.966427167,0
9.966526500,1
9.969676833,0
9.969779250,1
9.971748917,0
9.971848000,1
9.975004667,0
9.975105917,1
9.977072667,0
9.977172833,1
9.980322000,0
9.980423333,1
9.982389500,0
9.982489167,1
9.985638417,0
9.985740250,1
9.987704833,0
9.987804417,1
9.990947000,0
9.991048333,1
9.993009000,0
9.993111167,1
9.996259250,0
9.996358917,1
9.998319167,0
9.998420583,1
10.001559583,0
10.001661417,1
10.003621583,0
10.003721333,1
10.006861417,0
10.006962750,1
10.008920750,0
10.009021333,1
10.012155083,0
10.012256000,1
10.014214000,0
10.014312417,1
10.017451417,0
10.017551250,1
10.019505917,0
10.019606750,1
10.022739083,0
10.022838167,1
10.024791667,0
10.024891667,1
10.028022750,0
10.028123667,1
10.030077000,0
10.030175917,1
10.033301250,0
10.033401667,1
10.035353917,0
10.035452083,1
10.038582333,0
10.038681167,1
10.040632333,0
10.040731167,1
10.043853000,0
10.043953250,1
10.045901000,0
10.046001083,1
10.049123583,0
10.049224000,1
10.051170750,0
10.051270417,1
10.054386333,0
10.054486417,1
10.056432167,0
10.056530500,1
10.059649667,0
10.059750417,1
10.061695083,0
10.061794083,1
10.064908167,0
10.065007000,1
10.066949750,0
10.067048500,1
10.070161583,0
10.070262500,1
10.072204250,0
10.072302917,1
10.075409167,0
10.075509417,1
10.077447417,0
10.077547583,1
10.080657250,0
10.080758083,1
10.082694583,0
10.082795583,1
10.085900833,0
10.085999667,1
10.087936083,0
10.088034750,1
10.091142167,0
10.091240333,1
10.093175167,0
10.093274833,1
10.096370583,0
10.096472000,1
10.098406000,0
10.098504833,1
10.101606750,0
10.101705750,1
10.103639083,0
10.103736583,1
10.103736667,0
10.103738333,1
10.106835833,0
10.106933000,1
10.108864083,0
10.108962833,1
10.112059500,0
10.112158750,1
10.114090667,0
10.114188250,1
10.117278167,0
10.117376667,1
10.119306250,0
10.119404167,1
10.122500083,0
10.122596417,1
10.124524667,0
10.124622917,1
10.127710833,0
10.127808417,1
10.129734000,0
10.129832833,1
10.132921167,0
10.133019750,1
10.134944667,0
10.135043750,1
10.138123167,0
10.138223583,1
10.140149083,0
10.140245167,1
10.143329583,0
10.143429583,1
10.145351917,0
10.145450500,1
10.148530000,0
10.148627750,1
10.150548583,0
10.150647250,1
10.153728250,0
10.153825917,1
10.155746583,0
10.155844167,1
10.158916000,0
10.159015417,1
10.160934000,0
10.160960750,1
10.160960833,0
10.161031833,1
10.164110083,0
10.164207083,1
10.166125417,0
10.166222833,1
10.169294333,0
10.169391667,1
10.171308917,0
10.171372083,1
10.171372167,0
10.171405250,1
10.174479833,0
10.174576000,1
10.176491250,0
10.176588750,1
10.179654750,0
10.179752167,1
10.181665833,0
10.181763000,1
10.184831667,0
10.184895750,1
10.184895833,0
10.184930917,1
10.186844083,0
10.186891583,1
10.186891667,0
10.186941250,1
10.190003333,0
10.190102250,1
10.192014167,0
10.192110750,1
10.195176417,0
10.195273500,1
10.197181417,0
10.197280667,1
10.200338583,0
10.200435833,1
10.202344833,0
10.202396333,1
10.202396417,0
10.202442083,1
10.205504583,0
10.205601833,1
10.207509250,0
10.207607500,1
10.210663417,0
10.210760500,1
10.212666583,0
10.212763833,1
10.215820583,0
10.215918417,1
10.217824250,0
10.217920833,1
10.220969500,0
10.221068167,1
10.222973750,0
10.223014000,1
10.223014083,0
10.223068833,1
10.226121000,0
10.226220417,1
10.228123667,0
10.228220583,1
10.231267667,0
10.231365833,1
10.233264833,0
10.233363667,1
10.236413083,0
10.236510583,1
10.238411917,0
10.238507833,1
10.241547667,0
10.241647083,1
10.243545167,0
10.243642667,1
10.246689750,0
10.246785833,1
10.248684417,0
10.248781167,1
10.251821000,0
10.251918417,1
10.253815083,0
10.253910750,1
10.256949083,0
10.257049333,1
10.258942417,0
10.259041917,1
10.262076667,0
10.262173000,1
10.264066250,0
10.264163333,1
10.267204083,0
10.267298667,1
10.269192583,0
10.269214667,1
10.269214750,0
10.269288417,1
10.272320667,0
10.272417000,1
10.274308167,0
10.274405000,1
10.277440333,0
10.277535083,1
10.279424917,0
10.279437083,1
10.279437167,0
10.279521667,1
10.282548500,0
10.282644667,1
10.284533917,0
10.284629500,1
10.287660500,0
10.287756833,1
10.289643167,0
10.289740833,1
10.292764500,0
10.292861000,1
10.294746917,0
10.294747167,1
10.294747250,0
10.294842750,1
10.297868917,0
10.297965083,1
10.299851500,0
10.299946167,1
10.302963083,0
10.303060250,1
10.304944083,0
10.304946750,1
10.304946833,0
10.305039833,1
10.308062833,0
10.308158500,1
10.310040167,0
10.310137250,1
10.313151583,0
10.313248333,1
10.315128667,0
10.315225917,1
10.318242083,0
10.318339083,1
10.320219250,0
10.320314750,1
10.323324750,0
10.323421000,1
10.325299667,0
10.325395083,1
10.328409167,0
10.328505583,1
10.330382000,0
10.330479167,1
10.333485667,0
10.333582583,1
10.335456167,0
10.335553417,1
10.338563167,0
10.338659000,1
10.340531917,0
10.340628667,1
10.343631167,0
10.343726833,1
10.345599000,0
10.345695583,1
10.348699500,0
10.348796833,1
10.350668083,0
10.350764000,1
10.353762750,0
10.353859167,1
10.355728083,0
10.355824083,1
10.358823667,0
10.358920917,1
10.360789667,0
10.360884667,1
10.363878833,0
10.363974167,1
10.365840250,0
10.365937333,1
10.368932667,0
10.369029833,1
10.370896083,0
10.370992417,1
10.373983667,0
10.374078667,1
10.375941917,0
10.376037833,1
10.379030667,0
10.379126167,1
10.380990667,0
10.381084917,1
10.384071667,0
10.384166417,1
10.386028333,0
10.386123333,1
10.389111250,0
10.389207833,1
10.391069833,0
10.391164583,1
10.394146917,0
10.394242167,1
10.396102250,0
10.396196167,1
10.399177917,0
10.399275583,1
10.401132583,0
10.401228000,1
10.404204500,0
10.404300333,1
10.406157083,0
10.406251750,1
10.409233667,0
10.409327083,1
10.411182250,0
10.411277833,1
10.414250583,0
10.414347083,1
10.416199083,0
10.416294750,1
10.419268333,0
10.419365167,1
10.421217083,0
10.421311833,1
10.424278583,0
10.424374500,1
10.426226500,0
10.426319500,1
10.429290000,0
10.429386083,1
10.431236750,0
10.431330333,1
10.434294083,0
10.434388833,1
10.436237917,0
10.436330917,1
10.439298750,0
10.439392083,1
10.441238000,0
10.441331917,1
10.444291333,0
10.444384667,1
10.446230083,0
10.446324000,1
10.449286583,0
10.449380583,1
10.451225000,0
10.451318000,1
10.454271167,0
10.454367333,1
10.456207583,0
10.456301833,1
10.459259333,0
10.459353250,1
10.461193667,0
10.461286917,1
10.464236750,0
10.464330250,1
10.466168417,0
10.466262583,1
10.469215250,0
10.469308750,1
10.471145417,0
10.471240333,1
10.474184500,0
10.474280000,1
10.476113250,0
10.476207833,1
10.479155083,0
10.479249417,1
10.481081583,0
10.481176500,1
10.484116500,0
10.484209583,1
10.486040667,0
10.486135250,1
10.489079333,0
10.489171667,1
10.491003667,0
10.491096250,1
10.494031750,0
10.494125417,1
10.495953333,0
10.496047333,1
10.498984917,0
10.499078417,1
10.500904333,0
10.500999167,1
10.503928083,0
10.504022417,1
10.505848750,0
10.505941583,1
10.508875750,0
10.508968083,1
10.510793500,0
10.510885833,1
10.513811750,0
10.513905167,1
10.515726500,0
10.515819917,1
10.518747917,0
10.518841583,1
10.520662750,0
10.520755333,1
10.523674667,0
10.523768333,1
10.525589417,0
10.525681000,1
10.528604167,0
10.528697250,1
10.530516167,0
10.530608500,1
10.533524250,0
10.533617750,1
10.535433333,0
10.535526500,1
10.538442333,0
10.538537000,1
10.540351833,0
10.540444833,1
10.543351583,0
10.543447417,1
10.545261500,0
10.545353500,1
10.548266500,0
10.548358833,1
10.550172667,0
10.550263583,1
10.553169500,0
10.553261667,1
10.555071167,0
10.555164000,1
10.558069750,0
10.558164000,1
10.559972083,0
10.560064167,1
10.562962750,0
10.563056250,1
10.564864750,0
10.564956750,1
10.567856750,0
10.567950750,1
10.569756000,0
10.569850167,1
10.572744083,0
10.572837833,1
10.574641250,0
10.574733417,1
10.577629250,0
10.577723667,1
10.579527417,0
10.579617917,1
10.582508250,0
10.582599917,1
10.584402333,0
10.584494333,1
10.587386083,0
10.587478750,1
10.589280500,0
10.589372167,1
10.592258000,0
10.592350083,1
10.594149083,0
10.594240417,1
10.597127583,0
10.597220417,1
10.599018167,0
10.599109500,1
10.601987667,0
10.602081500,1
10.603878250,0
10.603969583,1
10.606851917,0
10.606945333,1
10.608741833,0
10.608833250,1
10.611708417,0
10.611802083,1
10.613592833,0
10.613687167,1
10.616565833,0
10.616658417,1
10.618448583,0
10.618541833,1
10.621414583,0
10.621506667,1
10.623300083,0
10.623389417,1
10.626264833,0
10.626358167,1
10.628147583,0
10.628240333,1
10.631113500,0
10.631203500,1
10.632992417,0
10.633084083,1
10.635958917,0
10.636050750,1
10.637837917,0
10.637930833,1
10.640799417,0
10.640890833,1
10.642682500,0
10.642772917,1
10.645645917,0
10.645738250,1
10.647527333,0
10.647619333,1
10.650487667,0
10.650580833,1
10.652369500,0
10.652460833,1
10.655335083,0
10.655427417,1
10.657217083,0
10.657308667,1
10.660179167,0
10.660270667,1
10.662062667,0
10.662153583,1
10.665029083,0
10.665122167,1
10.666915417,0
10.667006250,1
10.669881583,0
10.669972500,1
10.671766583,0
10.671857750,1
10.674742250,0
10.674832083,1
10.676629250,0
10.676720750,1
10.679601750,0
10.679694583,1
10.681498250,0
10.681587333,1
10.684478083,0
10.684570250,1
10.686374833,0
10.686464833,1
10.689354500,0
10.689446917,1
10.691254333,0
10.691344250,1
10.694241500,0
10.694335083,1
10.696142417,0
10.696234417,1
10.699132417,0
10.699223583,1
10.701033500,0
10.701125167,1
10.704026750,0
10.704122083,1
10.705933583,0
10.706026417,1
10.708930917,0
10.709023917,1
10.710837417,0
10.710930583,1
10.713844333,0
10.713938167,1
10.715754417,0
10.715846917,1
10.718759083,0
10.718853917,1
10.720675833,0
10.720766583,1
10.723690333,0
10.723783583,1
10.725606250,0
10.725699167,1
10.728621250,0
10.728715917,1
10.730540083,0
10.730633833,1
10.733566917,0
10.733662250,1
10.735492083,0
10.735583083,1
10.738517167,0
10.738611250,1
10.740443167,0
10.740535833,1
10.743481000,0
10.743574917,1
10.745409333,0
10.745502667,1
10.748447250,0
10.748541333,1
10.750379167,0
10.750471333,1
10.753429000,0
10.753522333,1
10.755366000,0
10.755457250,1
10.758413667,0
10.758509083,1
10.760354500,0
10.760447833,1
10.763414583,0
10.763512000,1
10.765361333,0
10.765455000,1
10.768423083,0
10.768520333,1
10.770371583,0
10.770466750,1
10.773447583,0
10.773543833,1
10.775397667,0
10.775494500,1
10.778479000,0
10.778573417,1
10.780434250,0
10.780528750,1
10.783523417,0
10.783621083,1
10.785485917,0
10.785581667,1
10.788578000,0
10.788675750,1
10.790547167,0
10.790640833,1
10.793650917,0
10.793747917,1
10.795621083,0
10.795716917,1
10.798729333,0
10.798826417,1
10.800704250,0
10.800800417,1
10.803824333,0
10.803922167,1
10.805806250,0
10.805901917,1
10.808929500,0
10.809026167,1
10.810911917,0
10.811010250,1
10.814049167,0
10.814147167,1
10.816040500,0
10.816137167,1
10.819180167,0
10.819276417,1
10.821175500,0
10.821270333,1
10.824323667,0
10.824422500,1
10.826324833,0
10.826423250,1
10.829479500,0
10.829578417,1
10.831484167,0
10.831583250,1
10.834653250,0
10.834751750,1
10.836666083,0
10.836762917,1
10.839833583,0
10.839933583,1
10.841851583,0
10.841949333,1
10.845035333,0
10.845132333,1
10.847058250,0
10.847154667,1
10.850242250,0
10.850341417,1
10.852268917,0
10.852367583,1
10.855468167,0
10.855568167,1
10.857502917,0
10.857599500,1
10.860702667,0
10.860803167,1
10.862741000,0
10.862840750,1
10.865957917,0
10.866056583,1
10.867998417,0
10.868100333,1
10.871221083,0
10.871319417,1
10.873267250,0
10.873366500,1
10.876497250,0
10.876599583,1
10.878551917,0
10.878653250,1
10.881786583,0
10.881889583,1
10.883847417,0
10.883947167,1
10.887097333,0
10.887196500,1
10.889158667,0
10.889261083,1
10.892411667,0
10.892512917,1
10.894481500,0
10.894581000,1
10.897743833,0
10.897844750,1
10.899817667,0
10.899845833,1
10.899845917,0
10.899917583,1
10.903081500,0
10.903182000,1
10.905155500,0
10.905183833,1
10.905183917,0
10.905258083,1
10.908431167,0
10.908533333,1
10.910511500,0
10.910613833,1
10.913789417,0
10.913890333,1
10.915875417,0
10.915974833,1
10.919163750,0
10.919265083,1
10.921253167,0
10.921356000,1
10.924544917,0
10.924649417,1
10.926643583,0
10.926711083,1
10.926711167,0
10.926744917,1
10.929950500,0
10.930052667,1
10.932052250,0
10.932154167,1
10.935361417,0
10.935464417,1
10.937469500,0
10.937570083,1
10.940788167,0
10.940893500,1
10.942904417,0
10.943006167,1
10.946228833,0
10.946333167,1
10.948347833,0
10.948450750,1
10.951688750,0
10.951791000,1
10.953811000,0
10.953915750,1
10.957155833,0
10.957259750,1
10.959284667,0
10.959388417,1
10.962638833,0
10.962745917,1
10.964776167,0
10.964881000,1
10.968138417,0
10.968243333,1
10.970279000,0
10.970382833,1
10.973651417,0
10.973758167,1
10.975799667,0
10.975904833,1
10.979178417,0
10.979283833,1
10.981330750,0
10.981435167,1
10.984723583,0
10.984828333,1
10.986879000,0
10.986986250,1
10.990279583,0
10.990384500,1
10.992442000,0
10.992546750,1
10.995848000,0
10.995958417,1
10.998023917,0
10.998128583,1
11.001438500,0
11.001544500,1
11.003615417,0
11.003719583,1
11.007041083,0
11.007148917,1
11.009220667,0
11.009329000,1
11.012653250,0
11.012746417,1
11.012746500,0
11.012761000,1
11.014838500,0
11.014945500,1
11.018285917,0
11.018302667,1
11.018302750,0
11.018391917,1
11.020476917,0
11.020584167,1
11.023928083,0
11.024033583,1
11.026121417,0
11.026230250,1
11.029586750,0
11.029694333,1
11.031788000,0
11.031897250,1
11.035255750,0
11.035365833,1
11.037465417,0
11.037573750,1
11.040948417,0
11.041057000,1
11.043166083,0
11.043273250,1
11.046648667,0
11.046760417,1
11.048873167,0
11.048981333,1
11.052375833,0
11.052484250,1
11.054604167,0
11.054711833,1
11.058109083,0
11.058218833,1
11.060345000,0
11.060452333,1
11.063863083,0
11.063972250,1
11.066102667,0
11.066211000,1
11.069621500,0
11.069732667,1
11.071868417,0
11.071975500,1
11.075403167,0
11.075514750,1
11.077655167,0
11.077764833,1
11.081196333,0
11.081307583,1
11.083451917,0
11.083561833,1
11.087004250,0
11.087117417,1
11.089268833,0
11.089379083,1
11.092825917,0
11.092937083,1
11.095092000,0
11.095202333,1
11.098665250,0
11.098774750,1
11.100934750,0
11.101047750,1
11.104513250,0
11.104624250,1
11.106791917,0
11.106901667,1
11.110379417,0
11.110492500,1
11.112663750,0
11.112777083,1
11.116257167,0
11.116371583,1
11.118548500,0
11.118661250,1
11.122159833,0
11.122273000,1
11.124457750,0
11.124569000,1
11.128069417,0
11.128182583,1
11.130372833,0
11.130483750,1
11.134000667,0
11.134112917,1
11.136307917,0
11.136421167,1
11.139941667,0
11.140053750,1
11.142255750,0
11.142368667,1
11.145904583,0
11.146018917,1
11.148224917,0
11.148339250,1
11.151878000,0
11.151991750,1
11.154204167,0
11.154318000,1
11.157872833,0
11.157986750,1
11.160206750,0
11.160320417,1
11.163876167,0
11.163991333,1
11.166215917,0
11.166329417,1
11.169902167,0
11.170016000,1
11.172248500,0
11.172361417,1
11.175937417,0
11.176052917,1
11.178292083,0
11.178404833,1
11.181996500,0
11.182113583,1
11.184360000,0
11.184473583,1
11.188072250,0
11.188187667,1
11.190435417,0
11.190552167,1
11.194166417,0
11.194283250,1
11.196541500,0
11.196655833,1
11.200275417,0
11.200389750,1
11.202652417,0
11.202768500,1
11.206402500,0
11.206518667,1
11.208787083,0
11.208904167,1
11.212541250,0
11.212658333,1
11.214935500,0
11.215050500,1
11.218705167,0
11.218823750,1
11.221106750,0
11.221223667,1
11.224883083,0
11.225001167,1
11.227290333,0
11.227407250,1
11.231082750,0
11.231200583,1
11.233495000,0
11.233612833,1
11.237290333,0
11.237408667,1
11.239707917,0
11.239826667,1
11.243523417,0
11.243641333,1
11.245950167,0
11.246068083,1
11.249764167,0
11.249886250,1
11.252198917,0
11.252317417,1
11.256030250,0
11.256150583,1
11.258469583,0
11.258483083,1
11.258483167,0
11.258588417,1
11.262306417,0
11.262426000,1
11.264749083,0
11.264869833,1
11.268603583,0
11.268725667,1
11.271057750,0
11.271178250,1
11.274919333,0
11.275040583,1
11.277380250,0
11.277500583,1
11.281258750,0
11.281379667,1
11.283725417,0
11.283848417,1
11.287609417,0
11.287733250,1
11.290084750,0
11.290207417,1
