Time [s],crank,cam
7.647135250,1,0
7.650148500,1,1
7.651281750,0,1
7.651576500,1,1
7.657120167,0,1
7.657416833,1,1
7.666298500,0,1
7.666598917,1,1
7.672145000,0,1
7.672440000,1,1
7.673693750,1,0
7.676744667,1,1
7.678520333,1,0
7.680100000,1,1
7.681309667,0,1
7.681604250,1,1
7.687136750,0,1
7.687434583,1,1
7.696314833,0,1
7.696608333,1,1
7.702150667,0,1
7.702444000,1,1
7.707151833,1,0
7.710194417,1,1
7.711322083,0,1
7.711618667,1,1
7.717169417,0,1
7.717458917,1,1
7.726353917,0,1
7.726656750,1,1
7.732206083,0,1
7.732502583,1,1
7.733768000,1,0
7.736826917,1,1
7.738603750,1,0
7.740183333,1,1
7.741380333,0,1
7.741675250,1,1
7.747218333,0,1
7.747512583,1,1
7.756413583,0,1
7.756710833,1,1
7.762260750,0,1
7.762557500,1,1
7.767240083,1,0
7.770314750,1,1
7.771430500,0,1
7.771442000,1,1
7.771442083,0,1
7.771727583,1,1
7.777279083,0,1
7.777571667,1,1
7.786474083,0,1
7.786769250,1,1
7.792322167,0,1
7.792617250,1,1
7.793836083,1,0
7.796926083,1,1
7.798710583,1,0
7.800295667,1,1
7.801488917,0,1
7.801786417,1,1
7.807329833,0,1
7.807625667,1,1
7.816512583,0,1
7.816810333,1,1
7.822351250,0,1
7.822646917,1,1
7.827338583,1,0
7.830391083,1,1
7.831524167,0,1
7.831818833,1,1
7.837371417,0,1
7.837662417,1,1
7.846559500,0,1
7.846856167,1,1
7.852403417,0,1
7.852696500,1,1
7.853942250,1,0
7.857004917,1,1
7.858776583,1,0
7.860346333,1,1
7.861566250,0,1
7.861862167,1,1
7.867400333,0,1
7.867698750,1,1
7.876590917,0,1
7.876886750,1,1
7.882428500,0,1
7.882722667,1,1
7.887409667,1,0
7.890466750,1,1
7.891602167,0,1
7.891890250,1,1
7.897440167,0,1
7.897731083,1,1
7.906624333,0,1
7.906917417,1,1
7.912457917,0,1
7.912750917,1,1
7.913970250,1,0
7.917061667,1,1
7.918842250,1,0
7.920413167,1,1
7.921611500,0,1
7.921657667,1,1
7.921657750,0,1
7.921908083,1,1
7.927448917,0,1
7.927742833,1,1
7.936610167,0,1
7.936911167,1,1
7.942445917,0,1
7.942738250,1,1
7.947440250,1,0
7.950466417,1,1
7.951603833,0,1
7.951695083,1,1
7.951695167,0,1
7.951896000,1,1
7.957434417,0,1
7.957729083,1,1
7.966601917,0,1
7.966904083,1,1
7.972444083,0,1
7.972733167,1,1
7.973933667,1,0
7.977049417,1,1
7.978814833,1,0
7.980400750,1,1
7.981595083,0,1
7.981888833,1,1
7.987431333,0,1
7.987719917,1,1
7.996587333,0,1
7.996884917,1,1
8.002416333,0,1
8.002709583,1,1
8.007410083,1,0
8.010442833,1,1
8.011571333,0,1
8.011872833,1,1
8.017413250,0,1
8.017708333,1,1
8.026596417,0,1
8.026891500,1,1
8.032428500,0,1
8.032723750,1,1
8.033874250,1,0
8.037030667,1,1
8.038804083,1,0
8.040386667,1,1
8.041588083,0,1
8.041732750,1,1
8.041732833,0,1
8.041886333,1,1
8.047426167,0,1
8.047720083,1,1
8.056605917,0,1
8.056898917,1,1
8.062440417,0,1
8.062732667,1,1
8.067406667,1,0
8.070481917,1,1
8.071607250,0,1
8.071905417,1,1
8.077454583,0,1
8.077745917,1,1
8.086628750,0,1
8.086925083,1,1
8.092456250,0,1
8.092757667,1,1
8.094015333,1,0
8.097079083,1,1
8.098858667,1,0
8.100443583,1,1
8.101625667,0,1
8.101923750,1,1
8.107463250,0,1
8.107756667,1,1
8.116635417,0,1
8.116929667,1,1
8.122464083,0,1
8.122760667,1,1
8.127473917,1,0
8.130502583,1,1
8.131630083,0,1
8.131925083,1,1
8.137467750,0,1
8.137761500,1,1
8.146644167,0,1
8.146941167,1,1
8.152480833,0,1
8.152773750,1,1
8.153994417,1,0
8.157094750,1,1
8.158864750,1,0
8.160443917,1,1
8.161639167,0,1
8.161743833,1,1
8.161743917,0,1
8.161936000,1,1
8.167472083,0,1
8.167766250,1,1
8.176645583,0,1
8.176938500,1,1
8.182474833,0,1
8.182767667,1,1
8.187441917,1,0
8.190511250,1,1
8.191641583,0,1
8.191942417,1,1
8.197491417,0,1
8.197786250,1,1
8.206675000,0,1
8.206970583,1,1
8.212504833,0,1
8.212806917,1,1
8.214058167,1,0
8.217115000,1,1
8.218889750,1,0
8.220474083,1,1
8.221673000,0,1
8.221971250,1,1
8.227512750,0,1
8.227806083,1,1
8.236686083,0,1
8.236982583,1,1
8.242516000,0,1
8.242815583,1,1
8.247509500,1,0
8.250557333,1,1
8.251699083,0,1
8.251995917,1,1
8.257543000,0,1
8.257843250,1,1
8.266738417,0,1
8.267040500,1,1
8.272582417,0,1
8.272882667,1,1
8.274142750,1,0
8.277204833,1,1
8.278979333,1,0
8.280562583,1,1
8.281767500,0,1
8.282060167,1,1
8.287604333,0,1
8.287900583,1,1
8.296779583,0,1
8.297074000,1,1
8.302610667,0,1
8.302908667,1,1
8.307648667,1,0
8.310670083,1,1
8.311791000,0,1
8.312089167,1,1
8.317640583,0,1
8.317936917,1,1
8.326839500,0,1
8.327134500,1,1
8.332682000,0,1
8.332978500,1,1
8.334265000,1,0
8.337303917,1,1
8.339090000,1,0
8.340670917,1,1
8.341865083,0,1
8.342163417,1,1
8.347713500,0,1
8.348008000,1,1
8.356897917,0,1
8.357198833,1,1
8.362747917,0,1
8.363042167,1,1
8.367776250,1,0
8.370802417,1,1
8.371938250,0,1
8.372235000,1,1
8.377789333,0,1
8.378087417,1,1
8.386994750,0,1
8.387287833,1,1
8.392838333,0,1
8.393135917,1,1
8.394361500,1,0
8.397451917,1,1
8.399236667,1,0
8.400809000,1,1
8.402030083,0,1
8.402319500,1,1
8.407872083,0,1
8.408165583,1,1
8.417060500,0,1
8.417354500,1,1
8.422906250,0,1
8.423198167,1,1
8.427959583,1,0
8.430965833,1,1
8.432106167,0,1
8.432398083,1,1
8.437953750,0,1
8.438252417,1,1
8.447149500,0,1
8.447450583,1,1
8.453005500,0,1
8.453299833,1,1
8.454589417,1,0
8.457618000,1,1
8.459399333,1,0
8.460983833,1,1
8.462179333,0,1
8.462480000,1,1
8.468023417,0,1
8.468322083,1,1
8.477203583,0,1
8.477502500,1,1
8.483052667,0,1
8.483343750,1,1
8.488044750,1,0
8.491101250,1,1
8.492232417,0,1
8.492530000,1,1
8.498082833,0,1
8.498374417,1,1
8.507290500,0,1
8.507587750,1,1
8.513153667,0,1
8.513445833,1,1
8.514708750,1,0
8.517772917,1,1
8.519549500,1,0
8.521135417,1,1
8.522339917,0,1
8.522639333,1,1
8.528189417,0,1
8.528487750,1,1
8.537387000,0,1
8.537679667,1,1
8.543232500,0,1
8.543527583,1,1
8.548273167,1,0
8.551302917,1,1
8.552429333,0,1
8.552725333,1,1
8.558280250,0,1
8.558578583,1,1
8.567485167,0,1
8.567786667,1,1
8.573345333,0,1
8.573640833,1,1
8.574895333,1,0
8.577963167,1,1
8.579740667,1,0
8.581325250,1,1
8.582537000,0,1
8.582832500,1,1
8.588380750,0,1
8.588679917,1,1
8.597579500,0,1
8.597874083,1,1
8.603428833,0,1
8.603723833,1,1
8.608440000,1,0
8.611482833,1,1
8.612624000,0,1
8.612921583,1,1
8.618482667,0,1
8.618774833,1,1
8.627696333,0,1
8.627989750,1,1
8.633549333,0,1
8.633844333,1,1
8.635090333,1,0
8.638162417,1,1
8.639942833,1,0
8.641532000,1,1
8.642733083,0,1
8.643031333,1,1
8.648583083,0,1
8.648879250,1,1
8.657786750,0,1
8.658081250,1,1
8.663634167,0,1
8.663932250,1,1
8.668706250,1,0
8.671687083,1,1
8.672819167,0,1
8.673114250,1,1
8.678672833,0,1
8.678960583,1,1
8.687865750,0,1
8.688166750,1,1
8.693716333,0,1
8.694015833,1,1
8.695257333,1,0
8.698326917,1,1
8.700102500,1,0
8.701690500,1,1
8.702892667,0,1
8.703188000,1,1
8.708737500,0,1
8.709030833,1,1
8.717918750,0,1
8.718212667,1,1
8.723755583,0,1
8.724053167,1,1
8.728775417,1,0
8.731803750,1,1
8.732925833,0,1
8.733219583,1,1
8.738767250,0,1
8.739058917,1,1
8.747944417,0,1
8.748244000,1,1
8.753781250,0,1
8.754079417,1,1
8.755311583,1,0
8.758386667,1,1
8.760157000,1,0
8.761734167,1,1
8.762941500,0,1
8.763239667,1,1
8.768778833,0,1
8.769073000,1,1
8.777947417,0,1
8.778241917,1,1
8.783778667,0,1
8.784071417,1,1
8.788775500,1,0
8.791824750,1,1
8.792949750,0,1
8.793246083,1,1
8.798797417,0,1
8.799092667,1,1
8.808004833,0,1
8.808298083,1,1
8.813850667,0,1
8.814142833,1,1
8.815403417,1,0
8.818445750,1,1
8.820225167,1,0
8.821813500,1,1
8.823023583,0,1
8.823111417,1,1
8.823111500,0,1
8.823319417,1,1
8.828866833,0,1
8.829160917,1,1
8.838049667,0,1
8.838345167,1,1
8.843887500,0,1
8.844180833,1,1
8.848901250,1,0
8.851935250,1,1
8.853053917,0,1
8.853118750,1,1
8.853118833,0,1
8.853351500,1,1
8.858898583,0,1
8.859193333,1,1
8.868079833,0,1
8.868380250,1,1
8.873919083,0,1
8.874216583,1,1
8.875436833,1,0
8.878535167,1,1
8.880309583,1,0
8.881897000,1,1
8.883088083,0,1
8.883154250,1,1
8.883154333,0,1
8.883383833,1,1
8.888926917,0,1
8.889221667,1,1
8.898105417,0,1
8.898399500,1,1
8.903935500,0,1
8.904230583,1,1
8.908911000,1,0
8.911995500,1,1
8.913112333,0,1
8.913405417,1,1
8.918956500,0,1
8.919250750,1,1
8.928147583,0,1
8.928444667,1,1
8.933994167,0,1
8.934285333,1,1
8.935536167,1,0
8.938607500,1,1
8.940385250,1,0
8.941967500,1,1
8.943173250,0,1
8.943466333,1,1
8.949018417,0,1
8.949308167,1,1
8.958210333,0,1
8.958511083,1,1
8.964067083,0,1
8.964358417,1,1
8.969086083,1,0
8.972108250,1,1
8.973245667,0,1
8.973269083,1,1
8.973269167,0,1
8.973543750,1,1
8.979098500,0,1
8.979394083,1,1
8.988312667,0,1
8.988605167,1,1
8.994158667,0,1
8.994457000,1,1
8.995702333,1,0
8.998778250,1,1
9.000560500,1,0
9.002141250,1,1
9.003359167,0,1
9.003653250,1,1
9.009208750,0,1
9.009503917,1,1
9.018410583,0,1
9.018704917,1,1
9.024262250,0,1
9.024551667,1,1
9.029297833,1,0
9.032315667,1,1
9.033439917,0,1
9.033739667,1,1
9.039298417,0,1
9.039590667,1,1
9.048497750,0,1
9.048795417,1,1
9.054348833,0,1
9.054645333,1,1
9.055928583,1,0
9.058964333,1,1
9.060752500,1,0
9.062341417,1,1
9.063544750,0,1
9.063843250,1,1
9.069399250,0,1
9.069698750,1,1
9.078613750,0,1
9.078908500,1,1
9.084463583,0,1
9.084759583,1,1
9.089489833,1,0
9.092545250,1,1
9.093667417,0,1
9.093965333,1,1
9.099529917,0,1
9.099827417,1,1
9.108752500,0,1
9.109048250,1,1
9.114604167,0,1
9.114903833,1,1
9.116142250,1,0
9.119230500,1,1
9.121018667,1,0
9.122608167,1,1
9.123810583,0,1
9.124104833,1,1
9.129665167,0,1
9.129963750,1,1
9.138877833,0,1
9.139171333,1,1
9.144726417,0,1
9.145022500,1,1
9.149762333,1,0
9.152787083,1,1
9.153931667,0,1
9.154228917,1,1
9.159792833,0,1
9.160092250,1,1
9.169014750,0,1
9.169316333,1,1
9.174882000,0,1
9.175176833,1,1
9.176353250,1,0
9.179502000,1,1
9.181285667,1,0
9.182877583,1,1
9.184084750,0,1
9.184385333,1,1
9.189947500,0,1
9.190248500,1,1
9.199162917,0,1
9.199456667,1,1
9.205016500,0,1
9.205311750,1,1
9.210003083,1,0
9.213079083,1,1
9.214212583,0,1
9.214510000,1,1
9.220071333,0,1
9.220369000,1,1
9.229277750,0,1
9.229574083,1,1
9.235127083,0,1
9.235424333,1,1
9.236669833,1,0
9.239755083,1,1
9.241530917,1,0
9.243110583,1,1
9.244314917,0,1
9.244612250,1,1
9.250165667,0,1
9.250461333,1,1
9.259359000,0,1
9.259652583,1,1
9.265201333,0,1
9.265495917,1,1
9.270249083,1,0
9.273259167,1,1
9.274385750,0,1
9.274686833,1,1
9.280240500,0,1
9.280538917,1,1
9.289441000,0,1
9.289738750,1,1
9.295287333,0,1
9.295583500,1,1
9.296832250,1,0
9.299909083,1,1
9.301690583,1,0
9.303281417,1,1
9.304480083,0,1
9.304776750,1,1
9.310332833,0,1
9.310626333,1,1
9.319519417,0,1
9.319815500,1,1
9.325369417,0,1
9.325663333,1,1
9.330389833,1,0
9.333411083,1,1
9.334556500,0,1
9.334854333,1,1
9.340410833,0,1
9.340705250,1,1
9.349611250,0,1
9.349909833,1,1
9.355463000,0,1
9.355760333,1,1
9.357012750,1,0
9.360075500,1,1
9.361864583,1,0
9.363453333,1,1
9.364658167,0,1
9.364951667,1,1
9.370507500,0,1
9.370797000,1,1
9.379690333,0,1
9.379985667,1,1
9.385542333,0,1
9.385833167,1,1
9.390499333,1,0
9.393613417,1,1
9.394748333,0,1
9.395045333,1,1
9.400613750,0,1
9.400910000,1,1
9.409832667,0,1
9.410129333,1,1
9.415691000,0,1
9.415989250,1,1
9.417238917,1,0
9.420332083,1,1
9.422112333,1,0
9.423703833,1,1
9.424900083,0,1
9.425196583,1,1
9.430754167,0,1
9.431050083,1,1
9.439952833,0,1
9.440256250,1,1
9.445820583,0,1
9.446113667,1,1
9.450860500,1,0
9.453889750,1,1
9.455012750,0,1
9.455309167,1,1
9.460864333,0,1
9.461161917,1,1
9.470074000,0,1
9.470371750,1,1
9.475931250,0,1
9.476227333,1,1
9.477455250,1,0
9.480559583,1,1
9.482347917,1,0
9.483925417,1,1
9.485123333,0,1
9.485423083,1,1
9.490978833,0,1
9.491271750,1,1
9.500167167,0,1
9.500468417,1,1
9.506023750,0,1
9.506318417,1,1
9.511058250,1,0
9.514086167,1,1
9.515215750,0,1
9.515508000,1,1
9.521064000,0,1
9.521358750,1,1
9.530267083,0,1
9.530563417,1,1
9.536119833,0,1
9.536415917,1,1
9.537685083,1,0
9.540731083,1,1
9.542513333,1,0
9.544100083,1,1
9.545305667,0,1
9.545597583,1,1
9.551146750,0,1
9.551440000,1,1
9.560334917,0,1
9.560631417,1,1
9.566184917,0,1
9.566474917,1,1
9.571185750,1,0
9.574212917,1,1
9.575355333,0,1
9.575650750,1,1
9.581201583,0,1
9.581493750,1,1
9.590397833,0,1
9.590694500,1,1
9.596242917,0,1
9.596540333,1,1
9.597776500,1,0
9.600860667,1,1
9.602639000,1,0
9.604227667,1,1
9.605422833,0,1
9.605435083,1,1
9.605435167,0,1
9.605713667,1,1
9.611259417,0,1
9.611552750,1,1
9.620460333,0,1
9.620757833,1,1
9.626308750,0,1
9.626607833,1,1
9.631370083,1,0
9.634376333,1,1
9.635502750,0,1
9.635802250,1,1
9.641359500,0,1
9.641658000,1,1
9.650578500,0,1
9.650877750,1,1
9.656438417,0,1
9.656733333,1,1
9.657974333,1,0
9.661054000,1,1
9.662843500,1,0
9.664425583,1,1
9.665619333,0,1
9.665921083,1,1
9.671476583,0,1
9.671771750,1,1
9.680678667,0,1
9.680974917,1,1
9.686525917,0,1
9.686822000,1,1
9.691554167,1,0
9.694592500,1,1
9.695716000,0,1
9.696014167,1,1
9.701573333,0,1
9.701870167,1,1
9.710780750,0,1
9.711079917,1,1
9.716636417,0,1
9.716930250,1,1
9.718194583,1,0
9.721240000,1,1
9.723020833,1,0
9.724612833,1,1
9.725820000,0,1
9.726118667,1,1
9.731674500,0,1
9.731969167,1,1
9.740877000,0,1
9.741175917,1,1
9.746730750,0,1
9.747025833,1,1
9.751744833,1,0
9.754777000,1,1
9.755918500,0,1
9.756212667,1,1
9.761767583,0,1
9.762064500,1,1
9.770974917,0,1
9.771269333,1,1
9.776821667,0,1
9.777116167,1,1
9.778388667,1,0
9.781429083,1,1
9.783224417,1,0
9.784808000,1,1
9.786005250,0,1
9.786300833,1,1
9.791847917,0,1
9.792149417,1,1
9.801042333,0,1
9.801343417,1,1
9.806889750,0,1
9.807185667,1,1
9.811934667,1,0
9.814934917,1,1
9.816069500,0,1
9.816361667,1,1
9.821915083,0,1
9.822206917,1,1
9.831098333,0,1
9.831394417,1,1
9.836938667,0,1
9.837235833,1,1
9.838513333,1,0
9.841544167,1,1
9.843326000,1,0
9.844905917,1,1
9.846103750,0,1
9.846170083,1,1
9.846170167,0,1
9.846400583,1,1
9.851945750,0,1
9.852238167,1,1
9.861116250,0,1
9.861410500,1,1
9.866942833,0,1
9.867242583,1,1
9.871969083,1,0
9.874988333,1,1
9.876106917,0,1
9.876401500,1,1
9.881938000,0,1
9.882234750,1,1
9.891111250,0,1
9.891408667,1,1
9.896939833,0,1
9.897236833,1,1
9.898479083,1,0
9.901532333,1,1
9.903305500,1,0
9.904888417,1,1
9.906089417,0,1
9.906306250,1,1
9.906306333,0,1
9.906390083,1,1
9.911921083,0,1
9.912216750,1,1
9.921083000,0,1
9.921378000,1,1
9.926910750,0,1
9.927202167,1,1
9.931882000,1,0
9.934935500,1,1
9.936065833,0,1
9.936362833,1,1
9.941902250,0,1
9.942196750,1,1
9.951076917,0,1
9.951372083,1,1
9.956904667,0,1
9.957198833,1,1
9.958422833,1,0
9.961488667,1,1
9.963269250,1,0
9.964854833,1,1
9.966054833,0,1
9.966354167,1,1
9.971888917,0,1
9.972180833,1,1
9.981046250,0,1
9.981340667,1,1
9.986869083,0,1
9.987163500,1,1
9.991854833,1,0
9.994900583,1,1
9.996015750,0,1
9.996315083,1,1
10.001853833,0,1
10.002147417,1,1
10.011026750,0,1
10.011319333,1,1
10.016846000,0,1
10.017144417,1,1
10.018409917,1,0
10.021448083,1,1
10.023226167,1,0
10.024804083,1,1
10.026001500,0,1
10.026287500,1,1
10.026287583,0,1
10.026299333,1,1
10.031827417,0,1
10.032125250,1,1
10.040991417,0,1
10.041278167,1,1
10.046808417,0,1
10.047097250,1,1
10.051806750,1,0
10.054843333,1,1
10.055954000,0,1
10.056252750,1,1
10.061791250,0,1
10.062086250,1,1
10.070957000,0,1
10.071252000,1,1
10.076778000,0,1
10.077074667,1,1
10.078310750,1,0
10.081377250,1,1
10.083150583,1,0
10.084718083,1,1
10.085930000,0,1
10.086226167,1,1
10.091758417,0,1
10.092051750,1,1
10.100906417,0,1
10.101201833,1,1
10.106730000,0,1
10.107021833,1,1
10.111709667,1,0
10.114741417,1,1
10.115875917,0,1
10.116168833,1,1
10.121702667,0,1
10.121996250,1,1
10.130862917,0,1
10.131161750,1,1
10.136686167,0,1
10.136985167,1,1
10.138213583,1,0
10.141284833,1,1
10.143050333,1,0
10.144627167,1,1
10.145836667,0,1
10.146131417,1,1
10.151658333,0,1
10.151953500,1,1
10.160806083,0,1
10.161098000,1,1
10.166618583,0,1
10.166913917,1,1
10.171645750,1,0
10.174637917,1,1
10.175760000,0,1
10.176058667,1,1
10.181590583,0,1
10.181882250,1,1
10.190741500,0,1
10.191036167,1,1
10.196557000,0,1
10.196855583,1,1
10.198036833,1,0
10.201164833,1,1
10.202925083,1,0
10.204504500,1,1
10.205700500,0,1
10.205993333,1,1
10.211515917,0,1
10.211807667,1,1
10.220658667,0,1
10.220951917,1,1
10.226469167,0,1
10.226765750,1,1
10.231512083,1,0
10.234497583,1,1
10.235616917,0,1
10.235911333,1,1
10.241430917,0,1
10.241731083,1,1
10.250581500,0,1
10.250877333,1,1
10.256403167,0,1
10.256694667,1,1
10.257926250,1,0
10.260991750,1,1
10.262767583,1,0
10.264338583,1,1
10.265532583,0,1
10.265825250,1,1
10.271337583,0,1
10.271634917,1,1
10.280474750,0,1
10.280766250,1,1
10.286278250,0,1
10.286575167,1,1
10.291292083,1,0
10.294290917,1,1
10.295417667,0,1
10.295714167,1,1
10.301235833,0,1
10.301530167,1,1
10.310381417,0,1
10.310676333,1,1
10.316203250,0,1
10.316493667,1,1
10.317747333,1,0
10.320787250,1,1
10.322557750,1,0
10.324131417,1,1
10.325331417,0,1
10.325624917,1,1
10.331139917,0,1
10.331433917,1,1
10.340278583,0,1
10.340568250,1,1
10.346082833,0,1
10.346377917,1,1
10.351107167,1,0
10.354096750,1,1
10.355225000,0,1
10.355514667,1,1
10.361037333,0,1
10.361328333,1,1
10.370182417,0,1
10.370473333,1,1
10.375989500,0,1
10.376287333,1,1
10.377546833,1,0
10.380586250,1,1
10.382356667,1,0
10.383908500,1,1
10.385119167,0,1
10.385408333,1,1
10.390919750,0,1
10.391212333,1,1
10.400044083,0,1
10.400339833,1,1
10.405853750,0,1
10.406146333,1,1
10.410832083,1,0
10.413845667,1,1
10.414964750,0,1
10.415260167,1,1
10.420772250,0,1
10.421061750,1,1
10.429899333,0,1
10.430196750,1,1
10.435707250,0,1
10.436003083,1,1
10.437226583,1,0
10.440294250,1,1
10.442060583,1,0
10.443631583,1,1
10.444817833,0,1
10.445115667,1,1
10.450625583,0,1
10.450913833,1,1
10.459738833,0,1
10.460035083,1,1
10.465543583,0,1
10.465834667,1,1
10.470534500,1,0
10.473527167,1,1
10.474648583,0,1
10.474943417,1,1
10.480447833,0,1
10.480740333,1,1
10.489571750,0,1
10.489864750,1,1
10.495374000,0,1
10.495664833,1,1
10.496891500,1,0
10.499944417,1,1
10.501699583,1,0
10.503267417,1,1
10.504474667,0,1
10.504763500,1,1
10.510260083,0,1
10.510556917,1,1
10.519379917,0,1
10.519676917,1,1
10.525182250,0,1
10.525474833,1,1
10.530142667,1,0
10.533173583,1,1
10.534295833,0,1
10.534589500,1,1
10.540099500,0,1
10.540393333,1,1
10.549226750,0,1
10.549523750,1,1
10.555034583,0,1
10.555325250,1,1
10.556583750,1,0
10.559616750,1,1
10.561390250,1,0
10.562948333,1,1
10.564140250,0,1
10.564432417,1,1
10.569935083,0,1
10.570229750,1,1
10.579044583,0,1
10.579345000,1,1
10.584846417,0,1
10.585139500,1,1
10.589823500,1,0
10.592831000,1,1
10.593951000,0,1
10.594242333,1,1
10.599749833,0,1
10.600041167,1,1
10.608866917,0,1
10.609162000,1,1
10.614664583,0,1
10.614954167,1,1
10.616161417,1,0
10.619249667,1,1
10.621003250,1,0
10.622575917,1,1
10.623757417,0,1
10.624052500,1,1
10.629552250,0,1
10.629844417,1,1
10.638667917,0,1
10.638959583,1,1
10.644458917,0,1
10.644752000,1,1
10.649425750,1,0
10.652440000,1,1
10.653559083,0,1
10.653855750,1,1
10.659365333,0,1
10.659652667,1,1
10.668483333,0,1
10.668778500,1,1
10.674283000,0,1
10.674574333,1,1
10.675837583,1,0
10.678862000,1,1
10.680618583,1,0
10.682197917,1,1
10.683385750,0,1
10.683680417,1,1
10.689177917,0,1
10.689476333,1,1
10.698296083,0,1
10.698589667,1,1
10.704091250,0,1
10.704382917,1,1
10.709060833,1,0
10.712080583,1,1
10.713214500,0,1
10.713509167,1,1
10.719032250,0,1
10.719323000,1,1
10.728168500,0,1
10.728463333,1,1
10.733980417,0,1
10.734271000,1,1
10.735480833,1,0
10.738563167,1,1
10.740332667,1,0
10.741910417,1,1
10.743093250,0,1
10.743388833,1,1
10.748898667,0,1
10.749191083,1,1
10.758034333,0,1
10.758328750,1,1
10.763841667,0,1
10.764136250,1,1
10.768811167,1,0
10.771847333,1,1
10.772972667,0,1
10.773262250,1,1
10.778780833,0,1
10.779073250,1,1
10.787913583,0,1
10.788210417,1,1
10.793723500,0,1
10.794016250,1,1
10.795271500,1,0
10.798314083,1,1
10.800086917,1,0
10.801658167,1,1
10.802840167,0,1
10.803135583,1,1
10.808646167,0,1
10.808939583,1,1
10.817774333,0,1
10.818066667,1,1
10.823576083,0,1
10.823869500,1,1
10.828553750,1,0
10.831579167,1,1
10.832696667,0,1
10.832992250,1,1
10.838511417,0,1
10.838803833,1,1
10.847641250,0,1
10.847943167,1,1
10.853455583,0,1
10.853750917,1,1
10.854923583,1,0
10.858037417,1,1
10.859805250,1,0
10.861372000,1,1
10.862574000,0,1
10.862869583,1,1
10.868383250,0,1
10.868676333,1,1
10.877514250,0,1
10.877806083,1,1
10.883318167,0,1
10.883608667,1,1
10.888310500,1,0
10.891312583,1,1
10.892440333,0,1
10.892736250,1,1
10.898255750,0,1
10.898551583,1,1
10.907400583,0,1
10.907697833,1,1
10.913214167,0,1
10.913510083,1,1
10.914756917,1,0
10.917794833,1,1
10.919572833,1,0
10.921152333,1,1
10.922336500,0,1
10.922634167,1,1
10.928152417,0,1
10.928446167,1,1
10.937288250,0,1
10.937584500,1,1
10.943099083,0,1
10.943391833,1,1
10.948068500,1,0
10.951109000,1,1
10.952233167,0,1
10.952526000,1,1
10.958052583,0,1
10.958344750,1,1
10.967195167,0,1
10.967488583,1,1
10.973006833,0,1
10.973300667,1,1
10.974551083,1,0
10.977589750,1,1
10.979353833,1,0
10.980936917,1,1
10.982131000,0,1
10.982423167,1,1
10.987940917,0,1
10.988234333,1,1
10.997072417,0,1
10.997365583,1,1
11.002876250,0,1
11.003167583,1,1
11.007851583,1,0
11.010881250,1,1
11.012003500,0,1
11.012298167,1,1
11.017821833,0,1
11.018113917,1,1
11.026960083,0,1
11.027250917,1,1
11.032768000,0,1
11.033058750,1,1
11.034302000,1,0
11.037350917,1,1
11.039115000,1,0
11.040685333,1,1
11.041891333,0,1
11.042183750,1,1
11.047704333,0,1
11.047992667,1,1
11.056828583,0,1
11.057119167,1,1
11.062626333,0,1
11.062923750,1,1
11.067595833,1,0
11.070620333,1,1
11.071746583,0,1
11.072044083,1,1
11.077561083,0,1
11.077852083,1,1
11.086684083,0,1
11.086982833,1,1
11.092490833,0,1
11.092785000,1,1
11.093983333,1,0
11.097071667,1,1
11.098841917,1,0
11.100418083,1,1
11.101619083,0,1
11.101907417,1,1
11.107414917,0,1
11.107712250,1,1
11.116550333,0,1
11.116842583,1,1
11.122358083,0,1
11.122650333,1,1
11.127380667,1,0
11.130342167,1,1
11.131477500,0,1
11.131770833,1,1
11.137279833,0,1
11.137576833,1,1
11.146416917,0,1
11.146714500,1,1
11.152224667,0,1
11.152525000,1,1
11.153767750,1,0
11.156819083,1,1
11.158592167,1,0
11.160165667,1,1
11.161358167,0,1
11.161654250,1,1
11.167170917,0,1
11.167462417,1,1
11.176295667,0,1
11.176590667,1,1
11.182108583,0,1
11.182399417,1,1
11.187096917,1,0
11.190130500,1,1
11.191239417,0,1
11.191536000,1,1
11.197052417,0,1
11.197349417,1,1
11.206198500,0,1
11.206495333,1,1
11.212012667,0,1
11.212308750,1,1
11.213546833,1,0
11.216595833,1,1
11.218368667,1,0
11.219945833,1,1
11.221153500,0,1
11.221447083,1,1
11.226961083,0,1
11.227256917,1,1
11.236106000,0,1
11.236401167,1,1
11.241923667,0,1
11.242219833,1,1
11.246941167,1,0
11.249932750,1,1
11.251068917,0,1
11.251358000,1,1
11.256880000,0,1
11.257173833,1,1
11.266028917,0,1
11.266324250,1,1
11.271850250,0,1
11.272143167,1,1
11.273356917,1,0
11.276434917,1,1
11.278201917,1,0
11.279783917,1,1
11.280983917,0,1
11.281277250,1,1
11.286792750,0,1
11.287086500,1,1
11.295925667,0,1
11.296225167,1,1
11.301745500,0,1
11.302038667,1,1
11.306776500,1,0
11.309770833,1,1
11.310882917,0,1
11.311178000,1,1
11.316699583,0,1
11.316994917,1,1
11.325852167,0,1
11.326146250,1,1
11.331675333,0,1
11.331964833,1,1
11.333173083,1,0
11.336256750,1,1
11.338039083,1,0
11.339619167,1,1
11.340805583,0,1
11.341097167,1,1
11.346616417,0,1
11.346907000,1,1
11.355752167,0,1
11.356049083,1,1
11.361570000,0,1
11.361862167,1,1
11.366546750,1,0
11.369586083,1,1
11.370700083,0,1
11.370996083,1,1
11.376516833,0,1
11.376810917,1,1
11.385675000,0,1
11.385970000,1,1
