Time [s],crank,cam
9.472105583,0,1
9.472461250,1,1
9.483338250,0,1
9.483704000,1,1
9.490581583,0,1
9.490957000,1,1
9.496796833,1,0
9.500526250,1,1
9.501921000,0,1
9.502291333,1,1
9.509119917,0,1
9.509485167,1,1
9.520355667,0,1
9.520711833,1,1
9.527463750,0,1
9.527829583,1,1
9.529339750,1,0
9.533077333,1,1
9.535231250,1,0
9.537136750,1,1
9.538580000,0,1
9.538937833,1,1
9.545640167,0,1
9.545996417,1,1
9.556862500,0,1
9.557233417,1,1
9.564114417,0,1
9.564485583,1,1
9.570246667,1,0
9.574051417,1,1
9.575448000,0,1
9.575818750,1,1
9.582643583,0,1
9.583008167,1,1
9.593871833,0,1
9.594234917,1,1
9.600997167,0,1
9.601353833,1,1
9.602878000,1,0
9.606596500,1,1
9.608755250,1,0
9.610674333,1,1
9.612108833,0,1
9.612471750,1,1
9.619171333,0,1
9.619532167,1,1
9.630402083,0,1
9.630769500,1,1
9.637654583,0,1
9.638022750,1,1
9.643832750,1,0
9.647578417,1,1
9.648999000,0,1
9.649362000,1,1
9.656183667,0,1
9.656550250,1,1
9.667413167,0,1
9.667776583,1,1
9.674534917,0,1
9.674896333,1,1
9.676367583,1,0
9.680125333,1,1
9.682278000,1,0
9.684196167,1,1
9.685645750,0,1
9.686002833,1,1
9.692702083,0,1
9.693057833,1,1
9.703924167,0,1
9.704291000,1,1
9.711175083,0,1
9.711542167,1,1
9.717414583,1,0
9.721086250,1,1
9.722503333,0,1
9.722871083,1,1
9.729689917,0,1
9.730054000,1,1
9.740916917,0,1
9.741281000,1,1
9.748041667,0,1
9.748398667,1,1
9.749900333,1,0
9.753644250,1,1
9.755800917,1,0
9.757706667,1,1
9.759141000,0,1
9.759500667,1,1
9.766196417,0,1
9.766550917,1,1
9.777408417,0,1
9.777781583,1,1
9.784658250,0,1
9.785031917,1,1
9.790777750,1,0
9.794581250,1,1
9.795991000,0,1
9.796351667,1,1
9.803168250,0,1
9.803531417,1,1
9.814388417,0,1
9.814752833,1,1
9.821504083,0,1
9.821866167,1,1
9.823325000,1,0
9.827105167,1,1
9.829257917,1,0
9.831160417,1,1
9.832603833,0,1
9.832964083,1,1
9.839655750,0,1
9.840009333,1,1
9.850862750,0,1
9.851235167,1,1
9.858111917,0,1
9.858483167,1,1
9.864324000,1,0
9.868016167,1,1
9.869434000,0,1
9.869795917,1,1
9.876606917,0,1
9.876974167,1,1
9.887825833,0,1
9.888188583,1,1
9.894936083,0,1
9.895296500,1,1
9.896729500,1,0
9.900525000,1,1
9.902683583,1,0
9.904582833,1,1
9.906035583,0,1
9.906390667,1,1
9.913077417,0,1
9.913434000,1,1
9.924283083,0,1
9.924654583,1,1
9.931530167,0,1
9.931896583,1,1
9.937698583,1,0
9.941445333,1,1
9.942845167,0,1
9.943208750,1,1
9.950017667,0,1
9.950382500,1,1
9.961233167,0,1
9.961591167,1,1
9.968326750,0,1
9.968693583,1,1
9.970212750,1,0
9.973925500,1,1
9.976079750,1,0
9.977989167,1,1
9.979417000,0,1
9.979777500,1,1
9.986458250,0,1
9.986815417,1,1
9.997660750,0,1
9.998029667,1,1
10.004899500,0,1
10.005267417,1,1
10.011057917,1,0
10.014806500,1,1
10.016206333,0,1
10.016567083,1,1
10.023367750,0,1
10.023735583,1,1
10.034572167,0,1
10.034936083,1,1
10.041679583,0,1
10.042039833,1,1
10.043538500,1,0
10.047270000,1,1
10.049425250,1,0
10.051337667,1,1
10.052765667,0,1
10.053124333,1,1
10.059804083,0,1
10.060163083,1,1
10.071014750,0,1
10.071375667,1,1
10.078247833,0,1
10.078612083,1,1
10.084496583,1,0
10.088154750,1,1
10.089554583,0,1
10.089915500,1,1
10.096720500,0,1
10.097083667,1,1
10.107918833,0,1
10.108283000,1,1
10.115027833,0,1
10.115385833,1,1
10.116866917,1,0
10.120618833,1,1
10.122756500,1,0
10.124662250,1,1
10.126111583,0,1
10.126464667,1,1
10.133149083,0,1
10.133502000,1,1
10.144343500,0,1
10.144713500,1,1
10.151587667,0,1
10.151948833,1,1
10.157699083,1,0
10.161463250,1,1
10.162888250,0,1
10.163250667,1,1
10.170056750,0,1
10.170415750,1,1
10.181245083,0,1
10.181611333,1,1
10.188350583,0,1
10.188714000,1,1
10.190204250,1,0
10.193936417,1,1
10.196087417,1,0
10.197987667,1,1
10.199432917,0,1
10.199786000,1,1
10.206465167,0,1
10.206821583,1,1
10.217672750,0,1
10.218034917,1,1
10.224902250,0,1
10.225270167,1,1
10.231113083,1,0
10.234801583,1,1
10.236201917,0,1
10.236564750,1,1
10.243369417,0,1
10.243732000,1,1
10.254566417,0,1
10.254935417,1,1
10.261677750,0,1
10.262038417,1,1
10.263564917,1,0
10.267272500,1,1
10.269418833,1,0
10.271304667,1,1
10.272759583,0,1
10.273115500,1,1
10.279791833,0,1
10.280151917,1,1
10.291003333,0,1
10.291368000,1,1
10.298241583,0,1
10.298604333,1,1
10.304383083,1,0
10.308140083,1,1
10.309543917,0,1
10.309904167,1,1
10.316710000,0,1
10.317073667,1,1
10.327919333,0,1
10.328280833,1,1
10.335022917,0,1
10.335381333,1,1
10.336852167,1,0
10.340602833,1,1
10.342755000,1,0
10.344660500,1,1
10.346102333,0,1
10.346465000,1,1
10.353152083,0,1
10.353504917,1,1
10.364355583,0,1
10.364723083,1,1
10.371594667,0,1
10.371961750,1,1
10.377757917,1,0
10.381492833,1,1
10.382894333,0,1
10.383258917,1,1
10.390073000,0,1
10.390431333,1,1
10.401281833,0,1
10.401644333,1,1
10.408380917,0,1
10.408746917,1,1
10.410263583,1,0
10.413971417,1,1
10.416128833,1,0
10.418029750,1,1
10.419467417,0,1
10.419825833,1,1
10.426513917,0,1
10.426870667,1,1
10.437725250,0,1
10.438091000,1,1
10.444951083,0,1
10.445328500,1,1
10.451117833,1,0
10.454859750,1,1
10.456266250,0,1
10.456632250,1,1
10.463448167,0,1
10.463806083,1,1
10.474668333,0,1
10.475031500,1,1
10.481772917,0,1
10.482136583,1,1
10.483635333,1,0
10.487368333,1,1
10.489515250,1,0
10.491400500,1,1
10.492867667,0,1
10.493223750,1,1
10.499910000,0,1
10.500272333,1,1
10.511124667,0,1
10.511495917,1,1
10.518368083,0,1
10.518734417,1,1
10.524534500,1,0
10.528264000,1,1
10.529681167,0,1
10.530043250,1,1
10.536858917,0,1
10.537220667,1,1
10.548068917,0,1
10.548434250,1,1
10.555178750,0,1
10.555537417,1,1
10.556966833,1,0
10.560754250,1,1
10.562906333,1,0
10.564814583,1,1
10.566273000,0,1
10.566626833,1,1
10.573317417,0,1
10.573674333,1,1
10.584524333,0,1
10.584893167,1,1
10.591764417,0,1
10.592129750,1,1
10.597932500,1,0
10.601665250,1,1
10.603071083,0,1
10.603440667,1,1
10.610251500,0,1
10.610617750,1,1
10.621461417,0,1
10.621823000,1,1
10.628557833,0,1
10.628923417,1,1
10.630411167,1,0
10.634155417,1,1
10.636300917,1,0
10.638198333,1,1
10.639653167,0,1
10.640010583,1,1
10.646696917,0,1
10.647053583,1,1
10.657899417,0,1
10.658267583,1,1
10.665137083,0,1
10.665503667,1,1
10.671271583,1,0
10.675050417,1,1
10.676444667,0,1
10.676810250,1,1
10.683624917,0,1
10.683985667,1,1
10.694828417,0,1
10.695185583,1,1
10.701930917,0,1
10.702289583,1,1
10.703799833,1,0
10.707531583,1,1
10.709680167,1,0
10.711578583,1,1
10.713020333,0,1
10.713378500,1,1
10.720060500,0,1
10.720419750,1,1
10.731269167,0,1
10.731632000,1,1
10.738499250,0,1
10.738869750,1,1
10.744633167,1,0
10.748405750,1,1
10.749809583,0,1
10.750173667,1,1
10.756984333,0,1
10.757343917,1,1
10.768178583,0,1
10.768540333,1,1
10.775271000,0,1
10.775640500,1,1
10.777139750,1,0
10.780860917,1,1
10.783011417,1,0
10.784905583,1,1
10.786364333,0,1
10.786722250,1,1
10.793402750,0,1
10.793761167,1,1
10.804602000,0,1
10.804972083,1,1
10.811838750,0,1
10.812207667,1,1
10.818011000,1,0
10.821722583,1,1
10.823145583,0,1
10.823509167,1,1
10.830318250,0,1
10.830679000,1,1
10.841525167,0,1
10.841887833,1,1
10.848630250,0,1
10.848989167,1,1
10.850481083,1,0
10.854200250,1,1
10.856352750,1,0
10.858253000,1,1
10.859709333,0,1
10.860069833,1,1
10.866745833,0,1
10.867107500,1,1
10.877948583,0,1
10.878319000,1,1
10.885186750,0,1
10.885555167,1,1
10.891375583,1,0
10.895086083,1,1
10.896494500,0,1
10.896856583,1,1
10.903666750,0,1
10.904026000,1,1
10.914869667,0,1
10.915231917,1,1
10.921978417,0,1
10.922336917,1,1
10.923899083,1,0
10.927572667,1,1
10.929718833,1,0
10.931629833,1,1
10.933061667,0,1
10.933417083,1,1
10.940096833,0,1
10.940457500,1,1
10.951309000,0,1
10.951670833,1,1
10.958537083,0,1
10.958907250,1,1
10.964705833,1,0
10.968447250,1,1
10.969848583,0,1
10.970209750,1,1
10.977014083,0,1
10.977379583,1,1
10.988225333,0,1
10.988586333,1,1
10.995332000,0,1
10.995690583,1,1
10.997213500,1,0
11.000919083,1,1
11.003071833,1,0
11.004970417,1,1
11.006415750,0,1
11.006772333,1,1
11.013453250,0,1
11.013811417,1,1
11.024655167,0,1
11.025023667,1,1
11.031890667,0,1
11.032257000,1,1
11.038020000,1,0
11.041796250,1,1
11.043206500,0,1
11.043567667,1,1
11.050373583,0,1
11.050738167,1,1
11.061572000,0,1
11.061940167,1,1
11.068683667,0,1
11.069045333,1,1
11.070530750,1,0
11.074263083,1,1
11.076412417,1,0
11.078319750,1,1
11.079774917,0,1
11.080130083,1,1
11.086814333,0,1
11.087171417,1,1
11.098015833,0,1
11.098387750,1,1
11.105259667,0,1
11.105626750,1,1
11.111478500,1,0
11.115176583,1,1
11.116575000,0,1
11.116937333,1,1
11.123745833,0,1
11.124108250,1,1
11.134941833,0,1
11.135308500,1,1
11.142054000,0,1
11.142413000,1,1
11.143940583,1,0
11.147641000,1,1
11.149796333,1,0
11.151701500,1,1
11.153133583,0,1
11.153497417,1,1
11.160179750,0,1
11.160537250,1,1
11.171384333,0,1
11.171750833,1,1
11.178617000,0,1
11.178990583,1,1
11.184803000,1,0
11.188539083,1,1
11.189922417,0,1
11.190295667,1,1
11.197098583,0,1
11.197464000,1,1
11.208302333,0,1
11.208666750,1,1
11.215408417,0,1
11.215769333,1,1
11.217259500,1,0
11.221000917,1,1
11.223144500,1,0
11.225051250,1,1
11.226492917,0,1
11.226849250,1,1
11.233525083,0,1
11.233886250,1,1
11.244731333,0,1
11.245099583,1,1
11.251971000,0,1
11.252337167,1,1
11.258123500,1,0
11.261865667,1,1
11.263276583,0,1
11.263638417,1,1
11.270437917,0,1
11.270803833,1,1
11.281644333,0,1
11.282008583,1,1
11.288752750,0,1
11.289110250,1,1
11.290628917,1,0
11.294332083,1,1
11.296478917,1,0
11.298383000,1,1
11.299831667,0,1
11.300191083,1,1
11.306872250,0,1
11.307230000,1,1
11.318075417,0,1
11.318444000,1,1
11.325318417,0,1
11.325682583,1,1
11.331498167,1,0
11.335207917,1,1
11.336619083,0,1
11.336985667,1,1
11.343786917,0,1
11.344151250,1,1
11.354995333,0,1
11.355357250,1,1
11.362099333,0,1
11.362458583,1,1
11.363983917,1,0
11.367698833,1,1
11.369850083,1,0
11.371737750,1,1
11.373175500,0,1
11.373534417,1,1
11.380210167,0,1
11.380570500,1,1
11.391416333,0,1
11.391783500,1,1
11.398650583,0,1
11.399018250,1,1
11.404820000,1,0
11.408553667,1,1
11.409959250,0,1
11.410318167,1,1
11.417125500,0,1
11.417485500,1,1
11.428328250,0,1
11.428686750,1,1
11.435421167,0,1
11.435784250,1,1
11.437336417,1,0
11.441002333,1,1
11.443154750,1,0
11.445055667,1,1
11.446493583,0,1
11.446852083,1,1
11.453516583,0,1
11.453884667,1,1
11.464725500,0,1
11.465093917,1,1
11.471957000,0,1
11.472324667,1,1
11.478115833,1,0
11.481837250,1,1
11.483247750,0,1
11.483610833,1,1
11.490412167,0,1
11.490776250,1,1
11.501609250,0,1
11.501972500,1,1
11.508703917,0,1
11.509067667,1,1
11.510534000,1,0
11.514267917,1,1
11.516420417,1,0
11.518326833,1,1
11.519779167,0,1
11.520132083,1,1
11.526805000,0,1
11.527165000,1,1
11.538003083,0,1
11.538373167,1,1
11.545232750,0,1
11.545599667,1,1
11.551336417,1,0
11.555101750,1,1
11.556521000,0,1
11.556882583,1,1
11.563684833,0,1
11.564049833,1,1
11.574877250,0,1
11.575243000,1,1
11.581974333,0,1
11.582333000,1,1
11.583871000,1,0
11.587554417,1,1
11.589704667,1,0
11.591606250,1,1
11.593043250,0,1
11.593397917,1,1
11.600071833,0,1
11.600431083,1,1
11.611268167,0,1
11.611633750,1,1
11.618488417,0,1
11.618858083,1,1
11.624686417,1,0
11.628385667,1,1
11.629780083,0,1
11.630142833,1,1
11.636938083,0,1
11.637308167,1,1
11.648130667,0,1
11.648493667,1,1
11.655219917,0,1
11.655582667,1,1
11.657077583,1,0
11.660807917,1,1
11.662944083,1,0
11.664856000,1,1
11.666292167,0,1
11.666647083,1,1
11.673325833,0,1
11.673680833,1,1
11.684512250,0,1
11.684880667,1,1
11.691731917,0,1
11.692104667,1,1
11.697928833,1,0
11.701606833,1,1
11.703026417,0,1
11.703389000,1,1
11.710184750,0,1
11.710552417,1,1
11.721378250,0,1
11.721740000,1,1
11.728472417,0,1
11.728830583,1,1
11.730322167,1,0
11.734053583,1,1
11.736195000,1,0
11.738091667,1,1
11.739543583,0,1
11.739898833,1,1
11.746575250,0,1
11.746931000,1,1
11.757762250,0,1
11.758125417,1,1
11.764975333,0,1
11.765346917,1,1
11.771114333,1,0
11.774866917,1,1
11.776266583,0,1
11.776631833,1,1
11.783421833,0,1
11.783789000,1,1
11.794611750,0,1
11.794968500,1,1
11.801689167,0,1
11.802056000,1,1
11.803612583,1,0
11.807279000,1,1
11.809420583,1,0
11.811328167,1,1
11.812765417,0,1
11.813119833,1,1
11.819789917,0,1
11.820149083,1,1
11.830973917,0,1
11.831336667,1,1
11.838189333,0,1
11.838554917,1,1
11.844366750,1,0
11.848084083,1,1
11.849475167,0,1
11.849836917,1,1
11.856624583,0,1
11.856990250,1,1
11.867807250,0,1
11.868167583,1,1
11.874895583,0,1
11.875255333,1,1
11.876751000,1,0
11.880476417,1,1
11.882626917,1,0
11.884515500,1,1
11.885963000,0,1
11.886315167,1,1
11.892986417,0,1
11.893340667,1,1
11.904159167,0,1
11.904527083,1,1
11.911376083,0,1
11.911745083,1,1
11.917569917,1,0
11.921250750,1,1
11.922654583,0,1
11.923021667,1,1
11.929810167,0,1
11.930173083,1,1
11.940986250,0,1
11.941350667,1,1
11.948076083,0,1
11.948434750,1,1
11.949898417,1,0
11.953637417,1,1
11.955782333,1,0
11.957683583,1,1
11.959134833,0,1
11.959492583,1,1
11.966152167,0,1
11.966513750,1,1
11.977331833,0,1
11.977696417,1,1
11.984549083,0,1
11.984914333,1,1
11.990671417,1,0
11.994418333,1,1
11.995823000,0,1
11.996186500,1,1
12.002973833,0,1
12.003336750,1,1
12.014154417,0,1
12.014513833,1,1
12.021236750,0,1
12.021597083,1,1
12.023112333,1,0
12.026811917,1,1
12.028954333,1,0
12.030850667,1,1
12.032286917,0,1
12.032652833,1,1
12.039319333,0,1
12.039673667,1,1
12.050485083,0,1
12.050853500,1,1
12.057701667,0,1
12.058069667,1,1
12.063925750,1,0
12.067581417,1,1
12.068971667,0,1
12.069337333,1,1
12.076124500,0,1
12.076485333,1,1
12.087297250,0,1
12.087658000,1,1
12.094379250,0,1
12.094737000,1,1
12.096285667,1,0
12.099952167,1,1
12.102099583,1,0
12.103987167,1,1
12.105436000,0,1
12.105791083,1,1
12.112449750,0,1
12.112810917,1,1
12.123624833,0,1
12.123990167,1,1
12.130838000,0,1
12.131203667,1,1
12.136981750,1,0
12.140712833,1,1
12.142098417,0,1
12.142471250,1,1
12.149255083,0,1
12.149618833,1,1
12.160427417,0,1
12.160785167,1,1
12.167501917,0,1
12.167863833,1,1
12.169345583,1,0
12.173065833,1,1
12.175203917,1,0
12.177103000,1,1
12.178550500,0,1
12.178911333,1,1
12.185570667,0,1
12.185929083,1,1
12.196736833,0,1
12.197103917,1,1
12.203956083,0,1
12.204317417,1,1
12.210131917,1,0
12.213820583,1,1
12.215214417,0,1
12.215580500,1,1
12.222362417,0,1
12.222725500,1,1
12.233532667,0,1
12.233895583,1,1
12.240619417,0,1
12.240976833,1,1
12.242463750,1,0
12.246181833,1,1
12.248317833,1,0
12.250221750,1,1
12.251665333,0,1
12.252025583,1,1
12.258684917,0,1
12.259042917,1,1
12.269853167,0,1
12.270219333,1,1
12.277061167,0,1
12.277433417,1,1
12.283245750,1,0
12.286944583,1,1
12.288330583,0,1
12.288696750,1,1
12.295477083,0,1
12.295842333,1,1
12.306646917,0,1
12.307003917,1,1
12.313728083,0,1
12.314084583,1,1
12.315545000,1,0
12.319306750,1,1
12.321451333,1,0
12.323339667,1,1
12.324779250,0,1
12.325132917,1,1
12.331795833,0,1
12.332148333,1,1
12.342958833,0,1
12.343326750,1,1
12.350168667,0,1
12.350539500,1,1
12.356286917,1,0
12.360037250,1,1
12.361440250,0,1
12.361800333,1,1
12.368583667,0,1
12.368945250,1,1
12.379761000,0,1
12.380116500,1,1
12.386839917,0,1
12.387199917,1,1
12.388712417,1,0
12.392399333,1,1
12.394548667,1,0
12.396459333,1,1
12.397894250,0,1
12.398245583,1,1
12.404905417,0,1
12.405260250,1,1
12.416074083,0,1
12.416440250,1,1
12.423284167,0,1
12.423655083,1,1
12.429403750,1,0
12.433147083,1,1
12.434555583,0,1
12.434916917,1,1
12.441701667,0,1
12.442063250,1,1
12.452874083,0,1
12.453239250,1,1
12.459964750,0,1
12.460323833,1,1
12.461762333,1,0
12.465524917,1,1
12.467668083,1,0
12.469564083,1,1
12.471007417,0,1
12.471369500,1,1
12.478037917,0,1
12.478387250,1,1
12.489207500,0,1
12.489573083,1,1
12.496419917,0,1
12.496790167,1,1
12.502477167,1,0
12.506291167,1,1
12.507688583,0,1
12.508054250,1,1
12.514837417,0,1
12.515203750,1,1
12.526020667,0,1
12.526383417,1,1
12.533110583,0,1
12.533469000,1,1
12.534933583,1,0
12.538700167,1,1
12.540827500,1,0
12.542726500,1,1
12.544164667,0,1
12.544517500,1,1
12.551178667,0,1
12.551541833,1,1
12.562368250,0,1
12.562734417,1,1
12.569587333,0,1
12.569953917,1,1
12.575718583,1,0
12.579464583,1,1
12.580864417,0,1
12.581220333,1,1
12.588014167,0,1
12.588373917,1,1
12.599194000,0,1
12.599557083,1,1
12.606280583,0,1
12.606641167,1,1
12.608118250,1,0
12.611850167,1,1
12.613998083,1,0
12.615893500,1,1
12.617340167,0,1
12.617693583,1,1
12.624358500,0,1
12.624718833,1,1
12.635546500,0,1
12.635910667,1,1
12.642755083,0,1
12.643125750,1,1
12.648891083,1,0
12.652638667,1,1
12.654035417,0,1
12.654398000,1,1
12.661186417,0,1
12.661551750,1,1
12.672377500,0,1
12.672735750,1,1
12.679456250,0,1
12.679817833,1,1
12.681324750,1,0
12.685014250,1,1
12.687162083,1,0
12.689068750,1,1
12.690510667,0,1
12.690868750,1,1
12.697534583,0,1
12.697895750,1,1
12.708716583,0,1
12.709085667,1,1
12.715932083,0,1
12.716298750,1,1
12.722046583,1,0
12.725807583,1,1
12.727201917,0,1
12.727569333,1,1
12.734363833,0,1
12.734723667,1,1
12.745545000,0,1
12.745907250,1,1
12.752630167,0,1
12.752989083,1,1
12.754500250,1,0
12.758206333,1,1
12.760356500,1,0
12.762259500,1,1
12.763689250,0,1
12.764043417,1,1
12.770709667,0,1
12.771073583,1,1
12.781895583,0,1
12.782261250,1,1
12.789114750,0,1
12.789479833,1,1
12.795228250,1,0
12.798986250,1,1
12.800392833,0,1
12.800751500,1,1
12.807548333,0,1
12.807909500,1,1
12.818722917,0,1
12.819085000,1,1
12.825803583,0,1
12.826167417,1,1
12.827670750,1,0
12.831381500,1,1
12.833526667,1,0
12.835433667,1,1
12.836867333,0,1
12.837224583,1,1
12.843896833,0,1
12.844250000,1,1
12.855064583,0,1
12.855436000,1,1
12.862288583,0,1
12.862651917,1,1
12.868429750,1,0
12.872150000,1,1
12.873562083,0,1
12.873923083,1,1
12.880717750,0,1
12.881079583,1,1
12.891889250,0,1
12.892250417,1,1
12.898971917,0,1
12.899334000,1,1
12.900802250,1,0
12.904548333,1,1
12.906690000,1,0
12.908593167,1,1
12.910037333,0,1
12.910394000,1,1
12.917062583,0,1
12.917417333,1,1
12.928236500,0,1
12.928602083,1,1
12.935452167,0,1
12.935820417,1,1
12.941633000,1,0
12.945333750,1,1
12.946747750,0,1
12.947104083,1,1
12.953896583,0,1
12.954261250,1,1
12.965084417,0,1
12.965440000,1,1
12.972158833,0,1
12.972526083,1,1
12.974017000,1,0
12.977744667,1,1
12.979897083,1,0
12.981808417,1,1
12.983231583,0,1
12.983589083,1,1
12.990258500,0,1
12.990614333,1,1
13.001430500,0,1
13.001804917,1,1
13.008656250,0,1
13.009026250,1,1
13.014856250,1,0
13.018526500,1,1
13.019938417,0,1
13.020301667,1,1
13.027093500,0,1
13.027457083,1,1
13.038268500,0,1
13.038636667,1,1
13.045366083,0,1
13.045722750,1,1
13.047256667,1,0
13.050936917,1,1
13.053091000,1,0
13.055001167,1,1
13.056432333,0,1
13.056787417,1,1
13.063457000,0,1
13.063812417,1,1
13.074642167,0,1
13.075000667,1,1
13.081848750,0,1
13.082220250,1,1
13.088014500,1,0
13.091731583,1,1
13.093134417,0,1
13.093497000,1,1
13.100283083,0,1
13.100651833,1,1
13.111465167,0,1
13.111824250,1,1
13.118550000,0,1
13.118912500,1,1
13.120419750,1,0
13.124128833,1,1
13.126267333,1,0
13.128148750,1,1
13.129618917,0,1
13.129971667,1,1
13.136642000,0,1
13.136996667,1,1
13.147816250,0,1
13.148186000,1,1
13.155037417,0,1
13.155404500,1,1
13.161165583,1,0
13.164906417,1,1
13.166315667,0,1
13.166685083,1,1
13.173469167,0,1
13.173840583,1,1
13.184662333,0,1
13.185021000,1,1
13.191747917,0,1
13.192107250,1,1
13.193609417,1,0
13.197319750,1,1
13.199469917,1,0
13.201373500,1,1
13.202810167,0,1
13.203166917,1,1
13.209830167,0,1
13.210191500,1,1
13.221008833,0,1
13.221378583,1,1
13.228235500,0,1
13.228598250,1,1
13.234409250,1,0
13.238108000,1,1
13.239514500,0,1
13.239874000,1,1
13.246666667,0,1
13.247030000,1,1
13.257848250,0,1
13.258207750,1,1
13.264932250,0,1
13.265295417,1,1
13.266802083,1,0
13.270511583,1,1
13.272663250,1,0
13.274570583,1,1
13.275998750,0,1
13.276357833,1,1
13.283028167,0,1
13.283382667,1,1
13.294210333,0,1
13.294571917,1,1
13.301423333,0,1
13.301792167,1,1
13.307602917,1,0
13.311313000,1,1
13.312708250,0,1
13.313072917,1,1
13.319864917,0,1
13.320225250,1,1
13.331037583,0,1
13.331401917,1,1
13.338129000,0,1
13.338487500,1,1
13.340015250,1,0
13.343703000,1,1
13.345842333,1,0
13.347739417,1,1
13.349187250,0,1
13.349545000,1,1
13.356208917,0,1
13.356566583,1,1
13.367379000,0,1
13.367748167,1,1
13.374604167,0,1
13.374966250,1,1
13.380783000,1,0
13.384480417,1,1
13.385880500,0,1
13.386246000,1,1
13.393028167,0,1
13.393394250,1,1
13.404202417,0,1
13.404566750,1,1
13.411289833,0,1
13.411651500,1,1
13.413133417,1,0
13.416879250,1,1
13.419024167,1,0
13.420916750,1,1
13.422350167,0,1
13.422707417,1,1
13.429367333,0,1
13.429727750,1,1
13.440541917,0,1
13.440907500,1,1
13.447758083,0,1
13.448125250,1,1
13.453932417,1,0
13.457628917,1,1
13.459024417,0,1
13.459392167,1,1
13.466169833,0,1
13.466537167,1,1
13.477345750,0,1
13.477709000,1,1
13.484428167,0,1
13.484793583,1,1
13.486295417,1,0
13.490009167,1,1
13.492150333,1,0
13.494054833,1,1
13.495483583,0,1
13.495842333,1,1
13.502504917,0,1
13.502859750,1,1
13.513673083,0,1
13.514038833,1,1
13.520889417,0,1
13.521251917,1,1
13.527007167,1,0
13.530747083,1,1
13.532153333,0,1
13.532512250,1,1
13.539291750,0,1
13.539654083,1,1
13.550461167,0,1
13.550818333,1,1
13.557537667,0,1
13.557896250,1,1
13.559391500,1,0
13.563094917,1,1
13.565235417,1,0
13.567135417,1,1
13.568581917,0,1
13.568938250,1,1
13.575594333,0,1
13.575949333,1,1
13.586754667,0,1
13.587121083,1,1
13.593965250,0,1
13.594330667,1,1
13.600076250,1,0
13.603806750,1,1
13.605217500,0,1
13.605581333,1,1
13.612357750,0,1
13.612721417,1,1
13.623533583,0,1
13.623888333,1,1
13.630606250,0,1
13.630964833,1,1
13.632459000,1,0
13.636157667,1,1
13.638306000,1,0
13.640206083,1,1
13.641645500,0,1
13.642001083,1,1
13.648657750,0,1
13.649013833,1,1
13.659823583,0,1
13.660187417,1,1
13.667030250,0,1
13.667392500,1,1
13.673135250,1,0
13.676902750,1,1
13.678282583,0,1
13.678642833,1,1
13.685423833,0,1
13.685784917,1,1
13.696592833,0,1
13.696949083,1,1
13.703660167,0,1
13.704019583,1,1
13.705469917,1,0
13.709233750,1,1
13.711372917,1,0
13.713255917,1,1
13.714698833,0,1
13.715052000,1,1
13.721706083,0,1
13.721778500,1,1
13.721778583,0,1
13.722063250,1,1
13.732871500,0,1
13.733234000,1,1
13.740065250,0,1
13.740436667,1,1
13.746179333,1,0
13.749934417,1,1
13.751325833,0,1
13.751687583,1,1
13.758464667,0,1
13.758827250,1,1
13.769629667,0,1
13.769984000,1,1
13.776687833,0,1
13.777052083,1,1
13.778569833,1,0
13.782253750,1,1
13.784389333,1,0
13.786287083,1,1
13.787728917,0,1
13.788087333,1,1
13.794738250,0,1
13.795098917,1,1
13.805904000,0,1
13.806265417,1,1
13.813094667,0,1
13.813463250,1,1
13.819238000,1,0
13.822939000,1,1
13.824344250,0,1
13.824704500,1,1
13.831483500,0,1
13.831842417,1,1
13.842631500,0,1
13.842992667,1,1
13.849701000,0,1
13.850057083,1,1
13.851558500,1,0
13.855245750,1,1
13.857378333,1,0
13.859281167,1,1
13.860727667,0,1
13.861084167,1,1
13.867738917,0,1
13.868093333,1,1
13.878885917,0,1
13.879249500,1,1
13.886079833,0,1
13.886443083,1,1
13.892240500,1,0
13.895931583,1,1
13.897326333,0,1
13.897689167,1,1
13.904463917,0,1
13.904823667,1,1
13.915612750,0,1
13.915966000,1,1
13.922669083,0,1
13.923029333,1,1
13.924507667,1,0
13.928226417,1,1
13.930372917,1,0
13.932268000,1,1
13.933696667,0,1
13.934050333,1,1
13.940695667,0,1
13.941055833,1,1
13.951843917,0,1
13.952205417,1,1
13.959026333,0,1
13.959394500,1,1
13.965170417,1,0
13.968883333,1,1
13.970267083,0,1
13.970632667,1,1
13.977398000,0,1
13.977763083,1,1
13.988540083,0,1
13.988900333,1,1
13.995606167,0,1
13.995960500,1,1
13.997489250,1,0
14.001159917,1,1
14.003297000,1,0
14.005187583,1,1
14.006624750,0,1
14.006980500,1,1
14.013627333,0,1
14.013851750,1,1
14.013851833,0,1
14.013980333,1,1
14.024760333,0,1
14.025125917,1,1
14.031946833,0,1
14.032315750,1,1
14.038062000,1,0
14.041782667,1,1
14.043190250,0,1
14.043550667,1,1
14.050318000,0,1
14.050681250,1,1
14.061456750,0,1
14.061818583,1,1
14.068521667,0,1
14.068881583,1,1
14.070346833,1,0
14.074063083,1,1
14.076209583,1,0
14.078108667,1,1
14.079544333,0,1
14.079901750,1,1
14.086546500,0,1
14.086903917,1,1
14.097687167,0,1
14.098054417,1,1
14.104882917,0,1
14.105246667,1,1
14.111071417,1,0
14.114735583,1,1
