Time [s],crank,cam
16.737634500,1,1
16.739370000,0,1
16.739459000,1,1
16.739856000,1,0
16.740822000,1,1
16.741356500,1,0
16.741860500,1,1
16.742240500,0,1
16.742328000,1,1
16.744059500,0,1
16.744147500,1,1
16.746923000,0,1
16.747009000,1,1
16.748734000,0,1
16.748820500,1,1
16.750271000,1,0
16.751201000,1,1
16.751574500,0,1
16.751664000,1,1
16.753377000,0,1
16.753463500,1,1
16.756215500,0,1
16.756303500,1,1
16.758011000,0,1
16.758096000,1,1
16.758487500,1,0
16.759431000,1,1
16.759956000,1,0
16.760456000,1,1
16.760828500,0,1
16.760915500,1,1
16.762620500,0,1
16.762705500,1,1
16.765430000,0,1
16.765517500,1,1
16.767214000,0,1
16.767299500,1,1
16.768692000,1,0
16.769632000,1,1
16.770007500,0,1
16.770094500,1,1
16.771780000,0,1
16.771864500,1,1
16.774570000,0,1
16.774657000,1,1
16.776336000,0,1
16.776421000,1,1
16.776790000,1,0
16.777730000,1,1
16.778248000,1,0
16.778736000,1,1
16.779107000,0,1
16.779193000,1,1
16.780873000,0,1
16.780955000,1,1
16.783637500,0,1
16.783721000,1,1
16.785391000,0,1
16.785475000,1,1
16.786864000,1,0
16.787776500,1,1
16.788137500,0,1
16.788224500,1,1
16.789880000,0,1
16.789966000,1,1
16.792629000,0,1
16.792715000,1,1
16.794369000,0,1
16.794451000,1,1
16.794832500,1,0
16.795742000,1,1
16.796253000,1,0
16.796734500,1,1
16.797097500,0,1
16.797180500,1,1
16.798835000,0,1
16.798917500,1,1
16.801559500,0,1
16.801642000,1,1
16.803286500,0,1
16.803369000,1,1
16.804742000,1,0
16.805634500,1,1
16.805994500,0,1
16.806077000,1,1
16.807708000,0,1
16.807792500,1,1
16.810419000,0,1
16.810501000,1,1
16.812128000,0,1
16.812213000,1,1
16.812598500,1,0
16.813481500,1,1
16.813987500,1,0
16.814461000,1,1
16.814820500,0,1
16.814902000,1,1
16.816531500,0,1
16.816614000,1,1
16.819216000,0,1
16.819297500,1,1
16.820917500,0,1
16.820999000,1,1
16.822345000,1,0
16.823233500,1,1
16.823588000,0,1
16.823668000,1,1
16.825279000,0,1
16.825360000,1,1
16.827949500,0,1
16.828029500,1,1
16.829638000,0,1
16.829718500,1,1
16.830072500,1,0
16.830842000,1,1
16.830842500,1,0
16.830967500,1,1
16.831467500,1,0
16.831934500,1,1
16.832290500,0,1
16.832370000,1,1
16.833979000,0,1
16.834059000,1,1
16.836627500,0,1
16.836706500,1,1
16.838303000,0,1
16.838384000,1,1
16.839718000,1,0
16.840586000,1,1
16.840936500,0,1
16.841017500,1,1
16.842607000,0,1
16.842687000,1,1
16.845242500,0,1
16.845322000,1,1
16.846911500,0,1
16.846989500,1,1
16.847342000,1,0
16.848223500,1,1
16.848717500,1,0
16.849173500,1,1
16.849526500,0,1
16.849607000,1,1
16.851194500,0,1
16.851274000,1,1
16.853806000,0,1
16.853887500,1,1
16.855464000,0,1
16.855543000,1,1
16.856837000,1,0
16.857724000,1,1
16.858064500,0,1
16.858144000,1,1
16.859715000,0,1
16.859793000,1,1
16.862315500,0,1
16.862394000,1,1
16.863964000,0,1
16.864041500,1,1
16.864380500,1,0
16.865263500,1,1
16.865753000,1,0
16.866204000,1,1
16.866546000,0,1
16.866625500,1,1
16.868193000,0,1
16.868272000,1,1
16.870769500,0,1
16.870852000,1,1
16.872408500,0,1
16.872487000,1,1
16.873790000,1,0
16.874639000,1,1
16.874979500,0,1
16.875057000,1,1
16.876610000,0,1
16.876686500,1,1
16.879175000,0,1
16.879255000,1,1
16.880807000,0,1
16.880884000,1,1
16.881230000,1,0
16.882086000,1,1
16.882568500,1,0
16.883017000,1,1
16.883360500,0,1
16.883437500,1,1
16.884985000,0,1
16.885063500,1,1
16.887543000,0,1
16.887622500,1,1
16.889175000,0,1
16.889252000,1,1
16.890530000,1,0
16.891388500,1,1
16.891740000,0,1
16.891819000,1,1
16.893375000,0,1
16.893453000,1,1
16.895952000,0,1
16.896031000,1,1
16.897595000,0,1
16.897673000,1,1
16.898019500,1,0
16.898877000,1,1
16.899370500,1,0
16.899820500,1,1
16.900174500,0,1
16.900253500,1,1
16.901821000,0,1
16.901899500,1,1
16.904407500,0,1
16.904489500,1,1
16.906058000,0,1
16.906136500,1,1
16.907417500,1,0
16.908292000,1,1
16.908648000,0,1
16.908728500,1,1
16.910298500,0,1
16.910377000,1,1
16.912899500,0,1
16.912978000,1,1
16.914555500,0,1
16.914633500,1,1
16.914973000,1,0
16.915849000,1,1
16.916346000,1,0
16.916804000,1,1
16.917155500,0,1
16.917235000,1,1
16.918814000,0,1
16.918895500,1,1
16.921424500,0,1
16.921505000,1,1
16.923086500,0,1
16.923166000,1,1
16.924465500,1,0
16.925334500,1,1
16.925699500,0,1
16.925778000,1,1
16.927359000,0,1
16.927438500,1,1
16.929981000,0,1
16.930060500,1,1
16.931650000,0,1
16.931728500,1,1
16.932073500,1,0
16.932951000,1,1
16.933449500,1,0
16.933908000,1,1
16.934270500,0,1
16.934350000,1,1
16.935943000,0,1
16.936024000,1,1
16.938575000,0,1
16.938654500,1,1
16.940249500,0,1
16.940328500,1,1
16.941643500,1,0
16.942511500,1,1
16.942880000,0,1
16.942962000,1,1
16.944554500,0,1
16.944636000,1,1
16.947198000,0,1
16.947279000,1,1
16.948881000,0,1
16.948960500,1,1
16.949316000,1,0
16.950196000,1,1
16.950694500,1,0
16.951157500,1,1
16.951521000,0,1
16.951603000,1,1
16.953212000,0,1
16.953291000,1,1
16.955862000,0,1
16.955943500,1,1
16.957551000,0,1
16.957632500,1,1
16.958971000,1,0
16.959128500,1,1
16.959129000,1,0
16.959837000,1,1
16.960201000,0,1
16.960282500,1,1
16.961879500,0,1
16.961962000,1,1
16.964529500,0,1
16.964611000,1,1
16.966210500,0,1
16.966290500,1,1
16.966648000,1,0
16.967529000,1,1
16.968030500,1,0
16.968492500,1,1
16.968846500,0,1
16.968927000,1,1
16.970250000,1,0
16.970250500,1,1
16.970528000,0,1
16.970607500,1,1
16.973165000,0,1
16.973246000,1,1
16.974844000,0,1
16.974924000,1,1
16.976250000,1,0
16.977120500,1,1
16.977474000,0,1
16.977554000,1,1
16.979139500,0,1
16.979219500,1,1
16.981769000,0,1
16.981849500,1,1
16.983433500,0,1
16.983513000,1,1
16.983856500,1,0
16.984742000,1,1
16.985234000,1,0
16.985688500,1,1
16.986043000,0,1
16.986123500,1,1
16.987706500,0,1
16.987787000,1,1
16.990312500,0,1
16.990393000,1,1
16.991964500,0,1
16.992044000,1,1
16.993340500,1,0
16.994208000,1,1
16.994556500,0,1
16.994637500,1,1
16.996203000,0,1
16.996282000,1,1
16.998797500,0,1
16.998876000,1,1
17.000443000,0,1
17.000520500,1,1
17.000872500,1,0
17.001731500,1,1
17.002222500,1,0
17.002676000,1,1
17.003022000,0,1
17.003100500,1,1
17.004664000,0,1
17.004742500,1,1
17.007246500,0,1
17.007327500,1,1
17.008896000,0,1
17.008973500,1,1
17.010252000,1,0
17.011133000,1,1
17.011485500,0,1
17.011566000,1,1
17.013137500,0,1
17.013216000,1,1
17.015742000,0,1
17.015821000,1,1
17.017400000,0,1
17.017479500,1,1
17.017805500,1,0
17.018701500,1,1
17.019197500,1,0
17.019650000,1,1
17.020004500,0,1
17.020086000,1,1
17.021669000,0,1
17.021750000,1,1
17.024288000,0,1
17.024366000,1,1
17.025949000,0,1
17.026030500,1,1
17.027332500,1,0
17.028210000,1,1
17.028570000,0,1
17.028649500,1,1
17.030234500,0,1
17.030315000,1,1
17.032861500,0,1
17.032943500,1,1
17.034535000,0,1
17.034616000,1,1
17.034962500,1,0
17.035850500,1,1
17.036351500,1,0
17.036806500,1,1
17.037163500,0,1
17.037245000,1,1
17.038842500,0,1
17.038922500,1,1
17.041481000,0,1
17.041560500,1,1
17.043159000,0,1
17.043239000,1,1
17.044561500,1,0
17.045434000,1,1
17.045797000,0,1
17.045879000,1,1
17.047476500,0,1
17.047556500,1,1
17.050124500,0,1
17.050205500,1,1
17.051809000,0,1
17.051890000,1,1
17.052220000,1,0
17.053127500,1,1
17.053628000,1,0
17.054091000,1,1
17.054459500,0,1
17.054539000,1,1
17.055581000,0,1
17.055581500,1,1
17.056148000,0,1
17.056230500,1,1
17.058808500,0,1
17.058888000,1,1
17.060499500,0,1
17.060580000,1,1
17.061909000,1,0
17.062788500,1,1
17.063159000,0,1
17.063240000,1,1
17.064850000,0,1
17.064930500,1,1
17.067516000,0,1
17.067596500,1,1
17.069204500,0,1
17.069285500,1,1
17.069639500,1,0
17.070535000,1,1
17.071036000,1,0
17.071500500,1,1
17.071857500,0,1
17.071936500,1,1
17.073002500,1,0
17.073003000,1,1
17.073541500,0,1
17.073624000,1,1
17.076195000,0,1
17.076275500,1,1
17.077882000,0,1
17.077962000,1,1
17.079281500,1,0
17.080175000,1,1
17.080530500,0,1
17.080612000,1,1
17.082211000,0,1
17.082292500,1,1
17.084861000,0,1
17.084942500,1,1
17.086539000,0,1
17.086619500,1,1
17.086973500,1,0
17.087858500,1,1
17.088355000,1,0
17.088818000,1,1
17.089170500,0,1
17.089250000,1,1
17.090843000,0,1
17.090924500,1,1
17.093470000,0,1
17.093550000,1,1
17.095133500,0,1
17.095214000,1,1
17.096505500,1,0
17.097402000,1,1
17.097744500,0,1
17.097826500,1,1
17.099403000,0,1
17.099483000,1,1
17.102018000,0,1
17.102097000,1,1
17.103674000,0,1
17.103752500,1,1
17.104099500,1,0
17.104973500,1,1
17.105464000,1,0
17.105915500,1,1
17.106271000,0,1
17.106350000,1,1
17.107926000,0,1
17.108004500,1,1
17.110519000,0,1
17.110598500,1,1
17.112163500,0,1
17.112242500,1,1
17.113552500,1,0
17.114402000,1,1
17.114746500,0,1
17.114826500,1,1
17.116387000,0,1
17.116465000,1,1
17.118970000,0,1
17.119048500,1,1
17.120609000,0,1
17.120687500,1,1
17.121028000,1,0
17.121894500,1,1
17.122382500,1,0
17.122830500,1,1
17.123179500,0,1
17.123256500,1,1
17.124811500,0,1
17.124891500,1,1
17.127386000,0,1
17.127465500,1,1
17.129026000,0,1
17.129105500,1,1
17.130382500,1,0
17.131258500,1,1
17.131607000,0,1
17.131686500,1,1
17.133253000,0,1
17.133330500,1,1
17.135845500,0,1
17.135924000,1,1
17.137497500,0,1
17.137576000,1,1
17.137935500,1,0
17.138793000,1,1
17.139281500,1,0
17.139731500,1,1
17.140091500,0,1
17.140171500,1,1
17.141749500,0,1
17.141828000,1,1
17.144353500,0,1
17.144433500,1,1
17.146011500,0,1
17.146091000,1,1
17.147386000,1,0
17.148256500,1,1
17.148618000,0,1
17.148698500,1,1
17.150275500,0,1
17.150357000,1,1
17.152895000,0,1
17.152974500,1,1
17.154561000,0,1
17.154639500,1,1
17.154972000,1,0
17.155863000,1,1
17.156357000,1,0
17.156814500,1,1
17.157174500,0,1
17.157256500,1,1
17.158847000,0,1
17.158927500,1,1
17.161471000,0,1
17.161552500,1,1
17.163142500,0,1
17.163223000,1,1
17.164505500,1,0
17.165404000,1,1
17.165768500,0,1
17.165850500,1,1
17.167440000,0,1
17.167520500,1,1
17.170075000,0,1
17.170157500,1,1
17.171754000,0,1
17.171835000,1,1
17.172198000,1,0
17.173068000,1,1
17.173566500,1,0
17.174025000,1,1
17.174391000,0,1
17.174471500,1,1
17.176076000,0,1
17.176155500,1,1
17.178718500,0,1
17.178801000,1,1
17.180403500,0,1
17.180485000,1,1
17.181813500,1,0
17.182686000,1,1
17.183052000,0,1
17.183133000,1,1
17.184735000,0,1
17.184816500,1,1
17.187394500,0,1
17.187475000,1,1
17.189087000,0,1
17.189165500,1,1
17.189521000,1,0
17.190416000,1,1
17.190916500,1,0
17.191380500,1,1
17.191744500,0,1
17.191824000,1,1
17.193442500,0,1
17.193522000,1,1
17.196109000,0,1
17.196190000,1,1
17.197805500,0,1
17.197888500,1,1
17.199231500,1,0
17.200106500,1,1
17.200475500,0,1
17.200556000,1,1
17.202168000,0,1
17.202249500,1,1
17.204838500,0,1
17.204921500,1,1
17.206535500,0,1
17.206617000,1,1
17.206975500,1,0
17.207871500,1,1
17.208372500,1,0
17.208838000,1,1
17.209199000,0,1
17.209278500,1,1
17.210891500,0,1
17.210974500,1,1
17.213556000,0,1
17.213637500,1,1
17.215250000,0,1
17.215332000,1,1
17.216671000,1,0
17.217548000,1,1
17.217904000,0,1
17.217986000,1,1
17.219584500,0,1
17.219666500,1,1
17.222237000,0,1
17.222318500,1,1
17.223914500,0,1
17.223996000,1,1
17.224329000,1,0
17.225234500,1,1
17.225737000,1,0
17.226194500,1,1
17.226549000,0,1
17.226629500,1,1
17.228226500,0,1
17.228307500,1,1
17.230856500,0,1
17.230937500,1,1
17.232522500,0,1
17.232604500,1,1
17.233911000,1,0
17.234800000,1,1
17.235143000,0,1
17.235222500,1,1
17.236801500,0,1
17.236881500,1,1
17.239419500,0,1
17.239499500,1,1
17.241081000,0,1
17.241159500,1,1
17.241522000,1,0
17.242384500,1,1
17.242881000,1,0
17.243340500,1,1
17.243681000,0,1
17.243762500,1,1
17.245342500,0,1
17.245420500,1,1
17.247939000,0,1
17.248020000,1,1
17.249586000,0,1
17.249667500,1,1
17.250964000,1,0
17.251837500,1,1
17.252179000,0,1
17.252257500,1,1
17.253820500,0,1
17.253899000,1,1
17.256411500,0,1
17.256489500,1,1
17.258053000,0,1
17.258131500,1,1
17.258473000,1,0
17.259339500,1,1
17.259831500,1,0
17.260283000,1,1
17.260638000,0,1
17.260715000,1,1
17.262288500,0,1
17.262366000,1,1
17.264884500,0,1
17.264964500,1,1
17.266540000,0,1
17.266618000,1,1
17.267901500,1,0
17.268778000,1,1
17.269141000,0,1
17.269221000,1,1
17.270795500,0,1
17.270876500,1,1
17.273411000,0,1
17.273490000,1,1
17.275073500,0,1
17.275153500,1,1
17.275503000,1,0
17.276374500,1,1
17.276869500,1,0
17.277323500,1,1
17.277688500,0,1
17.277768000,1,1
17.279357500,0,1
17.279436500,1,1
17.281980000,0,1
17.282060500,1,1
17.283650000,0,1
17.283730000,1,1
17.285022500,1,0
17.285909500,1,1
17.286274500,0,1
17.286356000,1,1
17.287944000,0,1
17.288025000,1,1
17.290579000,0,1
17.290660500,1,1
17.292257000,0,1
17.292337500,1,1
17.292692500,1,0
17.293569000,1,1
17.294069000,1,0
17.294532000,1,1
17.294893500,0,1
17.294972500,1,1
17.296574000,0,1
17.296656000,1,1
17.299218500,0,1
17.299300000,1,1
17.300902000,0,1
17.300983000,1,1
17.302313000,1,0
17.303183000,1,1
17.303548500,0,1
17.303629500,1,1
17.305229500,0,1
17.305312000,1,1
17.307888500,0,1
17.307968500,1,1
17.309576500,0,1
17.309658000,1,1
17.310004500,1,0
17.310896000,1,1
17.311400000,1,0
17.311865500,1,1
17.312232000,0,1
17.312314500,1,1
17.313159500,0,1
17.313160000,1,1
17.313929000,0,1
17.314011000,1,1
17.316594000,0,1
17.316676500,1,1
17.318290000,0,1
17.318373500,1,1
17.319694000,1,0
17.320581500,1,1
17.320957000,0,1
17.321038500,1,1
17.322647000,0,1
17.322729000,1,1
17.325315000,0,1
17.325396000,1,1
17.327004500,0,1
17.327086500,1,1
17.327457000,1,0
17.328332500,1,1
17.328833500,1,0
17.329298000,1,1
17.329661000,0,1
17.329741000,1,1
17.331350500,0,1
17.331432500,1,1
17.334010500,0,1
17.334090500,1,1
17.335703000,0,1
17.335783500,1,1
17.337107500,1,0
17.337993000,1,1
17.338354500,0,1
17.338436000,1,1
17.340031000,0,1
17.340114000,1,1
17.342682500,0,1
17.342765000,1,1
17.344361000,0,1
17.344441000,1,1
17.344809000,1,0
17.345679500,1,1
17.346177500,1,0
17.346635500,1,1
17.346993000,0,1
17.347072500,1,1
17.348386500,0,1
17.348387000,1,1
17.348666500,0,1
17.348748500,1,1
17.351295000,0,1
17.351376000,1,1
17.352958000,0,1
17.353040500,1,1
17.354355000,1,0
17.355226000,1,1
17.355575000,0,1
17.355655500,1,1
17.357232500,0,1
17.357312500,1,1
17.359849500,0,1
17.359928500,1,1
17.361505500,0,1
17.361585500,1,1
17.361922500,1,0
17.362808500,1,1
17.363302500,1,0
17.363758500,1,1
17.364107500,0,1
17.364186000,1,1
17.365280000,1,0
17.365280500,1,1
17.365762500,0,1
17.365842500,1,1
17.368360500,0,1
17.368439500,1,1
17.370008000,0,1
17.370086000,1,1
17.371370000,1,0
17.372251000,1,1
17.372594000,0,1
17.372673500,1,1
17.374235500,0,1
17.374313000,1,1
17.376822000,0,1
17.376901000,1,1
17.378463500,0,1
17.378542000,1,1
17.378886000,1,0
17.379751500,1,1
17.380240000,1,0
17.380690500,1,1
17.381043000,0,1
17.381122500,1,1
17.382693500,0,1
17.382772500,1,1
17.385288000,0,1
17.385368000,1,1
17.386940500,0,1
17.387021000,1,1
17.388294000,1,0
17.388319500,1,1
17.388320000,1,0
17.389184500,1,1
17.389541500,0,1
17.389621000,1,1
17.391195500,0,1
17.391275000,1,1
17.393806500,0,1
17.393886500,1,1
17.395470000,0,1
17.395549000,1,1
17.395904500,1,0
17.396774500,1,1
17.397268500,1,0
17.397723000,1,1
17.398081500,0,1
17.398161500,1,1
17.399748500,0,1
17.399829000,1,1
17.402372500,0,1
17.402450500,1,1
17.404038000,0,1
17.404119000,1,1
17.405433500,1,0
17.406300000,1,1
17.406662000,0,1
17.406742500,1,1
17.408330500,0,1
17.408411000,1,1
17.410963500,0,1
17.411044000,1,1
17.412640500,0,1
17.412720000,1,1
17.413069500,1,0
17.413949500,1,1
17.414452500,1,0
17.414911000,1,1
17.415271500,0,1
17.415353000,1,1
17.416954000,0,1
17.417034000,1,1
17.419596500,0,1
17.419675500,1,1
17.421275500,0,1
17.421357000,1,1
17.422670500,1,0
17.423552500,1,1
17.423921500,0,1
17.424001000,1,1
17.425601000,0,1
17.425681000,1,1
17.428254500,0,1
17.428335500,1,1
17.429941500,0,1
17.430023000,1,1
17.430372000,1,0
17.431259500,1,1
17.431762000,1,0
17.432227500,1,1
17.432594500,0,1
17.432677000,1,1
17.434289500,0,1
17.434371500,1,1
17.436952000,0,1
17.437034500,1,1
17.438648500,0,1
17.438730000,1,1
17.440043500,1,0
17.440942500,1,1
17.441313000,0,1
17.441395500,1,1
17.442627500,0,1
17.442628000,1,1
17.443007500,0,1
17.443089000,1,1
17.445685000,0,1
17.445764000,1,1
17.447383000,0,1
17.447464500,1,1
17.447835000,1,0
17.448715500,1,1
17.449221000,1,0
17.449687000,1,1
17.450050000,0,1
17.450132500,1,1
17.451750000,0,1
17.451831500,1,1
17.454420000,0,1
17.454501000,1,1
17.456118500,0,1
17.456201000,1,1
17.457532500,1,0
17.458421500,1,1
17.458782500,0,1
17.458863500,1,1
17.460468000,0,1
17.460547500,1,1
17.463124500,0,1
17.463206500,1,1
17.464807500,0,1
17.464886500,1,1
17.465235500,1,0
17.466129000,1,1
17.466630500,1,0
17.467087500,1,1
17.467445000,0,1
17.467525000,1,1
17.469127000,0,1
17.469207000,1,1
17.471761000,0,1
17.471841500,1,1
17.473431500,0,1
17.473511500,1,1
17.474811500,1,0
17.475704500,1,1
17.476054500,0,1
17.476134000,1,1
17.477716500,0,1
17.477796500,1,1
17.480339000,0,1
17.480421000,1,1
17.482004500,0,1
17.482084000,1,1
17.482417000,1,0
17.483306500,1,1
17.483803500,1,0
17.484262000,1,1
17.484613500,0,1
17.484692500,1,1
17.486275000,0,1
17.486354000,1,1
17.488880500,0,1
17.488959000,1,1
17.490531000,0,1
17.490610500,1,1
17.491913000,1,0
17.492778000,1,1
17.493127000,0,1
17.493206000,1,1
17.494772500,0,1
17.494850500,1,1
17.497368000,0,1
17.497446500,1,1
17.499014000,0,1
17.499092000,1,1
17.499441000,1,0
17.500303000,1,1
17.500795500,1,0
17.501245500,1,1
17.501602500,0,1
17.501681000,1,1
17.503256500,0,1
17.503335500,1,1
17.505860000,0,1
17.505938500,1,1
17.507515500,0,1
17.507595500,1,1
17.508892500,1,0
17.509765500,1,1
17.510124000,0,1
17.510203500,1,1
17.511782000,0,1
17.511863000,1,1
17.514401000,0,1
17.514482500,1,1
17.516071500,0,1
17.516149000,1,1
17.516488500,1,0
17.517379000,1,1
17.517873000,1,0
17.518328000,1,1
17.518689000,0,1
17.518769000,1,1
17.520363000,0,1
17.520442000,1,1
17.522989500,0,1
17.523070500,1,1
17.524664000,0,1
17.524744500,1,1
17.526059000,1,0
17.526930500,1,1
17.527297000,0,1
17.527376000,1,1
17.528967500,0,1
17.529048500,1,1
17.531610500,0,1
17.531690500,1,1
17.533288000,0,1
17.533369500,1,1
17.533720500,1,0
17.534608000,1,1
17.535106500,1,0
17.535564500,1,1
17.535930500,0,1
17.536011000,1,1
17.537615000,0,1
17.537697000,1,1
17.540262500,0,1
17.540346500,1,1
17.541950000,0,1
17.542032500,1,1
17.543361000,1,0
17.544233500,1,1
17.544600500,0,1
17.544681000,1,1
17.546281000,0,1
17.546361500,1,1
17.548936000,0,1
17.549016500,1,1
17.550623500,0,1
17.550704500,1,1
17.551067000,1,0
17.551945500,1,1
17.552449000,1,0
17.552911500,1,1
17.553271000,0,1
17.553350500,1,1
17.554954500,0,1
17.555034500,1,1
17.557595000,0,1
17.557677000,1,1
17.559272500,0,1
17.559352000,1,1
17.560672000,1,0
17.561556500,1,1
17.561901500,0,1
17.561983000,1,1
17.563569500,0,1
17.563649000,1,1
17.566196500,0,1
17.566277000,1,1
17.567862000,0,1
17.567942500,1,1
17.568289500,1,0
17.569176500,1,1
17.569671000,1,0
17.570125500,1,1
17.570472500,0,1
17.570553000,1,1
17.572136000,0,1
17.572216000,1,1
17.574744000,0,1
17.574824000,1,1
17.576397500,0,1
17.576476500,1,1
17.577796500,1,0
17.578654500,1,1
17.578995500,0,1
17.579075000,1,1
17.580645000,0,1
17.580723000,1,1
17.583244000,0,1
17.583322000,1,1
17.584893500,0,1
17.584971000,1,1
17.585321500,1,0
17.586182500,1,1
17.586679500,1,0
17.587130500,1,1
17.587485500,0,1
17.587563500,1,1
17.589141500,0,1
17.589221500,1,1
17.591750000,0,1
17.591829000,1,1
17.593409000,0,1
17.593489500,1,1
17.594808500,1,0
17.595665500,1,1
17.596021500,0,1
17.596102500,1,1
17.597682500,0,1
17.597764500,1,1
17.600309500,0,1
17.600389000,1,1
17.601977500,0,1
17.602059500,1,1
17.602396500,1,0
17.603287000,1,1
17.603789000,1,0
17.604245000,1,1
17.604600500,0,1
17.604684000,1,1
17.606280000,0,1
17.606360000,1,1
17.608912500,0,1
17.608994000,1,1
17.610589000,0,1
17.610671000,1,1
17.611996500,1,0
17.612864500,1,1
17.613226000,0,1
17.613308000,1,1
17.614906000,0,1
17.614985000,1,1
17.617550500,0,1
17.617632000,1,1
17.619237000,0,1
17.619316000,1,1
17.619666500,1,0
17.620556500,1,1
17.621063500,1,0
17.621518500,1,1
17.621881500,0,1
17.621962500,1,1
17.623571000,0,1
17.623652000,1,1
17.626225000,0,1
17.626307000,1,1
17.627915000,0,1
17.627997500,1,1
17.629330500,1,0
17.630210500,1,1
17.630567000,0,1
17.630648000,1,1
17.632244500,0,1
17.632326000,1,1
17.634896000,0,1
17.634976000,1,1
17.636574500,0,1
17.636654500,1,1
17.637001500,1,0
17.637893500,1,1
17.638396000,1,0
17.638854000,1,1
17.639208500,0,1
17.639289000,1,1
17.640888500,0,1
17.640968000,1,1
17.643520000,0,1
17.643602000,1,1
17.645194000,0,1
17.645273000,1,1
17.646599500,1,0
17.647464500,1,1
17.647819500,0,1
17.647901000,1,1
17.649489000,0,1
17.649568500,1,1
17.652118000,0,1
17.652198500,1,1
17.653791000,0,1
17.653871000,1,1
17.654198500,1,0
17.655100500,1,1
17.655601500,1,0
17.656057000,1,1
17.656413500,0,1
17.656493000,1,1
17.658085000,0,1
17.658164000,1,1
17.660710000,0,1
17.660789500,1,1
17.662374000,0,1
17.662456500,1,1
17.663770500,1,0
17.664647000,1,1
17.664997500,0,1
17.665078500,1,1
17.666664500,0,1
17.666744000,1,1
17.669291500,0,1
17.669370500,1,1
17.670961000,0,1
17.671040500,1,1
17.671385500,1,0
17.672270500,1,1
17.672772000,1,0
17.673229500,1,1
17.673581500,0,1
17.673662000,1,1
17.675253500,0,1
17.675333500,1,1
17.677880500,0,1
17.677959500,1,1
17.679549000,0,1
17.679629500,1,1
17.680937500,1,0
17.681825000,1,1
17.682174500,0,1
17.682254500,1,1
17.683844500,0,1
17.683924000,1,1
17.686475500,0,1
17.686556500,1,1
17.688149500,0,1
17.688231500,1,1
17.688572000,1,0
17.689461500,1,1
17.689968500,1,0
17.690427500,1,1
17.690781000,0,1
17.690860500,1,1
17.692457500,0,1
17.692537500,1,1
17.695093000,0,1
17.695174500,1,1
17.696772000,0,1
17.696853000,1,1
17.698177000,1,0
17.698393000,1,1
17.698393500,1,0
17.699052500,1,1
17.699412500,0,1
17.699493000,1,1
17.701093500,0,1
17.701174500,1,1
17.703742500,0,1
17.703825000,1,1
17.705431000,0,1
17.705512000,1,1
17.705852500,1,0
17.706755000,1,1
17.707261000,1,0
17.707725000,1,1
17.708084500,0,1
17.708163500,1,1
17.709772000,0,1
17.709854000,1,1
17.712435000,0,1
17.712514500,1,1
17.714124000,0,1
17.714208500,1,1
17.715549000,1,0
17.716431000,1,1
17.716791000,0,1
17.716870500,1,1
17.718481500,0,1
17.718565500,1,1
17.721155500,0,1
17.721237500,1,1
17.722856500,0,1
17.722937000,1,1
17.723289500,1,0
17.724190500,1,1
17.724702000,1,0
17.725169500,1,1
17.725528000,0,1
17.725609000,1,1
17.727230500,0,1
17.727312500,1,1
17.729910000,0,1
17.729993000,1,1
17.731618000,0,1
17.731699500,1,1
17.733040000,1,0
17.733942000,1,1
17.734301000,0,1
17.734381500,1,1
17.736005500,0,1
17.736089500,1,1
17.738698000,0,1
17.738781000,1,1
17.740410000,0,1
17.740494500,1,1
17.740854000,1,0
17.741758500,1,1
17.742269000,1,0
17.742743500,1,1
17.743107000,0,1
17.743186500,1,1
17.744821500,0,1
17.744903500,1,1
17.747523500,0,1
17.747604000,1,1
17.749244000,0,1
17.749324500,1,1
17.750681000,1,0
17.751577000,1,1
17.751944500,0,1
17.752027500,1,1
17.753667000,0,1
17.753749500,1,1
17.756379000,0,1
17.756462500,1,1
17.758108000,0,1
17.758189000,1,1
17.758562500,1,0
17.759458500,1,1
17.759972000,1,0
17.760454500,1,1
17.760821000,0,1
17.760903000,1,1
17.762550000,0,1
17.762633000,1,1
17.765275000,0,1
17.765357000,1,1
17.767007000,0,1
17.767091500,1,1
17.768452500,1,0
17.769365000,1,1
17.769732000,0,1
17.769816000,1,1
17.771470500,0,1
17.771552500,1,1
17.774204000,0,1
17.774289500,1,1
17.775946500,0,1
17.776030000,1,1
17.776381000,1,0
17.777318000,1,1
17.777834000,1,0
17.778319500,1,1
17.778684500,0,1
17.778767000,1,1
17.780430000,0,1
17.780512000,1,1
17.783177000,0,1
17.783259000,1,1
17.784924500,0,1
17.785008000,1,1
17.786398500,1,0
17.787309000,1,1
17.787673500,0,1
17.787757500,1,1
17.789428500,0,1
17.789509500,1,1
17.792183000,0,1
17.792269000,1,1
17.793942500,0,1
17.794025500,1,1
17.794410500,1,0
17.795324500,1,1
17.795846500,1,0
17.796337500,1,1
17.796701500,0,1
17.796787000,1,1
17.798464000,0,1
17.798547000,1,1
17.801232500,0,1
17.801318500,1,1
17.802998500,0,1
17.803083000,1,1
17.804489000,1,0
17.805394000,1,1
17.805771000,0,1
17.805856000,1,1
17.807540500,0,1
17.807623000,1,1
17.810321000,0,1
17.810406500,1,1
17.812095000,0,1
17.812178000,1,1
17.812564000,1,0
17.813486500,1,1
17.814010500,1,0
17.814502500,1,1
17.814876500,0,1
17.814962500,1,1
17.816653500,0,1
17.816738000,1,1
17.819444500,0,1
