12.041444000,1
12.045474000,0
12.045604000,1
12.048104000,0
12.048233500,1
12.052215000,0
12.052345500,1
12.054824000,0
12.054951500,1
12.058894000,0
12.059017500,1
12.061469500,0
12.061595500,1
12.065507500,0
12.065633500,1
12.068061000,0
12.068184500,1
12.072049000,0
12.072174000,1
12.074572500,0
12.074698000,1
12.078522500,0
12.078646000,1
12.081028000,0
12.081150500,1
12.084941000,0
12.085062000,1
12.087417000,0
12.087539000,1
12.091299000,0
12.091419000,1
12.093750500,0
12.093872500,1
12.097592000,0
12.097711500,1
12.100022000,0
12.100142000,1
12.103826000,0
12.103945500,1
12.106242000,0
12.106357000,1
12.110006500,0
12.110124000,1
12.112397000,0
12.112512500,1
12.116137000,0
12.116254000,1
12.118505500,0
12.118619500,1
12.122209000,0
12.122323500,1
12.124553500,0
12.124668500,1
12.128229500,0
12.128342000,1
12.130556500,0
12.130670500,1
12.134192500,0
12.134305000,1
12.136501500,0
12.136613000,1
12.140115000,0
12.140226500,1
12.142403500,0
12.142514500,1
12.145983000,0
12.146096000,1
12.148253000,0
12.148363500,1
12.151808000,0
12.151918000,1
12.154062000,0
12.154172500,1
12.157578000,0
12.157689000,1
12.159814500,0
12.159924500,1
12.163314000,0
12.163423000,1
12.165531500,0
12.165640000,1
12.169003000,0
12.169112500,1
12.171205000,0
12.171310500,1
12.174656500,0
12.174762500,1
12.176843000,0
12.176949000,1
12.180256500,0
12.180362000,1
12.182426000,0
12.182532000,1
12.185823000,0
12.185926500,1
12.187975000,0
12.188080500,1
12.191346000,0
12.191450500,1
12.193483500,0
12.193586500,1
12.196837000,0
12.196941500,1
12.198963500,0
12.199066000,1
12.202284000,0
12.202385500,1
12.204392000,0
12.204494500,1
12.207695000,0
12.207795500,1
12.209790000,0
12.209890500,1
12.213064500,0
12.213166500,1
12.215145000,0
12.215246000,1
12.218406000,0
12.218508500,1
12.220477000,0
12.220576000,1
12.223707000,0
12.223809500,1
12.225762000,0
12.225862000,1
12.228981500,0
12.229079500,1
12.231018500,0
12.231119500,1
12.234214500,0
12.234311000,1
12.235418000,0
12.235418500,1
12.236240500,0
12.236339000,1
12.239421500,0
12.239517500,1
12.241434000,0
12.241534000,1
12.244591000,0
12.244687500,1
12.246592500,0
12.246689000,1
12.249733500,0
12.249827500,1
12.251721500,0
12.251816500,1
12.254836500,0
12.254932000,1
12.256813000,0
12.256910000,1
12.259919000,0
12.260013500,1
12.261884500,0
12.261980500,1
12.264966000,0
12.265061000,1
12.266920000,0
12.267015500,1
12.269989000,0
12.270083000,1
12.271931000,0
12.272025000,1
12.274978000,0
12.275070500,1
12.276908500,0
12.277003000,1
12.279946000,0
12.280038500,1
12.281868500,0
12.281960500,1
12.284880500,0
12.284973500,1
12.286789500,0
12.286884500,1
12.289792500,0
12.289887000,1
12.291693500,0
12.291786500,1
12.294675500,0
12.294768000,1
12.296569000,0
12.296658500,1
12.299539500,0
12.299632000,1
12.301419500,0
12.301512500,1
12.304371500,0
12.304463500,1
12.306243500,0
12.306333500,1
12.309187500,0
12.309278500,1
12.311048500,0
12.311138500,1
12.313970500,0
12.314062000,1
12.315825000,0
12.315915500,1
12.318740500,0
12.318830500,1
12.320584000,0
12.320675500,1
12.323482500,0
12.323571000,1
12.325314000,0
12.325403500,1
12.328204500,0
12.328294500,1
12.330032000,0
12.330107000,1
12.330107500,0
12.330118500,1
12.332898000,0
12.332987000,1
12.334719500,0
12.334807000,1
12.337580500,0
12.337668500,1
12.339393000,0
12.339480500,1
12.342237500,0
12.342322500,1
12.344034500,0
12.344122500,1
12.346874500,0
12.346961500,1
12.348665500,0
12.348753000,1
12.351486500,0
12.351571500,1
12.353273500,0
12.353359500,1
12.356084000,0
12.356170500,1
12.357865000,0
12.357950500,1
12.360655500,0
12.360743500,1
12.362428500,0
12.362512500,1
12.365218500,0
12.365303000,1
12.366979000,0
12.367065500,1
12.369750000,0
12.369834500,1
12.371510500,0
12.371594000,1
12.374274000,0
12.374357000,1
12.376024000,0
12.376108000,1
12.378769000,0
12.378853500,1
12.380509500,0
12.380593000,1
12.383255500,0
12.383339000,1
12.384989500,0
12.385073000,1
12.387715000,0
12.387799000,1
12.389448000,0
12.389531500,1
12.392169000,0
12.392251500,1
12.393891000,0
12.393975500,1
12.396594500,0
12.396679000,1
12.398310000,0
12.398393000,1
12.401013000,0
12.401095500,1
12.402720500,0
12.402804000,1
12.405407500,0
12.405488500,1
12.407117000,0
12.407197000,1
12.409793500,0
12.409876500,1
12.411493000,0
12.411574500,1
12.414153500,0
12.414237000,1
12.415845500,0
12.415926000,1
12.418507500,0
12.418589500,1
12.420195500,0
12.420274000,1
12.422841500,0
12.422920500,1
12.424525500,0
12.424605000,1
12.427164500,0
12.427245500,1
12.428840000,0
12.428919500,1
12.431467000,0
12.431546500,1
12.433131500,0
12.433211000,1
12.435759500,0
12.435838500,1
12.437422500,0
12.437501500,1
12.440035500,0
12.440112000,1
12.441697000,0
12.441774000,1
12.444300500,0
12.444379000,1
12.445949000,0
12.446030000,1
12.448542500,0
12.448622500,1
12.450188000,0
12.450266000,1
12.452781500,0
12.452858500,1
12.454422500,0
12.454501000,1
12.457001500,0
12.457078500,1
12.458640500,0
12.458720000,1
12.461222000,0
12.461302000,1
12.462867500,0
12.462947000,1
12.465459500,0
12.465537500,1
12.467106500,0
12.467186000,1
12.469711000,0
12.469788500,1
12.471366500,0
12.471445500,1
12.473972000,0
12.474049500,1
12.475633000,0
12.475712000,1
12.478248500,0
12.478326000,1
12.479909500,0
12.479989000,1
12.482526500,0
12.482604500,1
12.484190000,0
12.484268500,1
12.486815500,0
12.486894500,1
12.488484500,0
12.488566000,1
12.491112000,0
12.491192000,1
12.492788500,0
12.492869000,1
12.495424500,0
12.495503500,1
12.497100500,0
12.497181000,1
12.499738500,0
12.499818000,1
12.501414000,0
12.501494500,1
12.504061000,0
12.504141500,1
12.505743000,0
12.505825500,1
12.508392000,0
12.508472500,1
12.510084000,0
12.510163000,1
12.512738500,0
12.512819500,1
12.514430500,0
12.514511000,1
12.517087500,0
12.517169500,1
12.518778000,0
12.518860000,1
12.521441000,0
12.521521000,1
12.523125500,0
12.523205000,1
12.525768000,0
12.525848500,1
12.527449500,0
12.527530000,1
12.530089000,0
12.530168500,1
12.531759500,0
12.531841500,1
12.534392500,0
12.534475500,1
12.536069500,0
12.536150500,1
12.538707000,0
12.538787500,1
12.540379000,0
12.540458500,1
12.542999500,0
12.543079500,1
12.544666500,0
12.544746000,1
12.547282000,0
12.547361500,1
12.548936500,0
12.549017500,1
12.551539500,0
12.551620500,1
12.553191000,0
12.553270000,1
12.555792500,0
12.555872000,1
12.557442000,0
12.557521000,1
12.560029500,0
12.560107000,1
12.561676500,0
12.561753500,1
12.564257000,0
12.564336000,1
12.565893000,0
12.565972000,1
12.568465500,0
12.568544000,1
12.570095500,0
12.570174000,1
12.572666500,0
12.572745500,1
12.574299500,0
12.574375500,1
12.576853500,0
12.576932500,1
12.578480000,0
12.578559000,1
12.581042000,0
12.581121500,1
12.582673500,0
12.582752500,1
12.585245500,0
12.585321500,1
12.586880000,0
12.586957500,1
12.589460500,0
12.589538500,1
12.591105000,0
12.591182500,1
12.593687000,0
12.593765500,1
12.595334000,0
12.595414000,1
12.597928500,0
12.598007000,1
12.599575500,0
12.599656000,1
12.602172000,0
12.602251000,1
12.603822500,0
12.603901500,1
12.606430000,0
12.606506000,1
12.608086000,0
12.608164000,1
12.610686500,0
12.610768000,1
12.612350500,0
12.612430500,1
12.614963000,0
12.615043500,1
12.616623500,0
12.616706000,1
12.619241500,0
12.619320500,1
12.620904500,0
12.620983500,1
12.623528000,0
12.623607000,1
12.625196500,0
12.625276500,1
12.627821000,0
12.627900500,1
12.629496000,0
12.629576000,1
12.632129000,0
12.632209000,1
12.633804500,0
12.633885000,1
12.636440000,0
12.636520500,1
12.638113500,0
12.638196000,1
12.640760500,0
12.640841500,1
12.641807000,0
12.641807500,1
12.642442500,0
12.642525000,1
12.645090500,0
12.645170500,1
12.646779500,0
12.646860500,1
12.649433500,0
12.649515000,1
12.651124500,0
12.651205000,1
12.653780500,0
12.653862000,1
12.655468000,0
12.655550000,1
12.658128000,0
12.658210000,1
12.659811000,0
12.659894000,1
12.662459500,0
12.662537500,1
12.664140000,0
12.664221000,1
12.666784500,0
12.666865500,1
12.668470500,0
12.668550000,1
12.671107000,0
12.671187000,1
12.672777000,0
12.672856500,1
12.675410500,0
12.675492500,1
12.677081000,0
12.677160000,1
12.679699000,0
12.679777000,1
12.681366000,0
12.681445500,1
12.683977500,0
12.684058500,1
12.685634000,0
12.685713500,1
12.688234500,0
12.688313500,1
12.689884000,0
12.689962500,1
12.692484000,0
12.692563500,1
12.694134500,0
12.694211500,1
12.696719000,0
12.696796000,1
12.698362500,0
12.698442500,1
12.700945000,0
12.701023000,1
12.702580000,0
12.702658000,1
12.705152000,0
12.705229500,1
12.706780000,0
12.706859000,1
12.709350500,0
12.709429000,1
12.710981000,0
12.711058000,1
12.713537500,0
12.713613500,1
12.715163000,0
12.715240500,1
12.717724500,0
12.717801000,1
12.719355500,0
12.719431500,1
12.721921000,0
12.722000000,1
12.723558500,0
12.723635500,1
12.726137000,0
12.726215500,1
12.727780000,0
12.727859000,1
12.730363500,0
12.730440500,1
12.732008500,0
12.732088000,1
12.734600000,0
12.734680000,1
12.736249500,0
12.736328500,1
12.738843500,0
12.738922000,1
12.740492000,0
12.740572500,1
12.743095000,0
12.743176500,1
12.744755500,0
12.744832500,1
12.747359000,0
12.747437000,1
12.749019000,0
12.749099000,1
12.751633000,0
12.751711000,1
12.753294500,0
12.753373500,1
12.755908000,0
12.755988000,1
12.757569500,0
12.757651000,1
12.760194000,0
12.760274500,1
12.761866500,0
12.761944500,1
12.764489000,0
12.764568000,1
12.766165000,0
12.766243500,1
12.768798000,0
12.768876500,1
12.770473000,0
12.770553000,1
12.773108500,0
12.773188500,1
12.774781500,0
12.774864000,1
12.777429500,0
12.777509500,1
12.779110500,0
12.779192500,1
12.781758000,0
12.781838000,1
12.783446000,0
12.783528000,1
12.786103500,0
12.786182500,1
12.787791000,0
12.787872500,1
12.790446000,0
12.790526500,1
12.792129500,0
12.792210500,1
12.794784500,0
12.794865500,1
12.796471000,0
12.796549000,1
12.799115500,0
12.799197000,1
12.800810500,0
12.800889000,1
12.803465000,0
12.803545500,1
12.805154500,0
12.805234000,1
12.807796500,0
12.807879000,1
12.809471500,0
12.809554000,1
12.812117500,0
12.812197500,1
12.813790500,0
12.813869000,1
12.816413000,0
12.816491500,1
12.818083500,0
12.818162000,1
12.820699000,0
12.820779500,1
12.822357500,0
12.822438500,1
12.824963500,0
12.825043500,1
12.826615500,0
12.826695500,1
12.829221500,0
12.829301000,1
12.830873000,0
12.830952500,1
12.833466000,0
12.833542500,1
12.835112500,0
12.835192000,1
12.837700000,0
12.837778000,1
12.839338000,0
12.839416500,1
12.841913500,0
12.841993000,1
12.843547500,0
12.843625500,1
12.846123000,0
12.846201000,1
12.847757500,0
12.847834500,1
12.850325500,0
12.850403500,1
12.851966000,0
12.852046000,1
12.854550500,0
12.854629000,1
12.856196000,0
12.856275000,1
12.858783500,0
12.858863500,1
12.860431000,0
12.860510000,1
12.863031000,0
12.863109500,1
12.864686000,0
12.864765000,1
12.867287000,0
12.867365000,1
12.868947000,0
12.869025500,1
12.871554000,0
12.871634500,1
12.873215500,0
12.873295500,1
12.875828500,0
12.875907500,1
12.877488500,0
12.877568000,1
12.880110000,0
12.880189500,1
12.881778500,0
12.881858000,1
12.884401000,0
12.884479500,1
12.886074000,0
12.886152500,1
12.888704000,0
12.888783000,1
12.890375500,0
12.890457000,1
12.893008500,0
12.893089000,1
12.894683000,0
12.894762500,1
12.897323000,0
12.897404500,1
12.899005000,0
12.899085000,1
12.901647500,0
12.901726500,1
12.902579500,0
12.902580000,1
12.903333500,0
12.903414000,1
12.905986000,0
12.906064500,1
12.907672500,0
12.907752500,1
12.910320500,0
12.910402000,1
12.912001000,0
12.912083000,1
12.914654500,0
12.914735000,1
12.916337000,0
12.916418500,1
12.918978000,0
12.919057500,1
12.920660000,0
12.920738500,1
12.923298000,0
12.923379500,1
12.924977500,0
12.925058500,1
12.927610000,0
12.927690500,1
12.929275500,0
12.929357000,1
12.931907500,0
12.931987000,1
12.932843500,0
12.932844000,1
12.933572500,0
12.933651000,1
12.936184000,0
12.936263000,1
12.937845500,0
12.937927000,1
12.940454500,0
12.940535000,1
12.942108000,0
12.942187000,1
12.944703000,0
12.944783000,1
12.946349500,0
12.946428500,1
12.948947000,0
12.949025000,1
12.950591000,0
12.950670500,1
12.953173500,0
12.953251000,1
12.954816000,0
12.954894000,1
12.957400000,0
12.957480500,1
12.959048000,0
12.959127500,1
12.961642000,0
12.961722000,1
12.963295000,0
12.963373000,1
12.965899500,0
12.965979500,1
12.967560500,0
12.967639000,1
12.970170000,0
12.970247000,1
12.971834000,0
12.971912500,1
12.974451000,0
12.974530500,1
12.976116000,0
12.976196500,1
12.978737000,0
12.978817500,1
12.980403500,0
12.980484000,1
12.983035000,0
12.983115500,1
12.984709000,0
12.984790000,1
12.987342000,0
12.987420500,1
12.989020500,0
12.989101000,1
12.991660500,0
12.991740500,1
12.993340000,0
12.993421000,1
12.995984000,0
12.996063500,1
12.997663000,0
12.997742500,1
13.000315000,0
13.000394000,1
13.002000000,0
13.002080500,1
13.004650500,0
13.004732000,1
13.006344500,0
13.006424500,1
13.009005000,0
13.009084500,1
13.010696500,0
13.010778000,1
13.013358000,0
13.013440500,1
13.015051500,0
13.015133000,1
13.017720500,0
13.017800500,1
13.019409000,0
13.019491500,1
13.022066500,0
13.022148500,1
13.023760500,0
13.023841500,1
13.026417000,0
13.026498500,1
13.028108000,0
13.028188000,1
13.030761000,0
13.030844000,1
13.032450500,0
13.032532500,1
13.035110000,0
13.035191000,1
13.036793500,0
13.036873000,1
13.039432500,0
13.039512000,1
13.041111500,0
13.041192000,1
13.043745000,0
13.043825500,1
13.045414000,0
13.045494500,1
13.048033500,0
13.048115000,1
13.049696500,0
13.049776000,1
13.052316000,0
13.052396500,1
13.053978500,0
13.054057000,1
13.056586000,0
13.056663000,1
13.058245000,0
13.058323500,1
13.060848500,0
13.060926500,1
13.062496000,0
13.062576000,1
13.065091000,0
13.065169000,1
13.066733500,0
13.066812000,1
13.069328500,0
13.069405500,1
13.070972000,0
13.071049500,1
13.073551000,0
13.073629000,1
13.075193000,0
13.075271000,1
13.077777500,0
13.077856000,1
13.079420500,0
13.079501500,1
13.082013500,0
13.082093500,1
13.083663500,0
13.083743500,1
13.086268500,0
13.086347000,1
13.087926000,0
13.088005500,1
13.090533000,0
13.090611000,1
13.092194500,0
13.092273500,1
13.094810000,0
13.094888500,1
13.096475000,0
13.096552000,1
13.099087500,0
13.099169000,1
13.100755500,0
13.100835000,1
13.103381000,0
13.103461500,1
13.105053500,0
13.105133500,1
13.107681500,0
13.107760000,1
13.109356000,0
13.109436000,1
13.111990500,0
13.112071000,1
13.113668000,0
13.113749000,1
13.116305000,0
13.116386000,1
13.117984000,0
13.118064000,1
13.120630000,0
13.120710500,1
13.122313500,0
13.122395000,1
13.124960500,0
13.125041500,1
13.126650500,0
13.126729500,1
13.129305000,0
13.129385500,1
13.130995500,0
13.131076500,1
13.133648500,0
13.133730000,1
13.135333500,0
13.135413500,1
13.137988000,0
13.138069500,1
13.139678000,0
13.139756000,1
13.142326500,0
13.142407000,1
13.144017000,0
13.144097000,1
13.146670500,0
13.146751500,1
13.148358000,0
13.148439500,1
13.151011000,0
13.151092000,1
13.152698500,0
13.152779000,1
13.155360000,0
13.155440500,1
13.157055500,0
13.157135500,1
13.159716000,0
13.159797500,1
13.161416000,0
13.161496000,1
13.164087000,0
13.164166500,1
13.165786000,0
13.165867500,1
13.168459500,0
13.168541500,1
13.170161000,0
13.170244500,1
13.172845500,0
13.172928500,1
13.174556500,0
13.174638000,1
13.177238000,0
13.177323000,1
13.178955000,0
13.179036500,1
13.181648000,0
13.181732500,1
13.183367500,0
13.183449000,1
13.186062500,0
13.186146500,1
13.187780500,0
13.187864500,1
13.190485000,0
13.190572000,1
13.192212500,0
13.192294500,1
13.194918000,0
13.195003000,1
13.196648000,0
13.196730000,1
13.199364000,0
13.199448000,1
13.201096000,0
13.201179000,1
13.203814500,0
13.203898500,1
13.205548500,0
13.205631500,1
13.208275500,0
13.208361500,1
13.210015000,0
13.210098500,1
13.212745000,0
13.212830000,1
13.214490000,0
13.214571000,1
13.217228500,0
13.217312000,1
13.218972500,0
13.219057000,1
13.221714000,0
13.221799000,1
13.223464500,0
13.223547000,1
13.226215500,0
13.226299500,1
13.227967000,0
13.228051000,1
13.230720000,0
13.230804500,1
13.232474000,0
13.232560000,1
13.235237500,0
13.235324000,1
13.237001000,0
13.237084000,1
13.239765500,0
13.239849500,1
13.241528500,0
13.241612000,1
13.244302500,0
13.244388000,1
13.246070000,0
13.246155000,1
13.248845500,0
13.248932500,1
13.250617500,0
13.250703500,1
13.253405000,0
13.253491000,1
13.255183000,0
13.255266500,1
13.257971000,0
13.258056500,1
13.259751000,0
13.259835500,1
13.262551000,0
13.262635500,1
13.264332500,0
13.264418500,1
13.267135500,0
13.267220500,1
13.268921500,0
13.269008000,1
13.271734500,0
13.271820500,1
13.273523500,0
13.273611500,1
13.276341000,0
13.276426500,1
13.278135500,0
13.278221000,1
13.280959500,0
13.281046500,1
13.282759500,0
13.282845500,1
13.285586500,0
13.285673000,1
13.287392500,0
13.287476500,1
13.290228500,0
13.290314000,1
13.292035500,0
13.292122500,1
13.294875000,0
13.294962000,1
13.296686000,0
13.296772500,1
13.299535000,0
13.299623500,1
13.301351000,0
13.301439000,1
13.304203000,0
13.304291500,1
13.306022500,0
13.306110500,1
13.308885500,0
13.308974000,1
13.310709000,0
13.310797000,1
13.313574000,0
13.313662500,1
13.315402500,0
13.315489000,1
13.318277500,0
13.318365000,1
13.320109500,0
13.320196000,1
13.322984000,0
13.323073500,1
13.324819500,0
13.324908500,1
13.327708000,0
13.327797000,1
13.329548500,0
13.329636500,1
13.332437000,0
13.332527000,1
13.334283500,0
13.334370500,1
13.337181000,0
13.337272000,1
13.339030500,0
13.339119000,1
13.341933000,0
13.342022500,1
13.343784500,0
13.343873500,1
13.346699500,0
13.346788500,1
13.348557000,0
13.348645000,1
13.351472500,0
13.351561500,1
13.353334000,0
13.353422000,1
13.356259000,0
13.356351000,1
13.358127000,0
13.358214500,1
13.361054000,0
13.361144500,1
13.362924000,0
13.363013000,1
13.365864000,0
13.365955000,1
13.367739000,0
13.367828500,1
13.370682500,0
13.370772500,1
13.372560000,0
13.372650000,1
13.375513000,0
13.375605500,1
13.377396500,0
13.377487000,1
13.380354000,0
13.380444000,1
13.382242000,0
13.382330500,1
13.385206500,0
13.385300000,1
13.387097500,0
13.387190500,1
13.390070000,0
13.390162500,1
13.391964500,0
13.392056500,1
13.394948000,0
13.395040500,1
13.396848500,0
13.396939000,1
13.399832500,0
13.399925500,1
13.401736000,0
13.401828000,1
13.404732500,0
13.404826000,1
13.406643000,0
13.406733500,1
13.409641500,0
13.409734500,1
13.411553500,0
13.411645000,1
13.414563000,0
13.414658000,1
13.416481500,0
13.416574000,1
13.419496000,0
13.419588500,1
13.421414000,0
13.421509000,1
13.424442000,0
13.424536000,1
13.426367000,0
13.426461000,1
13.429396500,0
13.429490500,1
13.431327500,0
13.431419000,1
13.434367000,0
13.434462000,1
13.436303000,0
13.436395500,1
13.439344000,0
13.439440000,1
13.441287500,0
13.441377500,1
13.444341000,0
13.444435500,1
13.446284500,0
13.446378500,1
13.449342500,0
13.449438500,1
13.451292500,0
13.451385000,1
13.454364000,0
13.454459000,1
13.456313500,0
13.456410000,1
13.459389500,0
13.459485000,1
13.461345500,0
13.461441500,1
13.464434500,0
13.464531000,1
13.466397000,0
13.466491000,1
13.469486000,0
13.469582500,1
13.471452000,0
13.471546500,1
13.474553000,0
13.474652000,1
13.476526500,0
13.476621500,1
13.479629000,0
13.479728000,1
13.481607000,0
13.481702500,1
13.484726500,0
13.484823000,1
13.486706500,0
13.486802500,1
13.489825500,0
13.489925000,1
13.491810000,0
13.491908000,1
13.494944000,0
13.495044500,1
13.496935500,0
13.497032500,1
13.500072500,0
13.500171500,1
13.502068000,0
13.502165000,1
13.505218500,0
13.505317500,1
13.507219000,0
13.507316500,1
13.510372000,0
13.510470500,1
13.512380000,0
13.512474500,1
13.515544000,0
13.515642000,1
13.517554500,0
13.517651500,1
13.520723000,0
13.520821500,1
13.522738500,0
13.522836000,1
13.525919000,0
13.526019500,1
13.527943000,0
13.528039500,1
13.531128000,0
13.531225500,1
13.533153000,0
13.533250500,1
13.536351500,0
13.536450500,1
13.538381500,0
13.538481500,1
13.541581500,0
13.541683500,1
13.543621000,0
13.543719000,1
13.546834000,0
13.546935000,1
13.548877500,0
13.548977000,1
13.552095000,0
13.552195500,1
13.554142500,0
13.554242000,1
13.557371500,0
13.557474500,1
13.559424500,0
13.559526500,1
13.562664000,0
13.562762000,1
13.564717500,0
13.564819000,1
13.567967000,0
13.568068000,1
13.570032000,0
13.570132000,1
13.573280500,0
13.573383000,1
13.575350000,0
13.575451500,1
13.578613500,0
13.578717500,1
13.580691500,0
13.580791500,1
13.583957500,0
13.584060500,1
13.586038500,0
13.586140000,1
13.589320500,0
13.589422000,1
13.591407000,0
13.591509000,1
13.594691500,0
13.594794500,1
13.596784500,0
13.596885500,1
13.600084500,0
13.600185000,1
13.602182500,0
13.602283000,1
13.605484500,0
13.605586000,1
13.607588000,0
13.607688500,1
13.610902500,0
13.611006500,1
13.613013000,0
13.613115500,1
13.616332000,0
13.616437000,1
13.618448500,0
13.618550500,1
13.621782000,0
13.621886000,1
13.623902500,0
13.624006500,1
13.627243000,0
13.627346500,1
13.629368500,0
13.629472000,1
13.632721500,0
13.632825500,1
13.634854500,0
13.634958500,1
13.638212000,0
13.638316000,1
13.640351500,0
13.640453000,1
13.643720500,0
13.643825000,1
13.645865000,0
13.645969000,1
13.649240000,0
13.649345500,1
13.651392000,0
13.651494000,1
13.654781500,0
13.654885500,1
13.656937500,0
13.657041500,1
13.660330500,0
13.660436000,1
13.662493000,0
13.662597000,1
13.665899000,0
13.666006000,1
13.668069000,0
13.668173500,1
13.671478000,0
13.671587500,1
13.673655000,0
13.673760500,1
13.677082500,0
13.677188500,1
13.679262000,0
13.679369500,1
13.682693500,0
13.682800500,1
13.684881000,0
13.684986000,1
13.688325000,0
13.688433000,1
13.690516000,0
13.690624000,1
13.693969500,0
13.694074000,1
13.696163500,0
13.696270000,1
13.699626500,0
13.699734000,1
13.701832000,0
13.701937500,1
13.705296500,0
13.705405000,1
13.707505500,0
13.707614000,1
13.710987000,0
13.711095500,1
13.713199500,0
13.713309000,1
13.716685500,0
13.716792500,1
13.718901500,0
13.719008500,1
13.722393000,0
13.722502000,1
13.724615000,0
13.724723500,1
13.728110500,0
13.728220000,1
13.730340000,0
13.730446500,1
13.733850500,0
13.733959500,1
13.736086500,0
13.736193500,1
13.739601000,0
13.739711000,1
13.741841000,0
13.741950000,1
13.745371500,0
13.745482000,1
13.747618000,0
13.747728500,1
13.751151000,0
13.751263500,1
13.753407500,0
13.753514500,1
13.756955000,0
13.757065500,1
13.759213000,0
13.759323500,1
13.762768500,0
13.762878500,1
13.765033000,0
13.765142500,1
13.768601000,0
13.768712000,1
13.770873500,0
13.770984000,1
13.774447000,0
13.774558500,1
13.776723500,0
13.776834500,1
13.780312500,0
13.780425000,1
13.782595000,0
13.782709000,1
13.786191500,0
13.786305000,1
13.788481000,0
13.788594500,1
13.792092500,0
13.792206000,1
13.794391500,0
13.794504000,1
13.798005500,0
13.798119500,1
13.800313000,0
13.800422500,1
13.803939500,0
13.804056000,1
13.806253500,0
13.806366500,1
13.809889000,0
13.810003500,1
13.812204500,0
13.812320000,1
13.815859500,0
13.815973500,1
13.818186000,0
13.818299000,1
13.821844500,0
13.821956000,1
13.824175000,0
13.824285500,1
13.827846000,0
13.827960000,1
13.830184000,0
13.830297000,1
13.833861000,0
13.833975500,1
13.836205500,0
13.836318500,1
13.839898000,0
13.840014000,1
13.842248500,0
13.842365000,1
13.845948500,0
13.846063000,1
13.848304500,0
13.848418000,1
13.852019000,0
13.852133000,1
13.854379000,0
13.854495000,1
13.858096500,0
13.858211500,1
13.860461000,0
13.860578500,1
13.864194500,0
13.864312000,1
13.866572500,0
13.866686500,1
13.870304500,0
13.870424000,1
13.872687000,0
13.872804500,1
13.876441000,0
13.876560000,1
13.878831000,0
13.878947500,1
13.882586500,0
13.882705000,1
13.884981500,0
13.885097000,1
13.888750500,0
13.888869500,1
13.891152500,0
13.891268000,1
13.894926000,0
13.895044500,1
13.897333000,0
13.897449500,1
13.901123000,0
13.901242500,1
13.903535500,0
13.903652500,1
13.907327500,0
13.907446000,1
13.909745000,0
13.909862500,1
13.913550500,0
13.913670500,1
13.915975000,0
13.916092000,1
13.919784500,0
13.919903500,1
13.922212000,0
13.922331000,1
13.926041000,0
13.926160500,1
13.928476500,0
13.928596000,1
13.932309000,0
13.932430000,1
13.934751500,0
13.934872500,1
13.938603500,0
13.938723000,1
13.941054000,0
13.941171500,1
13.944902500,0
13.945025000,1
13.947359500,0
13.947478000,1
13.951227500,0
13.951349000,1
13.953690500,0
13.953811000,1
13.957564000,0
13.957687000,1
13.960034500,0
13.960155500,1
13.963924000,0
13.964046500,1
13.966401500,0
13.966523500,1
13.970298500,0
13.970420500,1
13.972777500,0
13.972901500,1
13.976693000,0
13.976815000,1
13.979180000,0
13.979303500,1
13.983099500,0
13.983220500,1
13.985591500,0
13.985714000,1
13.989524000,0
13.989645500,1
13.992025000,0
13.992149000,1
13.995961500,0
13.996088000,1
13.998475000,0
13.998597000,1
14.002431500,0
14.002553500,1
14.004946000,0
14.005070000,1
14.008905000,0
14.009029000,1
14.011426000,0
14.011549000,1
14.015397000,0
14.015523500,1
14.017927500,0
14.018052000,1
14.021905500,0
14.022032000,1
14.024442000,0
14.024567000,1
14.028441000,0
14.028565000,1
14.030985500,0
14.031109500,1
14.034989500,0
14.035113500,1
14.037539000,0
14.037665000,1
14.041561000,0
14.041685500,1
14.044118500,0
14.044244000,1
14.048142500,0
14.048270000,1
14.050709000,0
14.050834500,1
14.054753000,0
14.054880500,1
14.057327000,0
14.057454000,1
14.061376000,0
14.061505500,1
14.063959500,0
14.064085500,1
14.068025500,0
14.068153500,1
14.070615000,0
14.070741000,1
14.074683000,0
14.074813000,1
14.077279500,0
14.077405000,1
14.081365000,0
14.081495500,1
14.083971500,0
14.084097500,1
14.088062500,0
14.088193000,1
14.090672500,0
14.090801000,1
14.094783000,0
14.094912500,1
14.097397500,0
14.097529000,1
14.101515500,0
14.101645500,1
14.104139500,0
14.104266000,1
14.108268000,0
14.108398000,1
14.110897500,0
14.111026000,1
14.115031000,0
14.115160500,1
14.117662500,0
14.117790500,1
14.121809500,0
14.121940000,1
14.124453500,0
14.124581500,1
14.128605500,0
14.128737000,1
14.131252500,0
14.131383000,1
14.135421500,0
14.135554500,1
14.138079000,0
14.138208000,1
14.142252000,0
14.142383500,1
14.144914500,0
14.145042500,1
14.149101000,0
14.149236500,1
14.151773000,0
14.151904500,1
14.155968500,0
14.156101500,1
14.158646500,0
14.158775000,1
14.162861000,0
14.162994000,1
14.165544500,0
14.165679000,1
14.169771000,0
14.169902500,1
14.172461500,0
14.172592000,1
14.176698000,0
14.176832500,1
14.179397500,0
14.179531000,1
14.183639000,0
14.183775000,1
14.186344500,0
14.186478000,1
14.190608500,0
14.190741500,1
14.193322000,0
14.193453500,1
14.197585000,0
14.197721500,1
14.200306000,0
14.200438500,1
14.204585000,0
14.204723000,1
14.207313500,0
14.207448500,1
14.211599500,0
14.211735000,1
14.214331000,0
