Time[s], Channel 0
5.211788500000000, 0
5.211901000000000, 1
5.212017500000000, 0
5.212130500000000, 1
5.212447500000000, 0
5.212560499999999, 1
5.212676500000000, 0
5.212789500000000, 1
5.212905999999999, 0
5.213219500000000, 1
5.213336000000000, 0
5.213850000000000, 1
5.213966000000000, 0
5.214179500000000, 1
5.214396499999999, 0
5.214510000000000, 1
5.214926500000000, 0
5.215140000000000, 1
5.215757000000000, 0
5.215966500000000, 1
5.216082500000000, 0
5.252923500000000, 1
5.253038500000000, 0
5.253152500000000, 1
5.253268500000000, 0
5.253582000000000, 1
5.253697499999999, 0
5.253911500000000, 1
5.254428000000000, 0
5.254541500000000, 1
5.254757500000000, 0
5.254870500000000, 1
5.254986499999999, 0
5.255100000000000, 1
5.255215499999999, 0
5.255329000000000, 1
5.255444499999999, 0
5.255558000000000, 1
5.255873500000000, 0
5.255987000000000, 1
5.256102500000000, 0
5.256216500000000, 1
5.256332000000000, 0
5.256445500000000, 1
5.256762000000000, 0
5.257276500000000, 1
5.257391500000000, 0
5.257606000000000, 1
5.257922000000000, 0
5.258136500000000, 1
5.258251500000000, 0
5.258565500000000, 1
5.259181000000000, 0
5.259391000000000, 1
5.259507500000000, 0
5.270831500000000, 1
5.270946500000000, 0
5.271060500000000, 1
5.271277000000000, 0
5.271590499999999, 1
5.272006000000000, 0
5.272119500000000, 1
5.272234999999999, 0
5.272549000000000, 1
5.272964500000000, 0
5.273078000000000, 1
5.273193000000000, 0
5.273707000000000, 1
5.273821499999999, 0
5.274336000000000, 1
5.274450499999999, 0
5.274665000000000, 1
5.274780499999999, 0
5.275094500000000, 1
5.275210000000000, 0
5.275523499999999, 1
5.276139500000000, 0
5.276349000000000, 1
5.276464000000000, 0
5.286296000000000, 1
5.286416000000000, 0
5.286531999999999, 1
5.286753000000000, 0
5.286969000000000, 1
5.287089000000000, 0
5.287205000000000, 1
5.287325500000000, 0
5.287441500000000, 1
5.287662000000000, 0
5.287978499999999, 1
5.288098499999999, 0
5.288215000000000, 1
5.288436000000000, 0
5.288551500000000, 1
5.288671500000000, 0
5.288888000000000, 1
5.289008000000000, 0
5.289524500000000, 1
5.289645000000000, 0
5.290162000000000, 1
5.290282500000000, 0
5.290799499999999, 1
5.290919499999999, 0
5.291436000000000, 1
5.291556500000000, 0
5.292072999999999, 1
5.292495000000000, 0
5.292609500000000, 1
5.292831000000000, 0
5.293146999999999, 1
5.293768500000000, 0
5.293983000000000, 1
5.294098500000000, 0
5.297021000000000, 1
5.297141000000000, 0
5.297257000000000, 1
5.297478000000000, 0
5.297694000000000, 1
5.297814000000000, 0
5.298030499999999, 1
5.298150499999999, 0
5.298367000000000, 1
5.298588000000000, 0
5.298903999999999, 1
5.299124500000000, 0
5.299340500000000, 1
5.299561499999999, 0
5.300078000000000, 1
5.300198000000000, 0
5.300615000000000, 1
5.300935500000000, 0
5.301051000000000, 1
5.301272000000000, 0
5.301588499999999, 1
5.301908999999999, 0
5.302125000000000, 1
5.302346000000000, 0
5.302562000000000, 1
5.303183499999999, 0
5.303396500000000, 1
5.303513499999999, 0
5.304829499999999, 1
5.304949499999999, 0
5.305065500000000, 1
5.305286499999999, 0
5.305602500000000, 1
5.306024000000000, 0
5.306139000000000, 1
5.306259499999999, 0
5.306476000000000, 1
5.306595000000000, 0
5.306913000000000, 1
5.307033000000000, 0
5.307149000000000, 1
5.307370499999999, 0
5.307685999999999, 1
5.308107500000000, 0
5.308222499999999, 1
5.308343499999999, 0
5.308458500000000, 1
5.308780500000000, 0
5.309096500000000, 1
5.309216000000000, 0
5.309432500000000, 1
5.310054000000000, 0
5.310264000000000, 1
5.310379999999999, 0
5.319662000000000, 1
5.319777500000000, 0
5.319893000000000, 1
5.320009000000000, 0
5.320323500000000, 1
5.320438999999999, 0
5.320654500000000, 1
5.321168999999999, 0
5.321283999999999, 1
5.321499999999999, 0
5.321614500000000, 1
5.321730500000000, 0
5.321846000000000, 1
5.321962000000000, 0
5.322077000000000, 1
5.322193000000000, 0
5.322308000000000, 1
5.322524000000000, 0
5.322639000000000, 1
5.322855000000000, 0
5.323169500000000, 1
5.323284500000000, 0
5.323400500000000, 1
5.323516000000000, 0
5.324030000000000, 1
5.324145500000000, 0
5.324560500000000, 1
5.324776000000000, 0
5.325289499999999, 1
5.325904000000000, 0
5.326114500000000, 1
5.326230499999999, 0
5.342310500000000, 1
5.342425500000000, 0
5.342537999999999, 1
5.342652999999999, 0
5.342765000000000, 1
5.342880500000000, 0
5.342993500000000, 1
5.343108500000000, 0
5.343418000000000, 1
5.343631500000000, 0
5.343942000000000, 1
5.344056999999999, 0
5.344268000000000, 1
5.344776500000000, 0
5.344889500000000, 1
5.345003999999999, 0
5.345510500000000, 1
5.345625000000000, 0
5.346131000000000, 1
5.346442499999999, 0
5.346555500000000, 1
5.346868000000000, 0
5.347079000000000, 1
5.347390499999999, 0
5.347602000000000, 1
5.347814500000000, 0
5.347928000000000, 1
5.348535000000000, 0
5.348748500000000, 1
5.348864000000000, 0
5.349881000000000, 1
5.350001499999999, 0
5.350117500000000, 1
5.350338499999999, 0
5.350654500000000, 1
5.350976000000000, 0
5.351191000000000, 1
5.351414999999999, 0
5.351732000000000, 1
5.352253500000000, 0
5.352770000000000, 1
5.352890500000000, 0
5.353407000000000, 1
5.353527000000000, 0
5.353843500000000, 1
5.353963500000000, 0
5.354079000000000, 1
5.354196000000000, 0
5.354312000000000, 1
5.354432500000000, 0
5.354548500000000, 1
5.354668999999999, 0
5.354784000000000, 1
5.355403000000000, 0
5.355619000000000, 1
5.355735500000000, 0
5.359239000000000, 1
5.359354000000000, 0
5.359469499999999, 1
5.359585500000000, 0
5.359700999999999, 1
5.359816500000000, 0
5.360031999999999, 1
5.360545999999999, 0
5.360661500000000, 1
5.361076499999999, 0
5.361390999999999, 1
5.361506500000000, 0
5.361721500000000, 1
5.361837000000000, 0
5.362351500000000, 1
5.362467000000000, 0
5.362981000000000, 1
5.363096500000000, 0
5.363212000000000, 1
5.363428000000000, 0
5.363642500000000, 1
5.363957999999999, 0
5.364072999999999, 1
5.364687500000000, 0
5.364897000000000, 1
5.365012999999999, 0
5.406286499999999, 1
5.406403500000000, 0
5.406518000000000, 1
5.406735500000000, 0
5.407050000000000, 1
5.407267000000000, 0
5.407581500000000, 1
5.407698000000000, 0
5.407913000000000, 1
5.408329999999999, 0
5.408443999999999, 1
5.408561499999999, 0
5.408676000000000, 1
5.408893500000000, 0
5.409108000000000, 1
5.409224500000000, 0
5.409439500000000, 1
5.409555999999999, 0
5.409670999999999, 1
5.409788000000000, 0
5.410003000000000, 1
5.410419500000000, 0
5.410534000000000, 1
5.410651000000000, 0
5.410866000000000, 1
5.411482500000000, 0
5.411699500000000, 1
5.411820000000000, 0
5.412527499999999, 1
5.412643999999999, 0
5.412758000000000, 1
5.412974000000000, 0
5.413187000000000, 1
5.413403000000000, 0
5.413517000000000, 1
5.414031000000000, 0
5.414144500000000, 1
5.414360500000000, 0
5.414474500000000, 1
5.414690500000000, 0
5.414804000000000, 1
5.415317500000000, 0
5.415531500000000, 1
5.415846000000000, 0
5.416358000000000, 1
5.416473499999999, 0
5.416985500000000, 1
5.417101000000000, 0
5.417315500000000, 1
5.417431000000000, 0
5.417943000000000, 1
5.418059000000000, 0
5.418570500000000, 1
5.418686500000000, 0
5.419198499999999, 1
5.419314500000000, 0
5.419528500000000, 1
5.419644500000000, 0
5.419758499999999, 1
5.419974499999999, 0
5.420088499999999, 1
5.420204500000000, 0
5.420318500000000, 1
5.420932000000000, 0
5.421141500000000, 1
5.421257499999999, 0
5.439508000000000, 1
5.439623500000000, 0
5.439738999999999, 1
5.439855000000000, 0
5.439970000000000, 1
5.440086000000000, 0
5.440201500000000, 1
5.440316999999999, 0
5.440532500000000, 1
5.440748000000000, 0
5.440862999999999, 1
5.440979000000000, 0
5.441193999999999, 1
5.441309500000000, 0
5.441425000000000, 1
5.441541000000000, 0
5.441756000000000, 1
5.441871500000000, 0
5.442385499999999, 1
5.442501500000000, 0
5.443015500000000, 1
5.443131000000000, 0
5.443645000000000, 1
5.443760500000000, 0
5.444275000000000, 1
5.444590000000000, 0
5.445104000000000, 1
5.445319500000000, 0
5.445434500000000, 1
5.446048500000000, 0
5.446258500000000, 1
5.446375499999999, 0
5.501235500000000, 1
5.501350000000000, 0
5.501462500000000, 1
5.501676000000000, 0
5.501986000000000, 1
5.502396999999999, 0
5.502509000000000, 1
5.502623499999999, 0
5.502933500000000, 1
5.503146999999999, 0
5.503259000000000, 1
5.503669500000000, 0
5.503781500000000, 1
5.503995499999999, 0
5.504502000000000, 1
5.504616500000000, 0
5.504827499999999, 1
5.504942499999999, 0
5.505054500000000, 1
5.505169500000000, 0
5.505281500000000, 1
5.505495000000000, 0
5.505608000000000, 1
5.505723499999999, 0
5.505834999999999, 1
5.506442499999999, 0
5.506652500000000, 1
5.506768500000000, 0
5.555159499999999, 1
5.555280000000000, 0
5.555396000000000, 1
5.555617499999999, 0
5.555833000000000, 1
5.555953000000000, 0
5.556169499999999, 1
5.556289500000000, 0
5.556505500000000, 1
5.556726500000000, 0
5.557042500000000, 1
5.557263000000000, 0
5.557479000000000, 1
5.557700000000000, 0
5.558216499999999, 1
5.558336499999999, 0
5.558753500000000, 1
5.559074000000000, 0
5.559190000000000, 1
5.559411000000000, 0
5.559727000000000, 1
5.560047500000000, 0
5.560264000000000, 1
5.560484000000000, 0
5.560700499999999, 1
5.561322500000000, 0
5.561539000000000, 1
5.561656000000000, 0
5.612551000000000, 1
5.612671000000000, 0
5.612787000000000, 1
5.613008000000000, 0
5.613224000000000, 1
5.613344000000000, 0
5.613560500000000, 1
5.613781500000000, 0
5.613897000000000, 1
5.614017500000000, 0
5.614233500000000, 1
5.614353500000000, 0
5.614669999999999, 1
5.614790500000000, 0
5.615006999999999, 1
5.615228000000000, 0
5.615644000000000, 1
5.615864500000000, 0
5.615980000000000, 1
5.616401000000000, 0
5.616516499999999, 1
5.616938500000000, 0
5.617354499999999, 1
5.617775000000000, 0
5.617991500000000, 1
5.618613499999999, 0
5.618824500000000, 1
5.618940500000000, 0
5.640261499999999, 1
5.640376499999999, 0
5.640489000000000, 1
5.640604000000000, 0
5.640716500000000, 1
5.640830999999999, 0
5.640943500000000, 1
5.641058500000000, 0
5.641367499999999, 1
5.641582000000000, 0
5.641891500000000, 1
5.642007000000000, 0
5.642218000000000, 1
5.642726000000000, 0
5.642839500000000, 1
5.642954500000000, 0
5.643460000000000, 1
5.643574999999999, 0
5.644081000000000, 1
5.644393000000000, 0
5.644505500000000, 1
5.644817499999999, 0
5.645029000000000, 1
5.645341500000000, 0
5.645553000000000, 1
5.645766999999999, 0
5.645880000000000, 1
5.646486500000000, 0
5.646701999999999, 1
5.646817000000000, 0
5.673603500000000, 1
5.673720500000000, 0
5.673835000000000, 1
5.674052500000000, 0
5.674367000000000, 1
5.674583500000000, 0
5.674898499999999, 1
5.675014500000000, 0
5.675230000000000, 1
5.675646500000000, 0
5.675761000000000, 1
5.675878000000000, 0
5.675993000000000, 1
5.676210500000000, 0
5.676424500000000, 1
5.676541500000000, 0
5.676756500000000, 1
5.676873000000000, 0
5.676988000000000, 1
5.677105000000000, 0
5.677320000000000, 1
5.677736500000000, 0
5.677851000000000, 1
5.677968000000000, 0
5.678183000000000, 1
5.678799499999999, 0
5.679016499999999, 1
5.679137000000000, 0
5.719639500000000, 1
5.719754500000000, 0
5.719867000000000, 1
5.720080500000000, 0
5.720390000000000, 1
5.720801499999999, 0
5.720914500000000, 1
5.721029499999999, 0
5.721240500000000, 1
5.721354499999999, 0
5.721467500000000, 1
5.721680999999999, 0
5.721793500000000, 1
5.721908500000000, 0
5.722119500000000, 1
5.722333000000000, 0
5.722839000000000, 1
5.722954000000000, 0
5.723263500000000, 1
5.723377999999999, 0
5.723884500000000, 1
5.723999000000000, 0
5.724309000000000, 1
5.724916500000000, 0
5.725128499999999, 1
5.725245999999999, 0
5.740207499999999, 1
5.740322500000000, 0
5.740438500000000, 1
5.740553999999999, 0
5.740669500000000, 1
5.740785499999999, 0
5.740900500000000, 1
5.741116500000000, 0
5.741231500000000, 1
5.741447500000000, 0
5.741562000000000, 1
5.741677999999999, 0
5.741893000000000, 1
5.742008999999999, 0
5.742124000000000, 1
5.742340500000000, 0
5.742455000000000, 1
5.742571000000000, 0
5.743085000000000, 1
5.743200499999999, 0
5.743714499999999, 1
5.743830000000000, 0
5.744244500000000, 1
5.744560000000000, 0
5.745073500000000, 1
5.745189000000000, 0
5.745703499999999, 1
5.745819000000000, 0
5.746333000000000, 1
5.746448500000000, 0
5.746963000000000, 1
5.747078000000000, 0
5.747193999999999, 1
5.747309500000000, 0
5.747525000000000, 1
5.747840000000000, 0
5.747955000000000, 1
5.748569499999999, 0
5.748779499999999, 1
5.748896999999999, 0
5.750109000000000, 1
5.750225500000000, 0
5.750340500000000, 1
5.750557499999999, 0
5.750871999999999, 1
5.751388500000000, 0
5.751503000000000, 1
5.751920500000000, 0
5.752034500000000, 1
5.752251999999999, 0
5.752466000000000, 1
5.752683500000000, 0
5.752797500000000, 1
5.752915000000000, 0
5.753129500000000, 1
5.753347000000000, 0
5.753461000000000, 1
5.753578000000000, 0
5.753693000000000, 1
5.754210000000000, 0
5.754324000000000, 1
5.754741500000000, 0
5.754855500000000, 1
5.755472500000000, 0
5.755681500000000, 1
5.755796999999999, 0
5.811203000000000, 1
5.811323000000000, 0
5.811439000000000, 1
5.811660499999999, 0
5.811876000000000, 1
5.811996499999999, 0
5.812212499999999, 1
5.812332500000000, 0
5.812549000000000, 1
5.812770000000000, 0
5.813085999999999, 1
5.813307000000000, 0
5.813522499999999, 1
5.813743500000000, 0
5.814260000000000, 1
5.814380000000000, 0
5.814796500000000, 1
5.815117499999999, 0
5.815232500000000, 1
5.815454500000000, 0
5.815770000000000, 1
5.816091000000000, 0
5.816307000000000, 1
5.816527499999999, 0
5.816744000000000, 1
5.817364500000000, 0
5.817579500000000, 1
5.817696499999999, 0
5.858264000000000, 1
5.858378999999999, 0
5.858495000000000, 1
5.858610500000000, 0
5.858726000000000, 1
5.858842000000000, 0
5.859057000000000, 1
5.859571499999999, 0
5.859686500000000, 1
5.860101500000000, 0
5.860416000000000, 1
5.860531500000000, 0
5.860747000000000, 1
5.860862000000000, 0
5.861376500000000, 1
5.861492000000000, 0
5.862006000000000, 1
5.862121500000000, 0
5.862236999999999, 1
5.862452999999999, 0
5.862667999999999, 1
5.862983000000000, 0
5.863098000000000, 1
5.863712500000000, 0
5.863922000000000, 1
5.864038000000000, 0
5.864740500000000, 1
5.864854999999999, 0
5.864966500000000, 1
5.865180000000000, 0
5.865390000000000, 1
5.865504500000000, 0
5.865714000000000, 1
5.866222000000000, 0
5.866333500000000, 1
5.866546500000000, 0
5.866657500000000, 1
5.866969500000000, 0
5.867179999999999, 1
5.867294999999999, 0
5.867800500000000, 1
5.867915000000000, 0
5.868323000000000, 1
5.868537000000000, 0
5.869043000000000, 1
5.869158500000000, 0
5.869566000000000, 1
5.869780000000000, 0
5.869892500000000, 1
5.870007500000000, 0
5.870119499999999, 1
5.870235000000000, 0
5.870347000000000, 1
5.870954500000000, 0
5.871164500000000, 1
5.871281000000000, 0
5.871983500000000, 1
5.872097999999999, 0
5.872211000000000, 1
5.872424500000000, 0
5.872635499999999, 1
5.872747500000000, 0
5.872959499999999, 1
5.873468000000000, 0
5.873580500000000, 1
5.873790500000000, 0
5.873902999999999, 1
5.874112999999999, 0
5.874225500000000, 1
5.874435500000000, 0
5.874548000000000, 1
5.874758000000000, 0
5.874969000000000, 1
5.875178500000000, 0
5.875684499999999, 1
5.875795500000000, 0
5.876302000000000, 1
5.876512000000000, 0
5.876723000000000, 1
5.876937000000000, 0
5.877050000000000, 1
5.877361500000000, 0
5.877573000000000, 1
5.878177000000000, 0
5.878386500000000, 1
5.878502999999999, 0
5.879214500000000, 1
5.879332499999999, 0
5.879445000000000, 1
5.879658999999999, 0
5.879974000000000, 1
5.880490500000000, 0
5.880605999999999, 1
5.881019500000000, 0
5.881135000000000, 1
5.881349000000000, 0
5.881464999999999, 1
5.881779000000000, 0
5.881895000000000, 1
5.882009500000000, 0
5.882523500000000, 1
5.882641500000000, 0
5.882953000000000, 1
5.883071000000000, 0
5.883187500000000, 1
5.883401500000000, 0
5.883516999999999, 1
5.883731500000000, 0
5.883947000000000, 1
5.884558999999999, 0
5.884768500000000, 1
5.884884500000000, 0
5.885598000000000, 1
5.885715500000000, 0
5.885828000000000, 1
5.885942500000000, 0
5.886258000000000, 1
5.886375999999999, 0
5.886588000000000, 1
5.887103499999999, 0
5.887216000000000, 1
5.887430000000000, 0
5.887546500000000, 1
5.887664000000000, 0
5.887777000000000, 1
5.887891000000000, 0
5.888003500000000, 1
5.888121500000000, 0
5.888234000000000, 1
5.888547000000000, 0
5.888659500000000, 1
5.888774000000000, 0
5.888986000000000, 1
5.889103500000000, 0
5.889316000000000, 1
5.889434000000000, 0
5.889945000000000, 1
5.890061999999999, 0
5.890473500000000, 1
5.890691500000000, 0
5.890807000000000, 1
5.891020999999999, 0
5.891236999999999, 1
5.891849000000000, 0
5.892059000000000, 1
5.892175500000000, 0
5.893285000000000, 1
5.893403000000000, 0
5.893515499999999, 1
5.893730000000000, 0
5.894045500000000, 1
5.894562000000000, 0
5.894678000000000, 1
5.895091499999999, 0
5.895207500000000, 1
5.895422000000000, 0
5.895538000000000, 1
5.895951500000000, 0
5.896366000000000, 1
5.896484500000000, 0
5.896900000000000, 1
5.897017500000000, 0
5.897130499999999, 1
5.897244499999999, 0
5.897357000000000, 1
5.897770500000000, 0
5.897886499999999, 1
5.898499000000000, 0
5.898708500000000, 1
5.898824500000000, 0
5.905832500000000, 1
5.905949499999999, 0
5.906064000000000, 1
5.906281500000000, 0
5.906595500000000, 1
5.907012500000000, 0
5.907127000000000, 1
5.907243999999999, 0
5.907458500000000, 1
5.907575500000000, 0
5.907690499999999, 1
5.907908000000000, 0
5.908022000000000, 1
5.908139500000000, 0
5.908253999999999, 1
5.908570999999999, 0
5.908885499999999, 1
5.909002500000000, 0
5.909416999999999, 1
5.909934000000000, 0
5.910148000000000, 1
5.910365500000000, 0
5.910479500000000, 1
5.911096000000000, 0
5.911307000000000, 1
5.911423000000000, 0
5.915645000000000, 1
5.915865999999999, 0
5.915980999999999, 1
5.916102000000000, 0
5.916318000000000, 1
5.916437999999999, 0
5.916754999999999, 1
5.916975499999999, 0
5.917291500000000, 1
5.917411500000000, 0
5.917728500000000, 1
5.917847999999999, 0
5.918365500000000, 1
5.918485000000000, 0
5.919002000000000, 1
5.919123000000000, 0
5.919339000000000, 1
5.919459499999999, 0
5.919574500000000, 1
5.919695500000000, 0
5.920012000000000, 1
5.920132000000000, 0
5.920248000000000, 1
5.920368499999999, 0
5.920484500000000, 1
5.920605000000000, 0
5.920720999999999, 1
5.920841500000000, 0
5.920957000000000, 1
5.921078000000000, 0
5.921393999999999, 1
5.922016000000000, 0
5.922232000000000, 1
5.922348000000000, 0
5.938332000000000, 1
5.938446500000000, 0
5.938559000000000, 1
5.938674000000000, 0
5.938786500000000, 1
5.938901000000000, 0
5.939013500000000, 1
5.939128500000000, 0
5.939438000000000, 1
5.939651500000000, 0
5.939961500000000, 1
5.940076500000000, 0
5.940288000000000, 1
5.940796000000000, 0
5.940909500000000, 1
5.941024500000000, 0
5.941529999999999, 1
5.941645500000000, 0
5.942150499999999, 1
5.942463500000000, 0
5.942575499999999, 1
5.942986500000000, 0
5.943099500000000, 1
5.943313499999999, 0
5.943819500000000, 1
5.943934500000000, 0
5.944046999999999, 1
5.944654000000000, 0
5.944866500000000, 1
5.944982000000000, 0
5.945692500000000, 1
5.945809000000000, 0
5.945921500000000, 1
5.946140499999999, 0
5.946454500000000, 1
5.946671500000000, 0
5.946986000000000, 1
5.947102500000000, 0
5.947318000000000, 1
5.947734500000000, 0
5.947849000000000, 1
5.947966000000000, 0
5.948081000000000, 1
5.948297999999999, 0
5.948512500000000, 1
5.948629000000000, 0
5.948844500000000, 1
5.948960500000000, 0
5.949076000000000, 1
5.949192999999999, 0
5.949408000000000, 1
5.949824000000000, 0
5.949939000000000, 1
5.950055499999999, 0
5.950271000000000, 1
5.950887000000000, 0
5.951101500000000, 1
5.951221500000000, 0
5.951932500000000, 1
5.952047500000000, 0
5.952160999999999, 1
5.952277000000000, 0
5.952391000000000, 1
5.952506500000000, 0
5.952622000000000, 1
5.952737500000000, 0
5.952953000000000, 1
5.953168499999999, 0
5.953283500000000, 1
5.953399500000000, 0
5.953614500000000, 1
5.953729999999999, 0
5.953845500000000, 1
5.953961500000000, 0
5.954176500000000, 1
5.954292000000000, 0
5.954806000000000, 1
5.954921499999999, 0
5.955436000000000, 1
5.955551499999999, 0
5.956065499999999, 1
5.956181000000000, 0
5.956695499999999, 1
5.957011000000000, 0
5.957524500000000, 1
5.957739999999999, 0
5.957854999999999, 1
5.958469500000000, 0
5.958680999999999, 1
5.958798000000000, 0
5.959510000000000, 1
5.959627999999999, 0
5.959740500000000, 1
5.959854500000000, 0
5.960166999999999, 1
5.960284499999999, 0
5.960497500000000, 1
5.961012999999999, 0
5.961126000000000, 1
5.961339499999999, 0
5.961452500000000, 1
5.961570500000000, 0
5.961683000000000, 1
5.961797499999999, 0
5.961914000000000, 1
5.962028500000000, 0
5.962140499999999, 1
5.962454500000000, 0
5.962570500000000, 1
5.962685500000000, 0
5.962901500000000, 1
5.963318000000000, 0
5.963829500000000, 1
5.963947000000000, 0
5.964458000000000, 1
5.964576000000000, 0
5.964689000000000, 1
5.964903000000000, 0
5.965218500000000, 1
5.965834500000000, 0
5.966044500000000, 1
5.966160500000000, 0
5.975362000000000, 1
5.975476500000000, 0
5.975588999999999, 1
5.975798999999999, 0
5.976010000000000, 1
5.976122000000000, 0
5.976334000000000, 1
5.976842500000000, 0
5.976955999999999, 1
5.977169000000000, 0
5.977283000000000, 1
5.977393500000000, 0
5.977506500000000, 1
5.977621500000000, 0
5.977734000000000, 1
5.977844999999999, 0
5.977958500000000, 1
5.978269999999999, 0
5.978382499999999, 1
5.978497500000000, 0
5.978905000000000, 1
5.979118499999999, 0
5.979624500000000, 1
5.979739500000000, 0
5.979950000000000, 1
5.980065000000000, 0
5.980178000000000, 1
5.980486500000000, 0
5.980697999999999, 1
5.980812500000000, 0
5.980925500000000, 1
5.981529500000000, 0
5.981739999999999, 1
5.981856000000000, 0
5.997843000000000, 1
5.997957500000000, 0
5.998069999999999, 1
5.998283499999999, 0
5.998593500000000, 1
5.999103000000000, 0
5.999216499999999, 1
5.999626500000000, 0
6.000033999999999, 1
6.000543000000000, 0
6.001048500000000, 1
6.001163500000000, 0
6.001571500000000, 1
6.001883500000000, 0
6.001996000000000, 1
6.002110500000000, 0
6.002518500000000, 1
6.003125499999999, 0
6.003335499999999, 1
6.003451999999999, 0
6.005714500000000, 1
6.005828999999999, 0
6.005942000000000, 1
6.006156000000000, 0
6.006464999999999, 1
6.006876500000000, 0
6.006989500000000, 1
6.007104500000000, 0
6.007414000000000, 1
6.007628000000000, 0
6.007740500000000, 1
6.008152000000000, 0
6.008264500000000, 1
6.008478500000000, 0
6.008985000000000, 1
6.009100000000000, 0
6.009310999999999, 1
6.009426500000000, 0
6.009538500000000, 1
6.009653999999999, 0
6.009766000000000, 1
6.009979500000000, 0
6.010091999999999, 1
6.010207500000000, 0
6.010319500000000, 1
6.010927000000000, 0
6.011137499999999, 1
6.011254000000000, 0
6.013551500000000, 1
6.013665500000000, 0
6.013779000000000, 1
6.013992500000000, 0
6.014203999999999, 1
6.014319000000000, 0
6.014531000000000, 1
6.015040500000000, 0
6.015153499999999, 1
6.015366500000000, 0
6.015480500000000, 1
6.015693499999999, 0
6.015806000000000, 1
6.016117500000000, 0
6.016623999999999, 1
6.016738000000000, 0
6.017049000000000, 1
6.017163500000000, 0
6.017573000000000, 1
6.017687000000000, 0
6.018194500000000, 1
6.018308999999999, 0
6.018422500000000, 1
6.018930500000000, 0
6.019241000000000, 1
6.019849499999999, 0
6.020058499999999, 1
6.020175000000000, 0
6.020877500000000, 1
6.020992499999999, 0
6.021104999999999, 1
6.021220000000000, 0
6.021529500000000, 1
6.021644500000000, 0
6.021856000000000, 1
6.022365499999999, 0
6.022478500000000, 1
6.022692000000000, 0
6.022805000000000, 1
6.022920000000000, 0
6.023032000000000, 1
6.023147499999999, 0
6.023259500000000, 1
6.023374500000000, 0
6.023486500000000, 1
6.023700000000000, 0
6.023813000000000, 1
6.023928499999999, 0
6.024336000000000, 1
6.024647499999999, 0
6.025154000000000, 1
6.025269000000000, 0
6.025480000000000, 1
6.025693000000000, 0
6.026199500000000, 1
6.026314500000000, 0
6.026525500000000, 1
6.027132000000000, 0
6.027341499999999, 1
6.027457999999999, 0
6.028162000000000, 1
6.028276500000000, 0
6.028390000000000, 1
6.028603500000000, 0
6.028816000000000, 1
6.028930500000000, 0
6.029142999999999, 1
6.029652500000000, 0
6.029764999999999, 1
6.029978499999999, 0
6.030092499999999, 1
6.030206499999999, 0
6.030320000000000, 1
6.030434000000000, 0
6.030547500000000, 1
6.030662000000000, 0
6.030774999999999, 1
6.031086999999999, 0
6.031200000000000, 1
6.031314500000000, 0
6.031625000000000, 1
6.031740000000000, 0
6.031853500000000, 1
6.031967499999999, 0
6.032475000000000, 1
6.032589000000000, 0
6.032801500000000, 1
6.032916000000000, 0
6.033423500000000, 1
6.033735500000000, 0
6.033848500000000, 1
6.034456500000000, 0
6.034666500000000, 1
6.034783000000000, 0
6.063143500000000, 1
6.063263500000000, 0
6.063379500000000, 1
6.063600500000000, 0
6.063816500000000, 1
6.063936500000000, 0
6.064152500000000, 1
6.064273000000000, 0
6.064489500000000, 1
6.064710499999999, 0
6.065026500000000, 1
6.065247500000000, 0
6.065462999999999, 1
6.065684000000000, 0
6.066200500000000, 1
6.066320000000000, 0
6.066737499999999, 1
6.067058500000000, 0
6.067173500000000, 1
6.067395500000000, 0
6.067711000000000, 1
6.068032000000000, 0
6.068247500000000, 1
6.068468999999999, 0
6.068684500000000, 1
6.069306500000000, 0
6.069520000000000, 1
6.069636999999999, 0
6.112322000000000, 1
6.112442000000000, 0
6.112558000000000, 1
6.112779000000000, 0
6.112994500000000, 1
6.113115000000000, 0
6.113331000000000, 1
6.113551999999999, 0
6.113667500000000, 1
6.113788000000000, 0
6.114004500000000, 1
6.114124500000000, 0
6.114440999999999, 1
6.114561000000000, 0
6.114777500000000, 1
6.114998000000000, 0
6.115414500000000, 1
6.115735500000000, 0
6.116251999999999, 1
6.116472500000000, 0
6.116588000000000, 1
6.116909000000000, 0
6.117025000000000, 1
6.117346000000000, 0
6.117862499999999, 1
6.118483500000000, 0
6.118694000000000, 1
6.118811500000000, 0
6.118950000000000, 1
6.118950500000000, 0
6.120316499999999, 1
6.120432500000000, 0
6.120546999999999, 1
6.120663500000000, 0
6.120777500000000, 1
6.120893499999999, 0
6.121007500000000, 1
6.121124000000000, 0
6.121238000000000, 1
6.121752000000000, 0
6.121866000000000, 1
6.122181500000000, 0
6.122294999999999, 1
6.122610500000000, 0
6.122823500000000, 1
6.123039500000000, 0
6.123451500000000, 1
6.123567500000000, 0
6.124079000000000, 1
6.124194999999999, 0
6.124607500000000, 1
6.124723500000000, 0
6.124837500000000, 1
6.124954499999999, 0
6.125465500000000, 1
6.125581500000000, 0
6.125894499999999, 1
6.126408500000000, 0
6.126522500000000, 1
6.126738500000000, 0
6.126951500000000, 1
6.127564500000000, 0
6.127774500000000, 1
6.127890000000000, 0
6.160087000000000, 1
6.160203500000000, 0
6.160317500000000, 1
6.160434000000000, 0
6.160746500000000, 1
6.160862499999999, 0
6.161076500000000, 1
6.161589999999999, 0
6.161703999999999, 1
6.161919999999999, 0
