Time[s], Channel 0
4.570759499999999, 1
4.570877500000000, 0
4.571392500000000, 1
4.571510500000000, 0
4.571725000000000, 1
4.571843500000000, 0
4.571957500000000, 1
4.572176499999999, 0
4.572494499999999, 1
4.572612500000000, 0
4.572726500000000, 1
4.573346500000000, 0
4.573557000000000, 1
4.573672999999999, 0
4.586148000000000, 1
4.586261500000000, 0
4.586374000000000, 1
4.586585500000000, 0
4.586797499999999, 1
4.586910500000000, 0
4.587123500000000, 1
4.587630500000000, 0
4.587744499999999, 1
4.587956999999999, 0
4.588070500000000, 1
4.588282500000000, 0
4.588395999999999, 1
4.588706000000000, 0
4.589213000000000, 1
4.589325500000000, 0
4.589636500000000, 1
4.589749500000000, 0
4.590159000000000, 1
4.590272000000000, 0
4.590779500000000, 1
4.590892000000000, 0
4.591006000000000, 1
4.591512499999999, 0
4.591824000000000, 1
4.592430000000000, 0
4.592639500000000, 1
4.592755500000000, 0
4.593673000000000, 1
4.593785500000000, 0
4.593899500000000, 1
4.594111000000000, 0
4.594322500000000, 1
4.594436000000000, 0
4.594648500000000, 1
4.595155999999999, 0
4.595270000000000, 1
4.595480999999999, 0
4.595594500000000, 1
4.595707000000000, 0
4.595820499999999, 1
4.595933500000000, 0
4.596047000000000, 1
4.596159500000000, 0
4.596273500000000, 1
4.596583000000000, 0
4.596696000000000, 1
4.596808500000000, 0
4.597119500000000, 1
4.597232500000000, 0
4.597346500000000, 1
4.597460000000000, 0
4.597968000000000, 1
4.598081000000000, 0
4.598293500000000, 1
4.598406499999999, 0
4.598914499999999, 1
4.599224500000000, 0
4.599338500000000, 1
4.599944000000000, 0
4.600154000000000, 1
4.600270000000000, 0
4.630942999999999, 1
4.631056000000000, 0
4.631169000000000, 1
4.631380500000000, 0
4.631689499999999, 1
4.632099000000000, 0
4.632211499999999, 1
4.632325000000000, 0
4.632634500000000, 1
4.632846499999999, 0
4.632959000000000, 1
4.633368000000000, 0
4.633480500000000, 1
4.633692500000000, 0
4.634199499999999, 1
4.634312500000000, 0
4.634524000000000, 1
4.634638000000000, 0
4.634750500000000, 1
4.634863999999999, 0
4.634976500000000, 1
4.635188500000000, 0
4.635301500000000, 1
4.635415500000000, 0
4.635527499999999, 1
4.636133500000000, 0
4.636343999999999, 1
4.636458500000000, 0
4.650085000000000, 1
4.650199000000000, 0
4.650313000000000, 1
4.650427000000000, 0
4.650741000000000, 1
4.650855000000000, 0
4.651069000000000, 1
4.651583000000000, 0
4.651697500000000, 1
4.651911000000000, 0
4.652025500000000, 1
4.652139000000000, 0
4.652254000000000, 1
4.652368000000000, 0
4.652482000000000, 1
4.652596000000000, 0
4.652710000000000, 1
4.653023500000000, 0
4.653138000000000, 1
4.653251500000000, 0
4.653366000000000, 1
4.653480000000000, 0
4.653594500000000, 1
4.653908500000000, 0
4.654423500000000, 1
4.654536500000000, 0
4.654751500000000, 1
4.655066500000000, 0
4.655279999999999, 1
4.655395000000000, 0
4.655709500000000, 1
4.656324500000000, 0
4.656534499999999, 1
4.656650500000000, 0
4.658068999999999, 1
4.658183500000000, 0
4.658297999999999, 1
4.658512000000000, 0
4.658825999999999, 1
4.659240000000000, 0
4.659354000000000, 1
4.659467999999999, 0
4.659782000000000, 1
4.660196000000000, 0
4.660310000000000, 1
4.660424000000000, 0
4.660939000000000, 1
4.661053000000000, 0
4.661568000000000, 1
4.661681000000000, 0
4.661894999999999, 1
4.662009500000000, 0
4.662324500000000, 1
4.662439000000000, 0
4.662753500000000, 1
4.663368000000000, 0
4.663578000000000, 1
4.663692500000000, 0
4.684185500000000, 1
4.684299999999999, 0
4.684417000000000, 1
4.684632000000000, 0
4.684948500000000, 1
4.685163500000000, 0
4.685480000000000, 1
4.685595000000000, 0
4.685807500000000, 1
4.686222500000000, 0
4.686338999999999, 1
4.686453999999999, 0
4.686566500000000, 1
4.686782000000000, 0
4.686998500000000, 1
4.687113000000000, 0
4.687326000000000, 1
4.687441000000000, 0
4.687853500000000, 1
4.687968500000000, 0
4.688080999999999, 1
4.688396000000000, 0
4.688713000000000, 1
4.689327000000000, 0
4.689545499999999, 1
4.689664000000000, 0
4.694522500000000, 1
4.694636000000000, 0
4.694749000000000, 1
4.694862000000000, 0
4.694974999999999, 1
4.695088000000000, 0
4.695201000000000, 1
4.695314000000000, 0
4.695624000000000, 1
4.695836000000000, 0
4.696145500000000, 1
4.696259000000000, 0
4.696470500000000, 1
4.696978000000000, 0
4.697090500000000, 1
4.697203500000000, 0
4.697710000000000, 1
4.697823500000000, 0
4.698329500000000, 1
4.698738000000000, 0
4.699146499999999, 1
4.699260000000000, 0
4.699372500000000, 1
4.699485500000000, 0
4.699795500000000, 1
4.699909000000000, 0
4.700120500000000, 1
4.700725500000000, 0
4.700939000000000, 1
4.701053000000000, 0
4.812755000000000, 1
4.812873000000000, 0
4.812990999999999, 1
4.813210000000000, 0
4.813428000000000, 1
4.813546000000000, 0
4.813760500000000, 1
4.813878500000000, 0
4.814093000000000, 1
4.814311500000000, 0
4.814630000000000, 1
4.814848500000000, 0
4.815066499999999, 1
4.815284999999999, 0
4.815804000000000, 1
4.815922000000000, 0
4.816336499999999, 1
4.816656000000000, 0
4.816773000000000, 1
4.816892000000000, 0
4.817009500000000, 1
4.817228500000000, 0
4.817647000000000, 1
4.817765000000000, 0
4.817879000000000, 1
4.817998000000000, 0
4.818315999999999, 1
4.818935499999999, 0
4.819150500000000, 1
4.819265500000000, 0
4.851645000000000, 1
4.851758500000000, 0
4.851871000000000, 1
4.852079499999999, 0
4.852291000000000, 1
4.852401500000000, 0
4.852614000000000, 1
4.853120500000000, 0
4.853233500000000, 1
4.853441500000000, 0
4.853554500000000, 1
4.853664000000000, 0
4.853777500000000, 1
4.853890499999999, 0
4.854003500000000, 1
4.854113000000000, 0
4.854225500000000, 1
4.854535500000000, 0
4.854648500000000, 1
4.854758500000000, 0
4.855167000000000, 1
4.855378500000000, 0
4.855885499999999, 1
4.855998500000000, 0
4.856210000000000, 1
4.856323000000000, 0
4.856436000000000, 1
4.856745999999999, 0
4.856957500000000, 1
4.857070999999999, 0
4.857184000000000, 1
4.857785499999999, 0
4.857995499999999, 1
4.858111500000000, 0
4.914620500000000, 1
4.914734000000000, 0
4.914847500000000, 1
4.914961500000000, 0
4.915274000000000, 1
4.915388000000000, 0
4.915601000000000, 1
4.916113500000000, 0
4.916226500000000, 1
4.916440000000000, 0
4.916553000000000, 1
4.916666999999999, 0
4.916780500000000, 1
4.916894500000000, 0
4.917007500000000, 1
4.917121499999999, 0
4.917234500000000, 1
4.917448500000000, 0
4.917561500000000, 1
4.917775499999999, 0
4.918087500000000, 1
4.918201499999999, 0
4.918315000000000, 1
4.918429000000000, 0
4.918940500000000, 1
4.919054500000000, 0
4.919467000000000, 1
4.919680500000000, 0
4.920192000000000, 1
4.920804500000000, 0
4.921014000000000, 1
4.921130000000000, 0
4.951714500000000, 1
4.951829500000000, 0
4.951946000000000, 1
4.952161500000000, 0
4.952478000000000, 1
4.952692499999999, 0
4.953009499999999, 1
4.953124000000000, 0
4.953336999999999, 1
4.953751500000000, 0
4.953868000000000, 1
4.953983000000000, 0
4.954096000000000, 1
4.954311000000000, 0
4.954528000000000, 1
4.954642499999999, 0
4.954855500000000, 1
4.954969999999999, 0
4.955382999999999, 1
4.955497500000000, 0
4.955610500000000, 1
4.955925500000000, 0
4.956242000000000, 1
4.956856500000000, 0
4.957071000000000, 1
4.957189500000000, 0
4.971622000000000, 1
4.971738000000000, 0
4.971852500000000, 1
4.972068500000000, 0
4.972381500000000, 1
4.972895500000000, 0
4.973009500000000, 1
4.973420500000000, 0
4.973534500000000, 1
4.973746500000000, 0
4.973860500000000, 1
4.974176000000000, 0
4.974290000000000, 1
4.974406500000000, 0
4.974918499999999, 1
4.975035000000000, 0
4.975347999999999, 1
4.975464500000000, 0
4.975578500000000, 1
4.975790500000000, 0
4.975904500000000, 1
4.976116999999999, 0
4.976330000000000, 1
4.976944000000000, 0
4.977153500000000, 1
4.977269499999999, 0
4.984797500000000, 1
4.984915500000000, 0
4.985033500000000, 1
4.985252500000000, 0
4.985470500000000, 1
4.985589000000000, 0
4.985806999999999, 1
4.986326500000000, 0
4.986444000000000, 1
4.986663000000000, 0
4.986880999999999, 1
4.986999000000000, 0
4.987514000000000, 1
4.987632000000000, 0
4.987746000000000, 1
4.987864500000000, 0
4.988379500000000, 1
4.988497499999999, 0
4.988912000000000, 1
4.989030500000000, 0
4.989545500000000, 1
4.989864499999999, 0
4.989981500000000, 1
4.990100500000000, 0
4.990218000000000, 1
4.990336500000000, 0
4.990454499999999, 1
4.990572999999999, 0
4.990686999999999, 1
4.991306499999999, 0
4.991516499999999, 1
4.991632500000000, 0
4.992344500000000, 1
4.992461000000000, 0
4.992575000000000, 1
4.992691499999999, 0
4.993005000000000, 1
4.993120999999999, 0
4.993335000000000, 1
4.993849000000000, 0
4.993963000000000, 1
4.994174999999999, 0
4.994289000000000, 1
4.994405500000000, 0
4.994520000000000, 1
4.994636000000000, 0
4.994750499999999, 1
4.994867000000000, 0
4.994981000000000, 1
4.995296499999999, 0
4.995410500000000, 1
4.995522999999999, 0
4.995737000000000, 1
4.995852999999999, 0
4.996067000000000, 1
4.996182999999999, 0
4.996695500000000, 1
4.996811500000000, 0
4.997224000000000, 1
4.997440000000000, 0
4.997554000000000, 1
4.997770000000000, 0
4.997983500000000, 1
4.998597000000000, 0
4.998806999999999, 1
4.998922500000000, 0
4.999625500000000, 1
4.999739500000000, 0
4.999851500000000, 1
4.999966000000000, 0
5.000078500000000, 1
5.000192999999999, 0
5.000305000000000, 1
5.000418499999999, 0
5.000728000000000, 1
5.000940500000000, 0
5.001250499999999, 1
5.001364500000000, 0
5.001575500000000, 1
5.002082000000000, 0
5.002195000000000, 1
5.002308000000000, 0
5.002814499999999, 1
5.002927500000000, 0
5.003433500000000, 1
5.003842500000000, 0
5.004152500000000, 1
5.004364499999999, 0
5.004476500000000, 1
5.004688499999999, 0
5.004999000000000, 1
5.005112500000000, 0
5.005225500000000, 1
5.005831000000000, 0
5.006043000000000, 1
5.006157000000000, 0
5.006868000000000, 1
5.006982000000000, 0
5.007095000000000, 1
5.007209000000000, 0
5.007322500000000, 1
5.007436500000000, 0
5.007649499999999, 1
5.008162000000000, 0
5.008274999999999, 1
5.008687999999999, 0
5.009000500000000, 1
5.009114500000000, 0
5.009327000000000, 1
5.009441000000000, 0
5.009952999999999, 1
5.010066999999999, 0
5.010578499999999, 1
5.010692500000000, 0
5.010805500000000, 1
5.011019500000000, 0
5.011232500000000, 1
5.011545500000000, 0
5.011658499999999, 1
5.012271000000000, 0
5.012481000000000, 1
5.012597000000000, 0
5.013308500000000, 1
5.013422500000000, 0
5.013535500000000, 1
5.013649500000000, 0
5.013763000000000, 1
5.013877000000000, 0
5.013990000000000, 1
5.014104000000000, 0
5.014317000000000, 1
5.014530499999999, 0
5.014643500000000, 1
5.014757500000000, 0
5.014970500000000, 1
5.015084500000000, 0
5.015197500000000, 1
5.015311500000000, 0
5.015524500000000, 1
5.015638500000000, 0
5.016150500000000, 1
5.016264000000000, 0
5.016776000000000, 1
5.016890000000000, 0
5.017401500000000, 1
5.017515500000000, 0
5.018027500000000, 1
5.018340999999999, 0
5.018852499999999, 1
5.019066500000000, 0
5.019178999999999, 1
5.019791500000000, 0
5.020002000000000, 1
5.020117500000000, 0
5.040194000000000, 1
5.040306999999999, 0
5.040420000000000, 1
5.040631500000000, 0
5.040842500000000, 1
5.040956000000000, 0
5.041168000000000, 1
5.041675000000000, 0
5.041787999999999, 1
5.041999500000000, 0
5.042111999999999, 1
5.042422500000000, 0
5.042634000000000, 1
5.042746999999999, 0
5.043253000000000, 1
5.043366499999999, 0
5.043774500000000, 1
5.043986500000000, 0
5.044492000000000, 1
5.044605499999999, 0
5.045013500000000, 1
5.045225500000000, 0
5.045338999999999, 1
5.045452000000000, 0
5.045565000000000, 1
5.045678000000000, 0
5.045790500000000, 1
5.046396500000000, 0
5.046607000000000, 1
5.046722000000000, 0
5.066669999999999, 1
5.066788000000000, 0
5.066905999999999, 1
5.067125000000000, 0
5.067343000000000, 1
5.067461000000000, 0
5.067675500000000, 1
5.067794000000000, 0
5.068012000000000, 1
5.068231000000000, 0
5.068549000000000, 1
5.068767999999999, 0
5.068985500000000, 1
5.069204500000000, 0
5.069723000000000, 1
5.069840999999999, 0
5.070256000000000, 1
5.070574500000000, 0
5.070692000000000, 1
5.070810499999999, 0
5.070924499999999, 1
5.071043000000000, 0
5.071156999999999, 1
5.071275500000000, 0
5.071490000000000, 1
5.071607999999999, 0
5.072022500000000, 1
5.072140999999999, 0
5.072255000000000, 1
5.072874500000000, 0
5.073089500000000, 1
5.073204500000000, 0
5.074923500000000, 1
5.075041500000000, 0
5.075155500000000, 1
5.075375999999999, 0
5.075592500000000, 1
5.075711000000000, 0
5.075928999999999, 1
5.076148000000000, 0
5.076265500000000, 1
5.076384000000000, 0
5.076602500000000, 1
5.076720500000000, 0
5.077039000000000, 1
5.077157500000000, 0
5.077371500000000, 1
5.077590499999999, 0
5.078109000000000, 1
5.078227000000000, 0
5.078742000000000, 1
5.078860000000000, 0
5.079375000000000, 1
5.079492999999999, 0
5.079707500000000, 1
5.079826000000000, 0
5.079943500000000, 1
5.080163000000000, 0
5.080481000000000, 1
5.080598999999999, 0
5.080712999999999, 1
5.081332499999999, 0
5.081544000000000, 1
5.081659000000000, 0
5.092893500000000, 1
5.093012000000000, 0
5.093129500000000, 1
5.093349000000000, 0
5.093566500000000, 1
5.093685000000000, 0
5.093802999999999, 1
5.093921500000000, 0
5.094039000000000, 1
5.094258000000000, 0
5.094576500000000, 1
5.094694500000000, 0
5.094808500000000, 1
5.095027500000000, 0
5.095145000000000, 1
5.095263500000000, 0
5.095478000000000, 1
5.095596000000000, 0
5.096111000000000, 1
5.096229000000000, 0
5.096744000000000, 1
5.096862000000000, 0
5.097377000000000, 1
5.097494999999999, 0
5.098009999999999, 1
5.098128000000000, 0
5.098643000000000, 1
5.099062000000000, 0
5.099179500000000, 1
5.099399000000000, 0
5.099717000000000, 1
5.100336500000000, 0
5.100550500000000, 1
5.100664500000000, 0
5.107193500000000, 1
5.107311500000000, 0
5.107425500000000, 1
5.107644500000000, 0
5.107962500000000, 1
5.108381500000000, 0
5.108499000000000, 1
5.108618000000000, 0
5.108836000000000, 1
5.108954499999999, 0
5.109272499999999, 1
5.109391500000000, 0
5.109509000000000, 1
5.109728500000000, 0
5.109946000000000, 1
5.110064500000000, 0
5.110583000000000, 1
5.110701000000000, 0
5.110815000000000, 1
5.111034000000000, 0
5.111151500000000, 1
5.111270000000000, 0
5.111384000000000, 1
5.111603000000000, 0
5.111720500000000, 1
5.111839000000000, 0
5.111953000000000, 1
5.112572999999999, 0
5.112783500000000, 1
5.112899500000000, 0
5.127552000000000, 1
5.127665500000000, 0
5.127778500000000, 1
5.127990000000000, 0
5.128299500000000, 1
5.128806500000000, 0
5.128919499999999, 1
5.129328000000000, 0
5.129735999999999, 1
5.130243000000000, 0
5.130749499999999, 1
5.130862500000000, 0
5.131271000000000, 1
5.131581000000000, 0
5.131694000000000, 1
5.131807500000000, 0
5.132215500000000, 1
5.132821000000000, 0
5.133031500000000, 1
5.133147500000000, 0
5.135644500000000, 1
5.135758000000000, 0
5.135871000000000, 1
5.136082500000000, 0
5.136393000000000, 1
5.136802500000000, 0
5.136914500000000, 1
5.137028000000000, 0
5.137338000000000, 1
5.137550000000000, 0
5.137662499999999, 1
5.138071000000000, 0
5.138183499999999, 1
5.138395500000000, 0
5.138901499999999, 1
5.139014500000000, 0
5.139226499999999, 1
5.139340000000000, 0
5.139452500000000, 1
5.139565999999999, 0
5.139678500000000, 1
5.139890500000000, 0
5.140003999999999, 1
5.140117000000000, 0
5.140230000000000, 1
5.140835500000000, 0
5.141045500000000, 1
5.141160500000000, 0
5.143556999999999, 1
5.143670000000000, 0
5.143783000000000, 1
5.143896499999999, 0
5.144206500000000, 1
5.144319500000000, 0
5.144531499999999, 1
5.145039000000000, 0
5.145151500000000, 1
5.145363000000000, 0
5.145475500000000, 1
5.145588500000000, 0
5.145701499999999, 1
5.145814500000000, 0
5.145927500000000, 1
5.146040500000000, 0
5.146153500000000, 1
5.146364999999999, 0
5.146478500000000, 1
5.146592000000000, 0
5.146999999999999, 1
5.147310500000000, 0
5.147817000000000, 1
5.147930000000000, 0
5.148142000000000, 1
5.148353999999999, 0
5.148861000000000, 1
5.148974500000000, 0
5.149185999999999, 1
5.149792000000000, 0
5.150002499999999, 1
5.150118500000000, 0
5.150834000000000, 1
5.150952500000000, 0
5.151066000000000, 1
5.151285500000000, 0
5.151603499999999, 1
5.151922500000000, 0
5.152140000000000, 1
5.152359000000000, 0
5.152677000000000, 1
5.153196500000000, 0
5.153715000000000, 1
5.153832500000000, 0
5.154348000000000, 1
5.154465999999999, 0
5.154780500000000, 1
5.154898500000000, 0
5.155012999999999, 1
5.155131000000000, 0
5.155245000000000, 1
5.155363500000000, 0
5.155481500000000, 1
5.155600000000000, 0
5.155717999999999, 1
5.156337499999999, 0
5.156554499999999, 1
5.156669000000000, 0
5.191164500000000, 1
5.191278000000000, 0
5.191390999999999, 1
5.191602500000000, 0
5.191911999999999, 1
5.192321000000000, 0
5.192433500000000, 1
5.192546999999999, 0
5.192758000000000, 1
5.192870999999999, 0
5.192984000000000, 1
5.193195500000000, 0
5.193309000000000, 1
5.193422500000000, 0
5.193633500000000, 1
5.193845000000000, 0
5.194351999999999, 1
5.194465000000000, 0
5.194775000000000, 1
5.194888499999999, 0
5.195395000000000, 1
5.195507999999999, 0
5.195818000000000, 1
5.196423500000000, 0
5.196634500000000, 1
5.196750499999999, 0
5.216738500000000, 1
5.216851999999999, 0
5.216965000000000, 1
5.217173000000000, 0
5.217385000000000, 1
5.217495000000000, 0
5.217706499999999, 1
5.218213000000000, 0
5.218325999999999, 1
5.218537000000000, 0
5.218650999999999, 1
5.218859000000000, 0
5.218972000000000, 1
5.219180499999999, 0
5.219293500000000, 1
5.219501999999999, 0
5.219811500000000, 1
5.219924499999999, 0
5.220431000000000, 1
5.220543999999999, 0
5.221050000000000, 1
5.221261000000000, 0
5.221374000000000, 1
5.221483500000000, 0
5.221792499999999, 1
5.221905500000000, 0
5.222314000000000, 1
5.222915500000000, 0
5.223125500000000, 1
5.223241499999999, 0
5.223955000000000, 1
5.224069999999999, 0
5.224186500000000, 1
5.224402000000000, 0
5.224718500000000, 1
5.224933000000000, 0
5.225250000000000, 1
5.225364500000000, 0
5.225577500000000, 1
5.225992499999999, 0
5.226108500000000, 1
5.226224000000000, 0
5.226340500000000, 1
5.226555500000000, 0
5.226772000000000, 1
5.226887000000000, 0
5.227100000000000, 1
5.227215000000000, 0
5.227627500000000, 1
5.227742000000000, 0
5.227855000000000, 1
5.228170000000000, 0
5.228486500000000, 1
5.229101000000000, 0
5.229317000000000, 1
5.229435000000000, 0
5.240394999999999, 1
5.240511499999999, 0
5.240626000000000, 1
5.240842000000000, 0
5.241155500000000, 1
5.241669500000000, 0
5.241784000000000, 1
5.242198999999999, 0
5.242313500000000, 1
5.242525500000000, 0
5.242640000000000, 1
5.243050999999999, 0
5.243463999999999, 1
5.243580500000000, 0
5.243993500000000, 1
5.244109500000000, 0
5.244224000000000, 1
5.244340500000000, 0
5.244454999999999, 1
5.244870000000000, 0
5.244984500000000, 1
5.245598500000000, 0
5.245808500000000, 1
5.245924000000000, 0
5.252789500000000, 1
5.252903500000000, 0
5.253015500000000, 1
5.253130000000000, 0
5.253242000000000, 1
5.253356500000000, 0
5.253468499999999, 1
5.253583000000000, 0
5.253695000000000, 1
5.254206500000000, 0
5.254318500000000, 1
5.254631499999999, 0
5.254744000000000, 1
5.255057000000000, 0
5.255268500000000, 1
5.255482000000000, 0
5.255891999999999, 1
5.256006500000000, 0
5.256516000000000, 1
5.256629999999999, 0
5.257040500000000, 1
5.257154500000000, 0
5.257266500000000, 1
5.257381000000000, 0
5.257890499999999, 1
5.258004500000000, 0
5.258316000000000, 1
5.258827500000000, 0
5.258939000000000, 1
5.259153000000000, 0
5.259364499999999, 1
5.259975499999999, 0
5.260186000000000, 1
5.260301500000000, 0
5.261013999999999, 1
5.261129000000000, 0
5.261241500000000, 1
5.261457000000000, 0
5.261773499999999, 1
5.262188000000000, 0
5.262304500000000, 1
5.262419500000000, 0
5.262632500000000, 1
5.262747500000000, 0
5.262860000000000, 1
5.263075000000000, 0
5.263191500000000, 1
5.263307000000000, 0
5.263419499999999, 1
5.263734500000000, 0
5.264050999999999, 1
5.264165999999999, 0
5.264578500000000, 1
5.265092999999999, 0
5.265309999999999, 1
5.265524500000000, 0
5.265641500000000, 1
5.266255999999999, 0
5.266466500000000, 1
5.266582500000000, 0
5.288092499999999, 1
5.288208500000000, 0
5.288323000000000, 1
5.288439500000000, 0
5.288753000000000, 1
5.288869500000000, 0
5.289083499999999, 1
5.289598000000000, 0
5.289712000000000, 1
5.289928000000000, 0
5.290042500000000, 1
5.290159000000000, 0
5.290273500000000, 1
5.290389500000000, 0
5.290503999999999, 1
5.290620500000000, 0
5.290735000000000, 1
5.291050500000000, 0
5.291164999999999, 1
5.291281500000000, 0
5.291495500000000, 1
5.291910500000000, 0
5.292422999999999, 1
5.292539500000000, 0
5.293051999999999, 1
5.293168000000000, 0
5.293282500000000, 1
5.293498500000000, 0
5.293812000000000, 1
5.294426000000000, 0
5.294635500000000, 1
5.294751499999999, 0
5.295453999999999, 1
5.295567500000000, 0
5.295680500000000, 1
5.295793499999999, 0
5.295906500000000, 1
5.296019500000000, 0
5.296132500000000, 1
5.296245499999999, 0
5.296555500000000, 1
5.296767500000000, 0
5.297077000000000, 1
5.297190500000000, 0
5.297401499999999, 1
5.297909000000000, 0
5.298022000000000, 1
5.298135500000000, 0
5.298641500000000, 1
5.298755000000000, 0
5.299261000000000, 1
5.299670000000000, 0
5.300078000000000, 1
5.300191000000000, 0
5.300304000000000, 1
5.300417500000000, 0
5.300726500000000, 1
5.300840500000000, 0
5.301051500000000, 1
5.301657000000000, 0
5.301873000000000, 1
5.301987000000000, 0
5.320633000000000, 1
5.320751500000000, 0
5.320869000000000, 1
5.321088000000000, 0
5.321306000000000, 1
5.321423999999999, 0
5.321638500000000, 1
5.321757000000000, 0
5.321971000000000, 1
5.322190000000000, 0
5.322508000000000, 1
5.322727000000000, 0
5.322945000000000, 1
5.323163500000000, 0
5.323682000000000, 1
5.323799999999999, 0
5.324215000000000, 1
5.324534000000000, 0
5.324651500000000, 1
5.324769499999999, 0
5.324884000000000, 1
5.325002500000000, 0
5.325116000000000, 1
5.325235000000000, 0
5.325452500000000, 1
5.325571500000000, 0
5.325990000000000, 1
5.326108500000000, 0
5.326226000000000, 1
5.326846000000000, 0
5.327059999999999, 1
5.327175000000000, 0
5.332253000000000, 1
5.332367500000000, 0
5.332479500000000, 1
5.332593999999999, 0
5.332904500000000, 1
5.333019000000000, 0
5.333230500000000, 1
5.333742000000000, 0
5.333854000000000, 1
5.334067999999999, 0
5.334180000000000, 1
5.334294000000000, 0
5.334406500000000, 1
5.334520500000000, 0
5.334632500000000, 1
5.334747500000000, 0
5.334859000000000, 1
5.335073000000000, 0
5.335185000000000, 1
5.335299500000000, 0
5.335808999999999, 1
5.335923000000000, 0
5.336035000000000, 1
5.336149499999999, 0
5.336659000000000, 1
5.336773500000000, 0
5.336984999999999, 1
5.337496499999999, 0
5.337708000000000, 1
5.337822000000000, 0
5.338034000000000, 1
5.338644500000000, 0
5.338855000000000, 1
5.338970499999999, 0
5.339683500000000, 1
5.339798500000000, 0
5.339915500000000, 1
5.340130500000000, 0
5.340447000000000, 1
5.340961500000000, 0
5.341078000000000, 1
5.341493000000000, 0
5.341609500000000, 1
5.341824500000000, 0
5.342041500000000, 1
5.342256500000000, 0
5.342372500000000, 1
5.342487999999999, 0
5.342704500000000, 1
5.342919500000000, 0
5.343036000000000, 1
5.343151000000000, 0
5.343268000000000, 1
5.343782500000000, 0
5.343899000000000, 1
5.344314000000000, 0
5.344430500000000, 1
5.345045499999999, 0
5.345255499999999, 1
5.345371000000000, 0
5.383109999999999, 1
5.383224999999999, 0
5.383338000000000, 1
5.383453500000000, 0
5.383566500000000, 1
5.383681000000000, 0
5.383894499999999, 1
5.384309500000000, 0
5.384423000000000, 1
5.384538000000000, 0
5.384852500000000, 1
5.385267499999999, 0
5.385481500000000, 1
5.385796500000000, 0
5.386310000000000, 1
5.386424500000000, 0
5.386939000000000, 1
5.387053499999999, 0
5.387366999999999, 1
5.387582500000000, 0
5.387796000000000, 1
5.388412000000000, 0
5.388621500000000, 1
5.388736499999999, 0
5.435180000000000, 1
5.435295000000000, 0
5.435408499999999, 1
5.435523500000000, 0
5.435836999999999, 1
5.435951500000000, 0
5.436165000000000, 1
5.436679499999999, 0
5.436793000000000, 1
5.437008500000000, 0
5.437122000000000, 1
5.437236000000000, 0
5.437349500000000, 1
5.437463500000000, 0
5.437576500000000, 1
5.437691000000000, 0
5.437804000000000, 1
5.438118500000000, 0
5.438232500000000, 1
5.438347500000000, 0
5.438460500000000, 1
5.438574500000000, 0
5.438888500000000, 1
5.439003000000000, 0
5.439516999999999, 1
5.439631500000000, 0
5.439844500000000, 1
5.440060000000000, 0
5.440173499999999, 1
5.440589500000000, 0
5.440803499999999, 1
5.441419499999999, 0
5.441629499999999, 1
5.441744500000000, 0
5.471355500000000, 1
5.471470000000000, 0
5.471582000000000, 1
5.471795999999999, 0
5.472007000000000, 1
5.472220999999999, 0
5.472333000000000, 1
5.472844500000000, 0
5.472956500000000, 1
5.473170500000000, 0
5.473282500000000, 1
5.473496000000000, 0
5.473608000000000, 1
5.474120000000000, 0
5.474331500000000, 1
5.474545000000000, 0
5.475054500000000, 1
5.475168500000000, 0
5.475677999999999, 1
5.475792500000000, 0
5.476103500000000, 1
5.476217500000000, 0
5.476726999999999, 1
5.476841500000000, 0
5.477351000000000, 1
5.477465000000000, 0
5.477974500000000, 1
5.478089000000000, 0
5.478200999999999, 1
5.478315500000000, 0
5.478427500000000, 1
5.478740500000000, 0
5.478852499999999, 1
5.478967000000000, 0
5.479079000000000, 1
5.479690000000000, 0
5.479900499999999, 1
5.480016500000000, 0
5.487025000000000, 1
5.487139500000000, 0
5.487256500000000, 1
5.487471500000000, 0
5.487788000000000, 1
5.488003000000000, 0
5.488319499999999, 1
5.488434000000000, 0
5.488646999999999, 1
5.489062000000000, 0
5.489178500000000, 1
5.489293500000000, 0
5.489406000000000, 1
5.489621500000000, 0
5.489838000000000, 1
5.489952499999999, 0
5.490165500000000, 1
5.490280500000000, 0
5.490692999999999, 1
5.490807999999999, 0
5.490920500000000, 1
5.491235500000000, 0
5.491552500000000, 1
5.492166999999999, 0
5.492382999999999, 1
5.492501499999999, 0
5.493913000000000, 1
5.494027000000000, 0
5.494140000000000, 1
5.494254000000000, 0
5.494367000000000, 1
5.494481000000000, 0
5.494694000000000, 1
5.495206500000000, 0
5.495319500000000, 1
5.495733000000000, 0
5.496045000000000, 1
5.496159000000000, 0
5.496372000000000, 1
5.496486000000000, 0
5.496997500000000, 1
5.497111500000000, 0
5.497623500000000, 1
5.497737499999999, 0
5.497850499999999, 1
5.498064500000000, 0
5.498277000000000, 1
5.498590500000000, 0
5.498703500000000, 1
5.499315500000000, 0
5.499525500000000, 1
5.499641500000000, 0
5.500353500000000, 1
5.500467000000000, 0
5.500580500000000, 1
5.500694500000000, 0
5.500807500000000, 1
5.500922000000000, 0
5.501035000000000, 1
5.501149000000000, 0
5.501361999999999, 1
5.501575500000000, 0
5.501688499999999, 1
5.501802500000000, 0
5.502015500000000, 1
5.502129500000000, 0
5.502242499999999, 1
5.502356499999999, 0
5.502569500000000, 1
5.502683500000000, 0
5.503195000000000, 1
