Time[s], Channel 0
2.644932000000000, 1
2.645349000000000, 0
2.645463000000000, 1
2.645580000000000, 0
2.645695000000000, 1
2.645912500000000, 0
2.646126500000000, 1
2.646243500000000, 0
2.646458500000000, 1
2.646575000000000, 0
2.646990000000000, 1
2.647106500000000, 0
2.647221500000000, 1
2.647538500000000, 0
2.647853000000000, 1
2.648469500000000, 0
2.648684000000000, 1
2.648804500000000, 0
2.649517500000000, 1
2.649633000000000, 0
2.649748500000000, 1
2.649864500000000, 0
2.649980000000000, 1
2.650095500000000, 0
2.650211000000000, 1
2.650326500000000, 0
2.650542000000000, 1
2.650757500000000, 0
2.650872500000000, 1
2.650988000000000, 0
2.651203500000000, 1
2.651319000000000, 0
2.651434500000000, 1
2.651550000000000, 0
2.651765500000000, 1
2.651881000000000, 0
2.652395000000000, 1
2.652510500000000, 0
2.653025000000000, 1
2.653140500000000, 0
2.653654500000000, 1
2.653770000000000, 0
2.654284500000000, 1
2.654600000000000, 0
2.655113500000000, 1
2.655329000000000, 0
2.655444000000000, 1
2.656058500000000, 0
2.656269500000000, 1
2.656386500000000, 0
2.672076500000000, 1
2.672191500000000, 0
2.672304500000000, 1
2.672518000000000, 0
2.672729500000000, 1
2.672844000000000, 0
2.673056500000000, 1
2.673566000000000, 0
2.673679000000000, 1
2.673892000000000, 0
2.674006000000000, 1
2.674219000000000, 0
2.674332500000000, 1
2.674645000000000, 0
2.675152000000000, 1
2.675266500000000, 0
2.675577000000000, 1
2.675692000000000, 0
2.676101000000000, 1
2.676215500000000, 0
2.676722500000000, 1
2.676837000000000, 0
2.676950500000000, 1
2.677459000000000, 0
2.677769500000000, 1
2.678377500000000, 0
2.678587500000000, 1
2.678703000000000, 0
2.679862000000000, 1
2.679976500000000, 0
2.680089000000000, 1
2.680302000000000, 0
2.680513500000000, 1
2.680628500000000, 0
2.680841000000000, 1
2.681349500000000, 0
2.681463500000000, 1
2.681677500000000, 0
2.681791000000000, 1
2.681905000000000, 0
2.682018500000000, 1
2.682133000000000, 0
2.682246500000000, 1
2.682360500000000, 0
2.682474000000000, 1
2.682785500000000, 0
2.682899500000000, 1
2.683013500000000, 0
2.683324000000000, 1
2.683438500000000, 0
2.683552000000000, 1
2.683666500000000, 0
2.684173500000000, 1
2.684287500000000, 0
2.684500500000000, 1
2.684615000000000, 0
2.685122500000000, 1
2.685434000000000, 0
2.685547500000000, 1
2.686155500000000, 0
2.686365000000000, 1
2.686481500000000, 0
2.723260000000000, 1
2.723481000000000, 0
2.723596000000000, 1
2.723717000000000, 0
2.723933000000000, 1
2.724053000000000, 0
2.724369500000000, 1
2.724590500000000, 0
2.724906500000000, 1
2.725026500000000, 0
2.725343500000000, 1
2.725463000000000, 0
2.725980000000000, 1
2.726100500000000, 0
2.726617500000000, 1
2.726737500000000, 0
2.726954000000000, 1
2.727074500000000, 0
2.727290500000000, 1
2.727812500000000, 0
2.727927500000000, 1
2.728048000000000, 0
2.728565000000000, 1
2.728685000000000, 0
2.728801000000000, 1
2.729022000000000, 0
2.729137500000000, 1
2.729760000000000, 0
2.729973500000000, 1
2.730089000000000, 0
2.737711000000000, 1
2.737828000000000, 0
2.737941000000000, 1
2.738058000000000, 0
2.738171000000000, 1
2.738287500000000, 0
2.738501000000000, 1
2.738918000000000, 0
2.739031500000000, 1
2.739147500000000, 0
2.739461000000000, 1
2.739878000000000, 0
2.740091500000000, 1
2.740409000000000, 0
2.740923000000000, 1
2.741039500000000, 0
2.741554000000000, 1
2.741669500000000, 0
2.741982500000000, 1
2.742199000000000, 0
2.742412500000000, 1
2.743029000000000, 0
2.743238500000000, 1
2.743354000000000, 0
2.755049000000000, 1
2.755163500000000, 0
2.755276000000000, 1
2.755490000000000, 0
2.755701500000000, 1
2.755816000000000, 0
2.756027000000000, 1
2.756536500000000, 0
2.756649500000000, 1
2.756863000000000, 0
2.756976000000000, 1
2.757288000000000, 0
2.757499000000000, 1
2.757613500000000, 0
2.758119500000000, 1
2.758234500000000, 0
2.758642000000000, 1
2.758855500000000, 0
2.759362500000000, 1
2.759477500000000, 0
2.759885000000000, 1
2.760099000000000, 0
2.760211500000000, 1
2.760326500000000, 0
2.760439000000000, 1
2.760554000000000, 0
2.760666000000000, 1
2.761273500000000, 0
2.761483500000000, 1
2.761600000000000, 0
2.762319000000000, 1
2.762439000000000, 0
2.762555000000000, 1
2.762776500000000, 0
2.762992000000000, 1
2.763112500000000, 0
2.763328500000000, 1
2.763449000000000, 0
2.763665000000000, 1
2.763886500000000, 0
2.764202000000000, 1
2.764423000000000, 0
2.764639000000000, 1
2.764860000000000, 0
2.765376000000000, 1
2.765496000000000, 0
2.765913000000000, 1
2.766233500000000, 0
2.766349500000000, 1
2.766470000000000, 0
2.766586000000000, 1
2.766706000000000, 0
2.767123000000000, 1
2.767344000000000, 0
2.767560000000000, 1
2.767679500000000, 0
2.767896500000000, 1
2.768517500000000, 0
2.768731000000000, 1
2.768848000000000, 0
2.793779500000000, 1
2.793896500000000, 0
2.794010000000000, 1
2.794126500000000, 0
2.794440000000000, 1
2.794556000000000, 0
2.794769000000000, 1
2.795286000000000, 0
2.795399500000000, 1
2.795616000000000, 0
2.795729000000000, 1
2.795844500000000, 0
2.795957000000000, 1
2.796073000000000, 0
2.796185500000000, 1
2.796301500000000, 0
2.796414500000000, 1
2.796731500000000, 0
2.796844500000000, 1
2.796961000000000, 0
2.797073500000000, 1
2.797189500000000, 0
2.797503000000000, 1
2.797619500000000, 0
2.798133000000000, 1
2.798248500000000, 0
2.798461500000000, 1
2.798679000000000, 0
2.798792500000000, 1
2.799209000000000, 0
2.799422500000000, 1
2.800039500000000, 0
2.800249500000000, 1
2.800365500000000, 0
2.806673000000000, 1
2.806788000000000, 0
2.806900500000000, 1
2.807015500000000, 0
2.807127500000000, 1
2.807242500000000, 0
2.807354500000000, 1
2.807470000000000, 0
2.807779000000000, 1
2.807993500000000, 0
2.808303000000000, 1
2.808418500000000, 0
2.808629000000000, 1
2.809137500000000, 0
2.809249500000000, 1
2.809364500000000, 0
2.809870500000000, 1
2.809985000000000, 0
2.810491000000000, 1
2.810901500000000, 0
2.811309500000000, 1
2.811424000000000, 0
2.811536500000000, 1
2.811651500000000, 0
2.811960500000000, 1
2.812075500000000, 0
2.812287000000000, 1
2.812894000000000, 0
2.813107000000000, 1
2.813222500000000, 0
2.819549000000000, 1
2.819669000000000, 0
2.819785000000000, 1
2.820006500000000, 0
2.820222000000000, 1
2.820342500000000, 0
2.820558500000000, 1
2.820780000000000, 0
2.820895000000000, 1
2.821015500000000, 0
2.821231500000000, 1
2.821352000000000, 0
2.821668500000000, 1
2.821789000000000, 0
2.822005000000000, 1
2.822226000000000, 0
2.822642000000000, 1
2.822863000000000, 0
2.822978500000000, 1
2.823200000000000, 0
2.823315000000000, 1
2.823736500000000, 0
2.824253000000000, 1
2.824674000000000, 0
2.824890000000000, 1
2.825010000000000, 0
2.825126000000000, 1
2.825747500000000, 0
2.825957500000000, 1
2.826074000000000, 0
2.842461000000000, 1
2.842575500000000, 0
2.842688000000000, 1
2.842901500000000, 0
2.843211500000000, 1
2.843721000000000, 0
2.843834000000000, 1
2.844244500000000, 0
2.844652000000000, 1
2.845161000000000, 0
2.845668000000000, 1
2.845782500000000, 0
2.846190500000000, 1
2.846503000000000, 0
2.846615000000000, 1
2.846730500000000, 0
2.847137500000000, 1
2.847745000000000, 0
2.847955000000000, 1
2.848071500000000, 0
2.850513000000000, 1
2.850627000000000, 0
2.850740000000000, 1
2.850953500000000, 0
2.851263000000000, 1
2.851674000000000, 0
2.851786000000000, 1
2.851901500000000, 0
2.852210500000000, 1
2.852424500000000, 0
2.852537500000000, 1
2.852948500000000, 0
2.853061000000000, 1
2.853275500000000, 0
2.853781500000000, 1
2.853896500000000, 0
2.854107500000000, 1
2.854223000000000, 0
2.854335000000000, 1
2.854450500000000, 0
2.854562500000000, 1
2.854776500000000, 0
2.854889000000000, 1
2.855004500000000, 0
2.855116000000000, 1
2.855723500000000, 0
2.855933500000000, 1
2.856049000000000, 0
2.858295000000000, 1
2.858409500000000, 0
2.858522000000000, 1
2.858636500000000, 0
2.858946500000000, 1
2.859061000000000, 0
2.859272500000000, 1
2.859782000000000, 0
2.859895500000000, 1
2.860109000000000, 0
2.860222000000000, 1
2.860337000000000, 0
2.860448500000000, 1
2.860564000000000, 0
2.860676000000000, 1
2.860791500000000, 0
2.860904500000000, 1
2.861118500000000, 0
2.861231000000000, 1
2.861346500000000, 0
2.861755000000000, 1
2.862067500000000, 0
2.862573000000000, 1
2.862688500000000, 0
2.862899500000000, 1
2.863113500000000, 0
2.863620000000000, 1
2.863735000000000, 0
2.863946000000000, 1
2.864552500000000, 0
2.864763000000000, 1
2.864879500000000, 0
2.882708500000000, 1
2.882823500000000, 0
2.882937500000000, 1
2.883052500000000, 0
2.883366500000000, 1
2.883482000000000, 0
2.883696000000000, 1
2.884211500000000, 0
2.884325500000000, 1
2.884541000000000, 0
2.884655500000000, 1
2.884771000000000, 0
2.884884500000000, 1
2.885000000000000, 0
2.885113500000000, 1
2.885229000000000, 0
2.885342500000000, 1
2.885658500000000, 0
2.885772500000000, 1
2.885888000000000, 0
2.886001000000000, 1
2.886116000000000, 0
2.886230000000000, 1
2.886545500000000, 0
2.887060000000000, 1
2.887174500000000, 0
2.887389000000000, 1
2.887705000000000, 0
2.887919500000000, 1
2.888034500000000, 0
2.888348500000000, 1
2.888964500000000, 0
2.889174500000000, 1
2.889291000000000, 0
2.890004000000000, 1
2.890119000000000, 0
2.890234500000000, 1
2.890350500000000, 0
2.890665500000000, 1
2.890780500000000, 0
2.890996000000000, 1
2.891510500000000, 0
2.891625500000000, 1
2.891841500000000, 0
2.891956500000000, 1
2.892072500000000, 0
2.892187500000000, 1
2.892303500000000, 0
2.892418500000000, 1
2.892534500000000, 0
2.892650000000000, 1
2.892865500000000, 0
2.892980500000000, 1
2.893196500000000, 0
2.893511000000000, 1
2.893626500000000, 0
2.893742000000000, 1
2.893858000000000, 0
2.894372000000000, 1
2.894487000000000, 0
2.894902000000000, 1
2.895117500000000, 0
2.895631000000000, 1
2.896245500000000, 0
2.896455500000000, 1
2.896571500000000, 0
2.910672500000000, 1
2.910789000000000, 0
2.910904000000000, 1
2.911121500000000, 0
2.911436000000000, 1
2.911653000000000, 0
2.911967500000000, 1
2.912084000000000, 0
2.912299000000000, 1
2.912716000000000, 0
2.912830000000000, 1
2.912947000000000, 0
2.913062000000000, 1
2.913279000000000, 0
2.913494000000000, 1
2.913610000000000, 0
2.913825500000000, 1
2.913941500000000, 0
2.914357000000000, 1
2.914473000000000, 0
2.914588500000000, 1
2.914905000000000, 0
2.915220000000000, 1
2.915836500000000, 0
2.916054500000000, 1
2.916175000000000, 0
2.924599500000000, 1
2.924714500000000, 0
2.924828500000000, 1
2.925044500000000, 0
2.925359000000000, 1
2.925774500000000, 0
2.925888000000000, 1
2.926003500000000, 0
2.926317000000000, 1
2.926733000000000, 0
2.926846500000000, 1
2.926961500000000, 0
2.927476000000000, 1
2.927591500000000, 0
2.928105500000000, 1
2.928220000000000, 0
2.928434000000000, 1
2.928549000000000, 0
2.928863000000000, 1
2.928978000000000, 0
2.929292500000000, 1
2.929908000000000, 0
2.930117500000000, 1
2.930232500000000, 0
2.930935000000000, 1
2.931050000000000, 0
2.931162500000000, 1
2.931376500000000, 0
2.931686000000000, 1
2.932097000000000, 0
2.932209000000000, 1
2.932324500000000, 0
2.932536000000000, 1
2.932650500000000, 0
2.932763000000000, 1
2.932977000000000, 0
2.933089000000000, 1
2.933204500000000, 0
2.933416500000000, 1
2.933630000000000, 0
2.934136000000000, 1
2.934251000000000, 0
2.934560500000000, 1
2.934676000000000, 0
2.935181500000000, 1
2.935296500000000, 0
2.935605500000000, 1
2.936213500000000, 0
2.936424000000000, 1
2.936541500000000, 0
2.940931500000000, 1
2.941049500000000, 0
2.941166000000000, 1
2.941380000000000, 0
2.941695000000000, 1
2.942211000000000, 0
2.942327000000000, 1
2.942740000000000, 0
2.942856000000000, 1
2.943070000000000, 0
2.943186000000000, 1
2.943499500000000, 0
2.943615500000000, 1
2.943730000000000, 0
2.944240000000000, 1
2.944358000000000, 0
2.944669500000000, 1
2.944784000000000, 0
2.944900000000000, 1
2.945114500000000, 0
2.945230000000000, 1
2.945444500000000, 0
2.945660000000000, 1
2.946275500000000, 0
2.946485500000000, 1
2.946601000000000, 0
2.948915000000000, 1
2.949032000000000, 0
2.949146500000000, 1
2.949364000000000, 0
2.949678500000000, 1
2.950195000000000, 0
2.950309500000000, 1
2.950727000000000, 0
2.950841000000000, 1
2.951058000000000, 0
2.951273000000000, 1
2.951489500000000, 0
2.951604500000000, 1
2.951721000000000, 0
2.951936000000000, 1
2.952153000000000, 0
2.952267500000000, 1
2.952384500000000, 0
2.952499500000000, 1
2.953016000000000, 0
2.953131000000000, 1
2.953548000000000, 0
2.953662000000000, 1
2.954279500000000, 0
2.954490000000000, 1
2.954605500000000, 0
2.957403500000000, 1
2.957521500000000, 0
2.957638000000000, 1
2.957752500000000, 0
2.958068000000000, 1
2.958185500000000, 0
2.958398000000000, 1
2.958913500000000, 0
2.959029500000000, 1
2.959244000000000, 0
2.959359500000000, 1
2.959474500000000, 0
2.959590500000000, 1
2.959705000000000, 0
2.959821500000000, 1
2.959935500000000, 0
2.960051500000000, 1
2.960365500000000, 0
2.960481500000000, 1
2.960596000000000, 0
2.960811500000000, 1
2.960930000000000, 0
2.961145500000000, 1
2.961264000000000, 0
2.961774000000000, 1
2.961892500000000, 0
2.962307000000000, 1
2.962525000000000, 0
2.962641000000000, 1
2.962855000000000, 0
2.963070500000000, 1
2.963686000000000, 0
2.963896000000000, 1
2.964012000000000, 0
2.969189500000000, 1
2.969305500000000, 0
2.969419500000000, 1
2.969536000000000, 0
2.969650000000000, 1
2.969766500000000, 0
2.969880500000000, 1
2.969997000000000, 0
2.970111000000000, 1
2.970625000000000, 0
2.970738500000000, 1
2.971054000000000, 0
2.971167500000000, 1
2.971483000000000, 0
2.971696500000000, 1
2.971912000000000, 0
2.972324000000000, 1
2.972440000000000, 0
2.972952000000000, 1
2.973067500000000, 0
2.973480500000000, 1
2.973596000000000, 0
2.973710500000000, 1
2.973827000000000, 0
2.974338500000000, 1
2.974454500000000, 0
2.974767500000000, 1
2.975281000000000, 0
2.975395000000000, 1
2.975611000000000, 0
2.975824500000000, 1
2.976437000000000, 0
2.976647000000000, 1
2.976762500000000, 0
2.977474000000000, 1
2.977589000000000, 0
2.977704500000000, 1
2.977820500000000, 0
2.977936000000000, 1
2.978052000000000, 0
2.978267000000000, 1
2.978781500000000, 0
2.978896500000000, 1
2.979311500000000, 0
2.979626000000000, 1
2.979741500000000, 0
2.979956500000000, 1
2.980072500000000, 0
2.980586500000000, 1
2.980702000000000, 0
2.981216000000000, 1
2.981331500000000, 0
2.981447000000000, 1
2.981663000000000, 0
2.981878000000000, 1
2.982193000000000, 0
2.982308000000000, 1
2.982922500000000, 0
2.983132000000000, 1
2.983248500000000, 0
3.016122000000000, 1
3.016242500000000, 0
3.016358000000000, 1
3.016579500000000, 0
3.016795000000000, 1
3.016915500000000, 0
3.017132000000000, 1
3.017252000000000, 0
3.017468000000000, 1
3.017689500000000, 0
3.018005000000000, 1
3.018226000000000, 0
3.018442000000000, 1
3.018663000000000, 0
3.019179500000000, 1
3.019299500000000, 0
3.019716500000000, 1
3.020039500000000, 0
3.020156500000000, 1
3.020278000000000, 0
3.020392500000000, 1
3.020514000000000, 0
3.020930000000000, 1
3.021151500000000, 0
3.021367000000000, 1
3.021487500000000, 0
3.021703500000000, 1
3.022325500000000, 0
3.022539500000000, 1
3.022656000000000, 0
3.048594000000000, 1
3.048710500000000, 0
3.048824500000000, 1
3.048941000000000, 0
3.049253500000000, 1
3.049370000000000, 0
3.049583500000000, 1
3.050097000000000, 0
3.050211000000000, 1
3.050427000000000, 0
3.050540500000000, 1
3.050657000000000, 0
3.050771000000000, 1
3.050887500000000, 0
3.051001500000000, 1
3.051118000000000, 0
3.051232000000000, 1
3.051448000000000, 0
3.051561500000000, 1
3.051678000000000, 0
3.052189500000000, 1
3.052305500000000, 0
3.052420000000000, 1
3.052536000000000, 0
3.053048000000000, 1
3.053164000000000, 0
3.053377500000000, 1
3.053891500000000, 0
3.054104500000000, 1
3.054221000000000, 0
3.054434500000000, 1
3.055047500000000, 0
3.055257500000000, 1
3.055373000000000, 0
3.060146000000000, 1
3.060260500000000, 0
3.060373000000000, 1
3.060583000000000, 0
3.060794000000000, 1
3.060909000000000, 0
3.061120500000000, 1
3.061629000000000, 0
3.061742500000000, 1
3.061953000000000, 0
3.062066500000000, 1
3.062276500000000, 0
3.062390000000000, 1
3.062603500000000, 0
3.062716000000000, 1
3.062926500000000, 0
3.063138500000000, 1
3.063348500000000, 0
3.063855000000000, 1
3.063969500000000, 0
3.064475000000000, 1
3.064685500000000, 0
3.064896500000000, 1
3.065110500000000, 0
3.065223500000000, 1
3.065535000000000, 0
3.065746000000000, 1
3.066349000000000, 0
3.066559000000000, 1
3.066675000000000, 0
3.101754000000000, 1
3.101870500000000, 0
3.101985500000000, 1
3.102203000000000, 0
3.102517000000000, 1
3.102934000000000, 0
3.103048500000000, 1
3.103165500000000, 0
3.103380500000000, 1
3.103497000000000, 0
3.103612000000000, 1
3.103829000000000, 0
3.103943500000000, 1
3.104060500000000, 0
3.104175500000000, 1
3.104492500000000, 0
3.104806500000000, 1
3.104923500000000, 0
3.105338500000000, 1
3.105855000000000, 0
3.106070000000000, 1
3.106287000000000, 0
3.106401000000000, 1
3.107018000000000, 0
3.107228500000000, 1
3.107344000000000, 0
3.108046500000000, 1
3.108162000000000, 0
3.108274000000000, 1
3.108493000000000, 0
3.108709000000000, 1
3.108829000000000, 0
3.109045500000000, 1
3.109567000000000, 0
3.109682000000000, 1
3.109903500000000, 0
3.110119000000000, 1
3.110240000000000, 0
3.110756500000000, 1
3.110876500000000, 0
3.110992500000000, 1
3.111113500000000, 0
3.111629500000000, 1
3.111750000000000, 0
3.112167000000000, 1
3.112287000000000, 0
3.112804000000000, 1
3.113125500000000, 0
3.113240000000000, 1
3.113361500000000, 0
3.113476500000000, 1
3.113598000000000, 0
3.113713000000000, 1
3.113833500000000, 0
3.113949500000000, 1
3.114572000000000, 0
3.114782000000000, 1
3.114898500000000, 0
3.115600500000000, 1
3.115715500000000, 0
3.115828000000000, 1
3.115943000000000, 0
3.116055000000000, 1
3.116170000000000, 0
3.116282500000000, 1
3.116397000000000, 0
3.116706500000000, 1
3.116920500000000, 0
3.117230500000000, 1
3.117345500000000, 0
3.117556500000000, 1
3.118065000000000, 0
3.118178500000000, 1
3.118292500000000, 0
3.118799000000000, 1
3.118914000000000, 0
3.119419500000000, 1
3.119732000000000, 0
3.119844000000000, 1
3.120255000000000, 0
3.120368000000000, 1
3.120582500000000, 0
3.121088500000000, 1
3.121203500000000, 0
3.121316000000000, 1
3.121923500000000, 0
3.122136000000000, 1
3.122252000000000, 0
3.148572000000000, 1
3.148687500000000, 0
3.148803000000000, 1
3.148919000000000, 0
3.149034000000000, 1
3.149150000000000, 0
3.149265000000000, 1
3.149381000000000, 0
3.149596500000000, 1
3.149812000000000, 0
3.149927000000000, 1
3.150043000000000, 0
3.150258000000000, 1
3.150373500000000, 0
3.150489000000000, 1
3.150605000000000, 0
3.150820000000000, 1
3.150935500000000, 0
3.151449500000000, 1
3.151565000000000, 0
3.152079500000000, 1
3.152194500000000, 0
3.152709000000000, 1
3.152824500000000, 0
3.153338500000000, 1
3.153654000000000, 0
3.154167500000000, 1
3.154383500000000, 0
3.154498000000000, 1
3.155113000000000, 0
3.155323500000000, 1
3.155440000000000, 0
3.177032500000000, 1
3.177149500000000, 0
3.177264000000000, 1
3.177481500000000, 0
3.177796000000000, 1
3.178013000000000, 0
3.178327000000000, 1
3.178444000000000, 0
3.178659000000000, 1
3.179075500000000, 0
3.179190000000000, 1
3.179307000000000, 0
3.179422000000000, 1
3.179639000000000, 0
3.179853500000000, 1
3.179970000000000, 0
3.180185500000000, 1
3.180302000000000, 0
3.180717000000000, 1
3.180833500000000, 0
3.180948500000000, 1
3.181265500000000, 0
3.181580000000000, 1
3.182196500000000, 0
3.182411500000000, 1
3.182531500000000, 0
3.200077500000000, 1
3.200198000000000, 0
3.200313500000000, 1
3.200535000000000, 0
3.200750500000000, 1
3.200871000000000, 0
3.200987000000000, 1
3.201107500000000, 0
3.201223000000000, 1
3.201444500000000, 0
3.201760500000000, 1
3.201880500000000, 0
3.201996500000000, 1
3.202218000000000, 0
3.202333000000000, 1
3.202453500000000, 0
3.202670000000000, 1
3.202790000000000, 0
3.203307000000000, 1
3.203427000000000, 0
3.203944000000000, 1
3.204064000000000, 0
3.204581500000000, 1
3.204701500000000, 0
3.205218500000000, 1
3.205338000000000, 0
3.205855500000000, 1
3.206276500000000, 0
3.206392000000000, 1
3.206613500000000, 0
3.206929500000000, 1
3.207551500000000, 0
3.207765000000000, 1
3.207880500000000, 0
3.220516500000000, 1
3.220637000000000, 0
3.220752500000000, 1
3.220974500000000, 0
3.221289500000000, 1
3.221712000000000, 0
3.221826500000000, 1
3.221947500000000, 0
3.222163500000000, 1
3.222284000000000, 0
3.222600000000000, 1
3.222721500000000, 0
3.222836500000000, 1
3.223057500000000, 0
3.223373000000000, 1
3.223895500000000, 0
3.224210500000000, 1
3.224331500000000, 0
3.224647500000000, 1
3.224768000000000, 0
3.225184500000000, 1
3.225806000000000, 0
3.226016000000000, 1
3.226132000000000, 0
3.257400000000000, 1
3.257520000000000, 0
3.257636000000000, 1
3.257857000000000, 0
3.258173000000000, 1
3.258494000000000, 0
3.258710000000000, 1
3.258930500000000, 0
3.259247000000000, 1
3.259768500000000, 0
3.260284500000000, 1
3.260405000000000, 0
3.260922000000000, 1
3.261042000000000, 0
3.261358500000000, 1
3.261479000000000, 0
3.261594500000000, 1
3.261715500000000, 0
3.261831000000000, 1
3.261951500000000, 0
3.262067500000000, 1
3.262188000000000, 0
3.262304000000000, 1
3.262925500000000, 0
3.263140500000000, 1
3.263257500000000, 0
3.272189500000000, 1
3.272309500000000, 0
3.272425500000000, 1
3.272646500000000, 0
3.272862500000000, 1
3.272982500000000, 0
3.273199000000000, 1
3.273319000000000, 0
3.273535500000000, 1
3.273757000000000, 0
3.274072500000000, 1
3.274294000000000, 0
3.274509000000000, 1
3.274730500000000, 0
3.275246500000000, 1
3.275366500000000, 0
3.275783500000000, 1
3.276104500000000, 0
3.276219500000000, 1
3.276340000000000, 0
3.276456000000000, 1
3.276576500000000, 0
3.276993500000000, 1
3.277214500000000, 0
3.277430000000000, 1
3.277550000000000, 0
3.277767000000000, 1
3.278388000000000, 0
3.278601500000000, 1
3.278718000000000, 0
3.323409000000000, 1
3.323529500000000, 0
3.323645000000000, 1
3.323867000000000, 0
3.324082000000000, 1
3.324202500000000, 0
3.324418500000000, 1
3.324640000000000, 0
3.324755000000000, 1
3.324876500000000, 0
3.325092000000000, 1
3.325212500000000, 0
3.325528500000000, 1
3.325649000000000, 0
3.325865500000000, 1
3.326086500000000, 0
3.326502500000000, 1
3.326725500000000, 0
3.326842500000000, 1
3.327164000000000, 0
3.327480000000000, 1
3.327600500000000, 0
3.327916500000000, 1
3.328138000000000, 0
3.328252500000000, 1
3.328470500000000, 0
3.328585500000000, 1
3.328807500000000, 0
3.328922000000000, 1
3.329544500000000, 0
3.329755000000000, 1
3.329871000000000, 0
3.339060500000000, 1
3.339176000000000, 0
3.339288000000000, 1
3.339502000000000, 0
3.339811500000000, 1
3.340223000000000, 0
3.340336000000000, 1
3.340451000000000, 0
3.340760500000000, 1
3.340974500000000, 0
3.341087000000000, 1
3.341498000000000, 0
3.341611000000000, 1
3.341825000000000, 0
3.342331500000000, 1
3.342446000000000, 0
3.342657500000000, 1
3.342773000000000, 0
3.342885000000000, 1
3.343000000000000, 0
3.343112500000000, 1
3.343326000000000, 0
3.343438500000000, 1
3.343554000000000, 0
3.343666000000000, 1
3.344273500000000, 0
3.344483500000000, 1
3.344599000000000, 0
3.346104000000000, 1
3.346219500000000, 0
3.346331500000000, 1
3.346542000000000, 0
3.346752500000000, 1
3.346864000000000, 0
3.347075500000000, 1
3.347584000000000, 0
3.347697500000000, 1
3.347911000000000, 0
3.348024000000000, 1
3.348135500000000, 0
3.348248000000000, 1
3.348363000000000, 0
3.348476500000000, 1
3.348591000000000, 0
3.348703500000000, 1
3.349014500000000, 0
3.349128000000000, 1
3.349239000000000, 0
3.349647500000000, 1
3.349860500000000, 0
3.350367000000000, 1
3.350481500000000, 0
3.350692500000000, 1
3.350807500000000, 0
3.350920500000000, 1
3.351228500000000, 0
3.351440500000000, 1
3.351556000000000, 0
3.351668000000000, 1
3.352272000000000, 0
3.352482500000000, 1
3.352598500000000, 0
3.402667500000000, 1
3.402782500000000, 0
3.402895000000000, 1
3.403010000000000, 0
3.403122000000000, 1
3.403237000000000, 0
3.403349000000000, 1
3.403464500000000, 0
3.403773500000000, 1
3.403987500000000, 0
3.404297500000000, 1
3.404412500000000, 0
3.404623500000000, 1
3.405132500000000, 0
3.405245000000000, 1
3.405360500000000, 0
3.405866000000000, 1
3.405981000000000, 0
3.406486500000000, 1
3.406897000000000, 0
3.407305000000000, 1
3.407419500000000, 0
3.407532000000000, 1
3.407647000000000, 0
3.407956500000000, 1
3.408071500000000, 0
3.408282500000000, 1
3.408889000000000, 0
3.409105500000000, 1
3.409220500000000, 0
3.436800500000000, 1
3.436918500000000, 0
3.437035000000000, 1
3.437249000000000, 0
3.437564500000000, 1
3.438081000000000, 0
3.438197000000000, 1
3.438610000000000, 0
3.438726500000000, 1
3.438941000000000, 0
3.439057000000000, 1
3.439470500000000, 0
3.439885500000000, 1
3.440003500000000, 0
3.440414500000000, 1
3.440533000000000, 0
3.440649500000000, 1
3.440764000000000, 0
3.440880000000000, 1
3.441294000000000, 0
3.441409500000000, 1
3.442022000000000, 0
3.442231500000000, 1
3.442347500000000, 0
3.444359500000000, 1
3.444476500000000, 0
3.444591000000000, 1
3.444808500000000, 0
3.445122500000000, 1
3.445340000000000, 0
3.445654500000000, 1
3.445771000000000, 0
3.445986000000000, 1
3.446402500000000, 0
3.446517000000000, 1
3.446634500000000, 0
3.446749000000000, 1
3.446966500000000, 0
3.447180500000000, 1
3.447297500000000, 0
3.447512500000000, 1
3.447629500000000, 0
3.448044000000000, 1
3.448160500000000, 0
3.448275500000000, 1
3.448593000000000, 0
3.448907000000000, 1
3.449524000000000, 0
3.449741500000000, 1
3.449862000000000, 0
3.468011000000000, 1
3.468126500000000, 0
3.468242000000000, 1
3.468358000000000, 0
3.468473000000000, 1
3.468589000000000, 0
3.468804500000000, 1
3.469319000000000, 0
3.469433500000000, 1
3.469848500000000, 0
3.470163500000000, 1
3.470278500000000, 0
3.470494000000000, 1
3.470609500000000, 0
3.471124000000000, 1
3.471239500000000, 0
3.471753500000000, 1
3.471869000000000, 0
3.471984500000000, 1
3.472200500000000, 0
3.472415000000000, 1
3.472730500000000, 0
3.472845500000000, 1
3.473460000000000, 0
3.473669500000000, 1
3.473786000000000, 0
3.484647500000000, 1
3.484765500000000, 0
3.484882500000000, 1
3.484996500000000, 0
3.485312500000000, 1
3.485430500000000, 0
3.485643000000000, 1
3.486159500000000, 0
3.486275500000000, 1
3.486489500000000, 0
3.486605500000000, 1
3.486720000000000, 0
3.486836500000000, 1
3.486951500000000, 0
3.487067500000000, 1
3.487182000000000, 0
3.487298500000000, 1
3.487612500000000, 0
3.487728500000000, 1
3.487843000000000, 0
3.488059000000000, 1
3.488476500000000, 0
3.488990500000000, 1
3.489108500000000, 0
3.489619500000000, 1
3.489737500000000, 0
3.489850000000000, 1
3.490064500000000, 0
3.490379500000000, 1
